time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
5.463,0.0,0,0.0,0,0,0,0
5.469,0.0,0,0.0,0,0,15,0
5.473,0.0,0,0.0,0,0,15,0
5.477,4.21,0,0.0,0,182,15,402
5.485,10.19,0,0.0,0,279,15,391
5.496,18.8,0,0.0,0,388,15,377
5.506,49.39,0,0.0,0,641,15,346
5.527,97.73,0,0.0,0,885,15,315
5.54,163.12,0,0.0,0,1112,15,288
5.547,370.54,0,0.0,0,1576,15,231
5.563,427.85,0,0.0,0,1669,15,221
5.575,535.95,0,0.0,0,1822,15,202
5.587,750.76,0,0.0,0,2062,15,172
5.602,859.39,0,0.0,0,2165,15,161
5.611,1025.85,0,0.0,0,2295,15,145
5.625,1228.35,0,0.0,0,2428,15,132
5.641,1400.44,0,0.0,0,2532,15,118
5.658,1585.8899999999999,0,0.0,0,2623,15,107
5.668,1876.64,0,0.0,0,2741,15,89
5.679,2133.63,0,0.0,0,2830,15,81
5.698,2309.58,0,0.0,0,2888,15,78
5.714,2597.87,0,0.0,0,2966,15,63
5.728,2838.69,0,0.0,0,3018,15,59
5.742,3223.82,0,0.0,0,3089,15,51
5.753,3355.31,0,0.0,0,3118,15,46
5.762,3644.82,0,0.0,0,3165,15,43
5.769,3868.94,0,0.0,0,3197,15,41
5.776,4034.0,0,0.0,0,3217,15,39
5.783,4126.99,0,0.0,0,3234,15,40
5.795,4267.26,0,0.0,0,3252,15,39
5.806,4439.0,0,0.0,0,3277,15,35
5.816,4675.25,0,0.0,0,3308,15,35
5.83,4907.63,0,0.0,0,3322,15,30
5.843,5096.42,0,0.0,0,3343,15,27
5.849,5369.06,0,0.0,0,3365,15,27
5.857,5577.53,0,0.0,0,3386,15,26
5.864,5706.73,0,0.0,0,3396,15,23
5.875,5887.61,0,0.0,0,3424,15,22
5.88,6060.58,0,0.0,0,3419,15,19
5.884,6246.56,0,0.0,0,3429,15,19
5.888,6326.71,0,0.0,0,3434,15,17
5.892,6402.12,0,0.0,0,3434,15,16
5.896,6487.2,0,0.0,0,3446,15,18
5.908,6574.39,0,0.0,0,3449,15,14
5.918,6656.83,0,0.0,0,3449,15,19
5.928,6946.87,0,0.0,0,3474,15,12
5.938,7140.76,0,0.0,0,3477,15,14
5.952,7375.25,0,0.0,0,3490,15,15
5.965,7612.2,0,0.0,0,3498,15,11
5.975,7857.94,0,0.0,0,3500,15,10
5.984,8188.76,0,0.0,0,3511,15,8
5.994,8333.43,0,0.0,0,3513,15,9
6.005,8567.22,0,0.0,0,3519,15,8
6.01,8777.28,0,0.0,0,3524,15,10
6.023,8970.29,0,0.0,0,3537,15,11
6.031,9178.41,0,0.0,0,3532,15,10
6.045,9359.12,0,0.0,0,3537,15,9
6.057,9545.97,0,0.0,0,3545,15,8
6.064,9885.41,0,0.0,0,3545,15,8
