time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.437,0.0,250,0.0,0,0,0,0
2.452,0.0,250,0.0,0,0,-24,0
2.464,0.0,250,0.0,0,0,-24,0
2.482,-68.2,250,0.0,0,-1432,-24,253
2.509,-228.16,250,0.0,0,-2253,-24,152
2.528,-718.4100000000001,250,0.0,0,-3063,-24,56
2.553,-1076.48,250,0.0,0,-3303,-24,37
2.574,-1550.74,250,0.0,0,-3459,-24,16
2.587,-1964.0,250,0.0,0,-3524,-24,12
2.61,-2317.67,250,0.0,0,-3548,-24,8
2.635,-2806.87,250,0.0,0,-3578,-24,3
2.652,-3304.86,250,0.0,0,-3575,-24,0
2.663,-3665.74,250,0.0,0,-3589,-24,0
2.686,-3979.68,250,0.0,0,-3583,-24,3
2.7,-4362.71,250,0.0,0,-3586,-24,2
2.721,-4716.38,250,0.0,0,-3586,-24,2
2.739,-5108.2,250,0.0,0,-3586,-24,0
2.767,-5545.37,250,0.0,0,-3586,-24,2
2.79,-6120.52,250,0.0,0,-3583,-24,5
2.807,-6633.98,250,0.0,0,-3594,-24,4
2.833,-6980.44,250,0.0,0,-3591,-24,3
2.85,-7494.78,250,0.0,0,-3600,-24,2
2.869,-7957.26,250,0.0,0,-3589,-24,1
2.892,-8295.29,250,0.0,0,-3586,-24,4
2.906,-8810.15,250,0.0,0,-3589,-24,5
2.921,-9165.76,250,0.0,0,-3578,-24,4
2.937,-9509.06,250,0.0,0,-3589,-24,3
2.954,-9783.63,250,0.0,0,-3586,-24,0
2.969,-10190.21,250,0.0,0,-3586,-24,1
2.983,-10427.16,250,0.0,0,-3583,-24,4
2.998,-10817.05,250,0.0,0,-3594,-24,3
3.017,-11077.73,250,0.0,0,-3586,-24,2
3.036,-11554.27,250,0.0,0,-3594,-24,2
3.05,-11990.21,250,0.0,0,-3586,-24,1
3.06,-12249.66,250,0.0,0,-3591,-24,5
3.073,-12519.49,250,0.0,0,-3586,-24,1
3.089,-12729.72,250,0.0,0,-3580,-24,1
3.107,-13150.19,250,0.0,0,-3589,-24,4
3.118,-13469.76,250,0.0,0,-3591,-24,4
3.13,-13764.72,250,0.0,0,-3597,-24,1
3.15,-14046.85,250,0.0,0,-3594,-24,4
3.163,-14432.69,250,0.0,0,-3589,-24,1
3.175,-14685.29,250,0.0,0,-3589,-24,1
3.19,-15004.86,250,0.0,0,-3589,-24,0
3.213,-15285.93,250,0.0,0,-3597,-24,4
3.228,-15757.2,250,0.0,0,-3586,-24,1
3.24,-16099.1,250,0.0,0,-3594,-24,0
3.256,-16270.83,250,0.0,0,-3586,-24,0
3.277,-16657.73,250,0.0,0,-3583,-24,1
3.294,-16999.8,250,0.0,0,-3586,-24,1
3.315,-17492.16,250,0.0,0,-3594,-24,1
3.326,-17859.37,250,0.0,0,-3594,-24,1
3.339,-18260.85,250,0.0,0,-3591,-24,0
3.358,-18538.59,250,0.0,0,-3591,-24,5
3.372,-18852.71,250,0.0,0,-3578,-24,1
3.386,-19174.39,250,0.0,0,-3589,-24,1
3.405,-19459.16,250,0.0,0,-3591,-24,3
3.416,-19849.39,250,0.0,0,-3583,-24,0
3.424,-20210.44,250,0.0,0,-3586,-24,0
3.432,-20340.0,250,0.0,0,-3580,-24,4
3.44,-20521.58,250,0.0,0,-3591,-24,4
3.453,-20676.44,250,0.0,0,-3586,-24,5
3.465,-20862.24,250,0.0,0,-3578,-24,5
3.475,-21213.8,250,0.0,0,-3600,-24,4
3.489,-21425.27,250,0.0,0,-3591,-24,5
3.506,-21676.81,250,0.0,0,-3580,-24,1
3.514,-22115.56,250,0.0,0,-3583,-24,4
3.522,-22300.13,250,0.0,0,-3586,-24,4
3.53,-22460.27,250,0.0,0,-3594,-24,2
3.546,-22643.08,250,0.0,0,-3583,-24,2
3.561,-22828.35,250,0.0,0,-3580,-24,2
3.575,-23279.06,250,0.0,0,-3600,-24,0
3.596,-23587.91,250,0.0,0,-3589,-24,3
3.608,-24037.91,250,0.0,0,-3586,-24,1
3.616,-24284.53,250,0.0,0,-3591,-24,4
3.624,-24490.37,250,0.0,0,-3589,-24,4
3.633,-24682.5,250,0.0,0,-3586,-24,4
3.651,-24838.24,250,0.0,0,-3586,-24,5
3.667,-25170.99,250,0.0,0,-3600,-24,4
3.691,-25570.01,250,0.0,0,-3589,-24,4
3.713,-25999.98,250,0.0,0,-3597,-24,0
3.727,-26501.3,250,0.0,0,-3591,-24,0
3.744,-26833.0,250,0.0,0,-3597,-24,4
3.769,-27160.31,250,0.0,0,-3586,-24,3
3.788,-27641.42,250,0.0,0,-3589,-24,0
3.804,-28159.1,250,0.0,0,-3580,-24,0
3.829,-28454.41,250,0.0,0,-3591,-24,5
3.846,-28885.07,250,0.0,0,-3591,-24,1
3.858,-29410.31,250,0.0,0,-3583,-24,0
3.878,-29679.6,250,0.0,0,-3594,-24,5
3.887,-30122.75,250,0.0,0,-3586,-24,0
3.895,-30344.06,250,0.0,0,-3586,-24,1
3.91,-30470.44,250,0.0,0,-3597,-24,0
3.931,-30657.48,250,0.0,0,-3580,-24,0
3.945,-31169.88,250,0.0,0,-3594,-24,2
3.972,-31526.71,250,0.0,0,-3591,-24,3
3.99,-31992.71,250,0.0,0,-3589,-24,1
4.006,-32525.5,250,0.0,0,-3586,-24,1
4.026,-32757.53,250,0.0,0,-3583,-24,5
4.034,-33308.08,250,0.0,0,-3589,-24,4
4.042,-33472.08,250,0.0,0,-3583,-24,4
4.063,-33650.85,250,0.0,0,-3594,-24,5
4.078,-33988.35,250,0.0,0,-3583,-24,3
4.1,-34397.75,250,0.0,0,-3586,-24,4
4.119,-34859.88,250,0.0,0,-3586,-24,1
4.13,-35227.79,250,0.0,0,-3589,-24,1
4.145,-35543.49,250,0.0,0,-3597,-24,1
