time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.362,0.0,1000,0.0,0,0,0,0
2.373,0.0,1000,0.0,0,0,-23.96,0
2.393,0.0,1000,0.0,0,0,-23.96,0
2.414,-21.79,1000,0.0,0,-430,-23.96,370
2.43,-111.62,1000,0.0,0,-946,24,309
2.451,-227.81,1000,0.0,0,-1288,24,268
2.468,-321.67,1000,0.0,0,-696,24,502
2.491,-363.16,1000,0.0,0,-54,24,421
2.508,-324.66,1000,0.0,0,579,24,352
2.523,-230.09,1000,0.0,0,1020,24,299
2.539,-121.46,1000,0.0,0,1321,24,262
2.564,-3.51,1000,0.0,0,1560,24,233
2.585,266.83,1000,0.0,0,1926,9.820239999999998,188
2.605,467.92,1000,0.0,0,2138,-24,162
2.623,779.06,1000,0.0,0,2161,-24,17
2.65,934.98,1000,0.0,0,1489,-24,602
2.665,1091.95,1000,0.0,0,464,-24,479
2.677,1110.58,1000,0.0,0,-86,-24,412
2.702,1090.54,1000,0.0,0,-423,-24,371
2.724,986.48,1000,0.0,0,-980,-24,304
2.743,868.1800000000001,1000,0.0,0,-1338,-24,260
2.759,660.4100000000001,1000,0.0,0,-1694,-24,216
2.778,497.46000000000004,1000,0.0,0,-1927,-24,190
2.79,194.94,1000,0.0,0,-2213,-24,155
2.806,71.54,1000,0.0,0,-2298,-24,146
2.823,-160.13,1000,0.0,0,-2463,-24,125
2.844,-362.1,1000,0.0,0,-2575,24,111
2.857,-726.5,1000,0.0,0,-2730,24,93
2.87,-919.51,1000,0.0,0,-1452,24,588
2.889,-958.53,1000,0.0,0,-268,24,459
2.907,-936.56,1000,0.0,0,477,24,350
2.924,-843.75,1000,0.0,0,1334,24,244
2.94,-632.98,1000,0.0,0,1756,24,185
2.958,-442.44,1000,0.0,0,2441,24,133
2.976,-161.01,1000,0.0,0,2140,24,160
2.996,103.35,1000,0.0,0,2667,24,107
3.01,380.56,1000,0.0,0,2535,-24,112
3.036,659.1700000000001,1000,0.0,0,2981,-24,72
3.058,773.08,1000,0.0,0,-834,-24,328
