time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.371,0.0,0,0.0,0,0,0,0
2.377,0.0,0,0.0,0,0,17,0
2.381,0.0,0,0.0,0,0,17,0
2.386,12.83,0,0.0,0,673,17,348
2.39,35.85,0,0.0,0,1090,17,297
2.398,65.74,0,0.0,0,1419,17,256
2.408,105.99,0,0.0,0,1719,17,217
2.417,208.47,0,0.0,0,2198,17,159
2.423,349.98,0,0.0,0,2582,17,113
2.431,502.38,0,0.0,0,2849,17,79
2.439,614.35,0,0.0,0,2972,17,61
2.447,737.92,0,0.0,0,3083,17,51
2.457,961.87,0,0.0,0,3230,17,38
2.469,1075.78,0,0.0,0,3296,17,36
2.476,1286.01,0,0.0,0,3377,17,24
2.49,1557.24,0,0.0,0,3446,17,13
2.501,1756.75,0,0.0,0,3477,17,12
2.516,1980.35,0,0.0,0,3508,17,11
2.529,2187.94,0,0.0,0,3527,17,6
2.543,2576.25,0,0.0,0,3545,17,3
2.559,2862.94,0,0.0,0,3559,17,5
2.57,3275.68,0,0.0,0,3561,17,2
2.581,3397.32,0,0.0,0,3553,17,4
2.592,3681.38,0,0.0,0,3575,17,2
2.607,3888.2799999999997,0,0.0,0,3564,17,0
2.624,4116.97,0,0.0,0,3556,17,3
2.636,4454.12,0,0.0,0,3575,17,2
2.652,4872.3,0,0.0,0,3567,17,3
2.664,5164.8,0,0.0,0,3572,17,1
2.678,5448.86,0,0.0,0,3559,17,1
2.691,5713.24,0,0.0,0,3564,17,2
2.705,5977.96,0,0.0,0,3570,17,1
2.714,6242.69,0,0.0,0,3570,17,0
2.719,6560.85,0,0.0,0,3567,17,0
2.726,6706.23,0,0.0,0,3564,17,1
2.733,6868.82,0,0.0,0,3572,17,0
2.737,6971.48,0,0.0,0,3561,17,1
2.742,7118.61,0,0.0,0,3561,17,0
2.746,7213.53,0,0.0,0,3561,17,4
2.75,7300.54,0,0.0,0,3580,17,0
2.755,7392.83,0,0.0,0,3570,17,4
2.759,7478.96,0,0.0,0,3570,17,0
2.763,7564.21,0,0.0,0,3580,17,5
2.767,7652.63,0,0.0,0,3567,17,0
2.771,7740.17,0,0.0,0,3567,17,4
2.775,7830.0,0,0.0,0,3572,17,0
2.779,7912.96,0,0.0,0,3556,17,3
2.783,7999.62,0,0.0,0,3575,17,0
2.787,8093.67,0,0.0,0,3572,17,3
2.791,8179.1,0,0.0,0,3575,17,1
2.795,8266.28,0,0.0,0,3564,17,4
2.799,8356.11,0,0.0,0,3572,17,0
2.803,8443.82,0,0.0,0,3567,17,4
2.807,8535.93,0,0.0,0,3561,17,0
2.811,8619.43,0,0.0,0,3564,17,5
2.815,8706.97,0,0.0,0,3567,17,1
2.819,8795.39,0,0.0,0,3559,17,4
2.824,8876.42,0,0.0,0,3564,17,1
2.828,8964.84,0,0.0,0,3564,17,2
2.832,9050.62,0,0.0,0,3578,17,0
2.836,9139.21,0,0.0,0,3559,17,1
2.84,9230.09,0,0.0,0,3572,17,0
2.844,9312.89,0,0.0,0,3564,17,1
2.848,9403.06,0,0.0,0,3572,17,0
2.852,9489.02,0,0.0,0,3564,17,1
2.856,9576.21,0,0.0,0,3567,17,1
2.86,9665.5,0,0.0,0,3570,17,1
2.865,9752.34,0,0.0,0,3567,17,1
2.869,9839.0,0,0.0,0,3567,17,0
2.873,9926.36,0,0.0,0,3570,17,2
2.877,10014.08,0,0.0,0,3567,17,0
2.881,10100.91,0,0.0,0,3564,17,3
2.885,10188.98,0,0.0,0,3572,17,1
2.889,10277.57,0,0.0,0,3570,17,2
2.893,10365.46,0,0.0,0,3572,17,0
2.897,10452.3,0,0.0,0,3567,17,3
2.901,10539.49,0,0.0,0,3556,17,1
2.914,10629.49,0,0.0,0,3567,17,4
2.926,10713.51,0,0.0,0,3567,17,0
2.934,11013.22,0,0.0,0,3567,17,1
2.938,11286.91,0,0.0,0,3567,17,1
2.942,11422.08,0,0.0,0,3570,17,1
2.946,11509.45,0,0.0,0,3575,17,4
2.951,11592.77,0,0.0,0,3572,17,0
2.957,11680.48,0,0.0,0,3564,17,4
2.965,11766.09,0,0.0,0,3575,17,0
2.971,11961.03,0,0.0,0,3580,17,0
2.979,12130.66,0,0.0,0,3570,17,0
2.984,12236.3,0,0.0,0,3567,17,4
2.987,12386.42,0,0.0,0,3559,17,4
2.992,12475.37,0,0.0,0,3559,17,1
2.996,12563.08,0,0.0,0,3567,17,3
3.0,12648.51,0,0.0,0,3575,17,1
3.004,12735.0,0,0.0,0,3567,17,1
3.014,12821.48,0,0.0,0,3561,17,1
3.022,12907.26,0,0.0,0,3561,17,0
3.029,13137.89,0,0.0,0,3570,17,3
3.037,13331.42,0,0.0,0,3575,17,4
3.045,13487.34,0,0.0,0,3570,17,4
3.05,13625.33,0,0.0,0,3564,17,0
3.053,13797.94,0,0.0,0,3572,17,0
3.062,13889.0,0,0.0,0,3567,17,1
3.067,14023.12,0,0.0,0,3575,17,4
3.078,14147.92,0,0.0,0,3559,17,0
3.088,14339.35,0,0.0,0,3564,17,0
3.096,14528.67,0,0.0,0,3567,17,0
3.105,14715.87,0,0.0,0,3564,17,1
3.116,14877.94,0,0.0,0,3572,17,0
3.123,15142.32,0,0.0,0,3572,17,2
3.127,15320.56,0,0.0,0,3551,17,3
3.141,15456.79,0,0.0,0,3567,17,3
3.149,15670.01,0,0.0,0,3567,17,4
3.158,15855.82,0,0.0,0,3570,17,3
3.167,16081.34,0,0.0,0,3570,17,0
3.173,16225.13,0,0.0,0,3561,17,1
3.181,16408.12,0,0.0,0,3567,17,1
3.19,16569.14,0,0.0,0,3572,17,4
3.198,16694.82,0,0.0,0,3567,17,2
3.207,16918.41,0,0.0,0,3570,17,4
3.215,17071.87,0,0.0,0,3570,17,3
3.221,17244.84,0,0.0,0,3564,17,3
3.225,17416.4,0,0.0,0,3578,17,2
3.231,17555.09,0,0.0,0,3567,17,0
3.241,17638.41,0,0.0,0,3567,17,4
3.25,17839.68,0,0.0,0,3570,17,3
3.263,18021.09,0,0.0,0,3564,17,3
3.274,18231.32,0,0.0,0,3564,17,1
3.285,18486.56,0,0.0,0,3567,17,0
3.291,18731.07,0,0.0,0,3572,17,4
3.3,18946.75,0,0.0,0,3567,17,0
3.317,19093.18,0,0.0,0,3572,17,4
3.329,19288.3,0,0.0,0,3570,17,1
3.339,19716.67,0,0.0,0,3572,17,0
3.344,19908.8,0,0.0,0,3575,17,1
3.352,20093.02,0,0.0,0,3559,17,0
3.364,20205.35,0,0.0,0,3572,17,1
3.373,20424.72,0,0.0,0,3567,17,1
3.377,20640.41,0,0.0,0,3567,17,0
3.381,20790.52,0,0.0,0,3564,17,0
3.385,20887.55,0,0.0,0,3570,17,4
3.394,20974.57,0,0.0,0,3561,17,0
3.405,21141.21,0,0.0,0,3567,17,1
3.412,21266.54,0,0.0,0,3570,17,1
3.422,21497.87,0,0.0,0,3564,17,0
3.437,21695.97,0,0.0,0,3580,17,0
3.447,21958.41,0,0.0,0,3567,17,4
3.457,22229.12,0,0.0,0,3567,17,0
3.464,22384.68,0,0.0,0,3567,17,1
3.473,22612.5,0,0.0,0,3570,17,0
3.482,22791.44,0,0.0,0,3570,17,0
3.491,22970.74,0,0.0,0,3556,17,0
3.503,23147.22,0,0.0,0,3567,17,0
3.511,23396.13,0,0.0,0,3567,17,3
3.522,23624.64,0,0.0,0,3567,17,0
3.531,23772.65,0,0.0,0,3570,17,3
3.537,24032.1,0,0.0,0,3567,17,0
3.543,24214.21,0,0.0,0,3578,17,0
3.551,24315.82,0,0.0,0,3561,17,3
3.559,24459.43,0,0.0,0,3567,17,4
3.57,24613.94,0,0.0,0,3578,17,1
3.578,24853.88,0,0.0,0,3564,17,3
3.587,25027.2,0,0.0,0,3567,17,4
3.596,25239.02,0,0.0,0,3564,17,1
3.605,25397.75,0,0.0,0,3551,17,2
3.612,25581.09,0,0.0,0,3567,17,1
3.623,25790.44,0,0.0,0,3575,17,1
3.636,25922.1,0,0.0,0,3572,17,5
3.645,26171.89,0,0.0,0,3572,17,0
3.656,26426.25,0,0.0,0,3564,17,3
3.661,26630.15,0,0.0,0,3564,17,3
3.668,26846.54,0,0.0,0,3570,17,1
3.673,26976.09,0,0.0,0,3567,17,4
3.681,27118.47,0,0.0,0,3570,17,0
3.689,27272.28,0,0.0,0,3564,17,0
3.693,27406.58,0,0.0,0,3567,17,0
3.697,27549.31,0,0.0,0,3567,17,4
3.701,27631.4,0,0.0,0,3567,17,0
3.713,27719.47,0,0.0,0,3567,17,3
3.719,27808.94,0,0.0,0,3572,17,0
3.728,28072.26,0,0.0,0,3567,17,4
3.734,28249.27,0,0.0,0,3570,17,4
3.744,28396.05,0,0.0,0,3567,17,1
3.753,28540.37,0,0.0,0,3583,17,1
3.765,28773.1,0,0.0,0,3570,17,3
3.771,29022.18,0,0.0,0,3567,17,1
3.774,29211.15,0,0.0,0,3559,17,0
3.778,29307.83,0,0.0,0,3567,17,3
3.782,29380.95,0,0.0,0,3564,17,1
3.787,29469.72,0,0.0,0,3564,17,1
3.791,29559.72,0,0.0,0,3564,17,0
3.803,29642.69,0,0.0,0,3572,17,0
3.81,29730.76,0,0.0,0,3570,17,1
3.82,30009.37,0,0.0,0,3564,17,1
