time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.427,0.0,250,0.0,0,0,0,0
2.447,0.0,250,0.0,0,0,5.048029083013534,0
2.463,0.0,250,0.0,0,0,5.048429179191589,0
2.474,9.14,250,0.0,0,147,5.048812037706375,113
2.504,22.85,250,0.0,0,245,3.1743226394567494,102
2.523,73.47,250,0.0,0,410,1.7725442953269483,82
2.554,130.95,250,0.0,0,447,-1.13862323197341,24
2.565,211.28,250,0.0,0,440,-2.71388025928545,3
2.578,247.32,250,0.0,0,364,-4.239864555016041,71
2.601,268.94,250,0.0,0,278,-4.085823665616512,100
2.612,291.62,250,0.0,0,84,-3.528315574932099,120
2.625,293.37,250,0.0,0,-21,-1.7488189240412713,114
2.642,288.98,250,0.0,0,-86,-0.5752272919733524,79
2.655,277.73,250,0.0,0,-125,0.2607292115957733,26
2.679,268.41,250,0.0,0,-127,0.9346047562091347,0
2.703,251.19,250,0.0,0,-96,1.1439916318254466,13
2.722,242.57,250,0.0,0,-58,1.1315473805010319,27
2.739,238.88,250,0.0,0,-14,0.8665434792947772,26
2.766,240.29,250,0.0,0,20,0.4338784020738603,22
2.783,245.56,250,0.0,0,47,0.014326249379396576,13
2.803,251.36,250,0.0,0,53,-0.40186241219782826,3
2.829,256.81,250,0.0,0,45,-0.5869312674720291,6
2.849,261.56,250,0.0,0,23,-0.6038605597865583,11
2.866,262.26,250,0.0,0,6,-0.4456432149226667,13
2.883,260.5,250,0.0,0,-18,-0.2639761709086893,12
2.892,257.51,250,0.0,0,-28,0.047473134913206094,6
2.907,255.93,250,0.0,0,-31,0.2223771262743475,2
2.917,254.17,250,0.0,0,-29,0.28850063797235476,3
2.933,251.89,250,0.0,0,-22,0.30067274770259883,5
2.946,250.66,250,0.0,0,-13,0.26569292687702206,6
2.963,250.31,250,0.0,0,-6,0.1866930030226708,5
2.97,250.48,250,0.0,0,3,0.11311563087964052,4
2.978,250.83,250,0.0,0,3,0.006116293690920073,0
2.986,251.01,250,0.0,0,3,-0.0008844559264185592,0
2.996,251.01,250,0.0,0,3,-0.004485156710624522,1
3.016,251.19,250,0.0,0,3,-0.004486873706579034,0
3.029,251.19,250,0.0,0,2,-0.008088540465354878,0
3.042,251.19,250,0.0,0,1,0.0034209122211933465,0
3.061,251.19,250,0.0,0,1,0.014930319399356885,0
3.083,251.19,250,0.0,0,1,0.014927582654476204,0
3.102,251.19,250,0.0,0,1,0.014925103525638618,0
3.123,251.19,250,0.0,0,0,0.014923083168983498,0
3.14,251.19,250,0.0,0,0,0.026431660443306002,0
3.159,251.19,250,0.0,0,0,0.02642951891064647,0
3.172,251.19,250,0.0,0,0,0.02642725685453418,0
3.196,251.19,250,0.0,0,0,0.02642588973045353,0
3.219,251.19,250,0.0,0,0,0.026422792436599767,0
3.236,251.19,250,0.0,0,0,0.02641992867112163,0
3.259,251.19,250,0.0,0,0,0.026417431895017652,0
3.282,251.19,250,0.0,0,0,0.026414918294429813,0
3.308,251.19,250,0.0,0,0,0.02641248688697818,0
3.338,251.19,250,0.0,0,0,0.02640939302611354,0
3.356,251.19,250,0.0,0,0,0.02640619901275638,0
3.386,251.19,250,0.0,0,0,0.026403581032276188,0
3.4,251.19,250,0.0,0,0,0.02640046654510501,0
3.413,251.19,250,0.0,0,0,0.02639880060911182,0
3.433,251.19,250,0.0,0,0,0.026396895952701598,0
3.441,251.19,250,0.0,0,0,0.02639499013304714,0
3.449,251.19,250,0.0,0,0,0.02639391841626171,0
3.467,251.19,250,0.0,0,0,0.026393084824085273,0
3.479,251.19,250,0.0,0,0,0.026390716118335756,0
3.495,251.19,250,0.0,0,0,0.02638952668690685,0
3.52,251.19,250,0.0,0,0,0.026387026052236594,0
3.534,251.19,250,0.0,0,0,0.026384662339925802,0
3.557,251.19,250,0.0,0,0,0.02638251970076565,0
3.576,251.19,250,0.0,0,0,0.02637978383541111,0
3.584,251.19,250,0.0,0,0,0.026377879604578058,0
3.592,251.19,250,0.0,0,0,0.026376943561792408,0
3.619,251.19,250,0.0,0,0,0.026375908047437707,0
3.637,251.19,250,0.0,0,0,0.02637259850406651,0
3.664,251.19,250,0.0,0,0,0.026370217910528227,0
3.68,251.19,250,0.0,0,0,0.02636688288927082,0
3.693,251.19,250,0.0,0,0,0.026365363862514538,0
