time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.408,0.0,250,0.0,0,0,0,0
2.413,0.0,250,0.0,0,0,5.047126454114914,0
2.422,0.0,250,0.0,0,0,5.047253143787384,0
2.432,2.2800000000000002,250,0.0,0,143,5.047462517023087,113
2.452,17.22,250,0.0,0,399,3.3561459268379203,83
2.465,74.17,250,0.0,0,707,0.11092955349063803,46
2.488,157.14,250,0.0,0,734,-4.573208902546644,3
2.509,230.27,250,0.0,0,377,-6.543164222799062,35
2.54,230.8,250,0.0,0,-288,-3.896295228322268,84
2.56,100.01,250,0.0,0,-1043,3.7479780623881815,48
2.574,-24.78,250,0.0,0,-976,15.054852999787808,6
2.585,-81.03,250,0.0,0,-172,16.779718117957593,114
2.609,-61.17,250,0.0,0,822,8.650404264250277,312
2.632,166.64,250,0.0,0,2304,-3.1881388523559564,144
2.648,421.69,250,0.0,0,2196,-24,19
2.669,600.11,250,0.0,0,621,-24,157
2.689,546.15,250,0.0,0,-1368,-14.100865450365545,258
2.709,267.18,250,0.0,0,-2547,9.873239447425844,114
2.726,12.83,250,0.0,0,-2830,24,47
2.745,-155.56,250,0.0,0,-490,24,326
2.766,-121.64,250,0.0,0,1126,13.801804050759554,287
2.786,219.72,250,0.0,0,2628,-5.477591579527617,104
2.8,347.87,250,0.0,0,2750,-24,48
2.816,564.78,250,0.0,0,432,-24,198
2.835,532.08,250,0.0,0,-1095,-11.217878993653535,292
2.844,300.05,250,0.0,0,-2369,7.012910890974759,138
2.864,175.78,250,0.0,0,-2438,24,23
2.883,71.71,250,0.0,0,-1378,24,354
2.902,129.9,250,0.0,0,1629,19.47833675922322,226
2.922,354.02,250,0.0,0,2498,-16.298775853805783,122
2.937,751.99,250,0.0,0,3055,-24,52
2.95,900.0,250,0.0,0,494,-24,483
2.975,871.52,250,0.0,0,-1034,-18.637510943660974,298
2.987,654.0799999999999,250,0.0,0,-2312,-0.4807199639933115,144
2.999,362.81,250,0.0,0,-2879,18.57869209658408,76
3.018,251.54,250,0.0,0,-2340,24,247
3.037,164.7,250,0.0,0,552,24,354
3.06,314.64,250,0.0,0,1974,-4.601221345396518,184
3.075,698.2,250,0.0,0,2882,-23.968818497892855,77
3.093,886.28,250,0.0,0,1269,-24,272
3.111,905.44,250,0.0,0,-694,-24,349
3.126,727.55,250,0.0,0,-2114,-5.076447397718908,168
3.144,491.65999999999997,250,0.0,0,-2712,14.826399447187901,97
3.16,252.94,250,0.0,0,-2166,24,85
3.175,166.28,250,0.0,0,-198,24,424
3.188,262.08,250,0.0,0,1636,3.9964006843028073,223
3.2,456.15,250,0.0,0,2423,-19.030790278025147,128
3.214,595.54,250,0.0,0,2052,-24,107
3.226,662.87,250,0.0,0,703,-24,506
3.237,616.11,250,0.0,0,-1316,-16.308073346776485,263
3.251,508.53,250,0.0,0,-2000,7.867396222134828,183
3.267,365.09,250,0.0,0,-2468,17.892106647262576,126
3.285,208.3,250,0.0,0,-399,24,257
3.299,227.81,250,0.0,0,882,5.4675210670335295,315
3.313,407.28,250,0.0,0,2155,-9.668238869218111,160
3.326,574.1,250,0.0,0,1914,-24,47
3.344,662.69,250,0.0,0,430,-24,315
3.358,565.13,250,0.0,0,-1664,-13.164258268758536,221
3.376,454.39,250,0.0,0,-2188,12.890566137013673,158
3.39,209.53,250,0.0,0,-2546,21.13676218858338,53
3.401,81.91,250,0.0,0,-143,24,363
3.418,103.88,250,0.0,0,860,5.046605009990215,317
3.431,269.12,250,0.0,0,2097,-6.938065327515125,166
3.451,430.48,250,0.0,0,1848,-24,49
