time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.267,0.0,1000,0.0,0,0,0,0
2.272,0.0,1000,0.0,0,0,0.0,0
2.277,0.0,1000,0.0,0,0,0.0,0
2.281,0.0,1000,0.0,0,0,0.0,0
2.289,0.0,1000,0.0,0,0,0.0,0
2.304,0.0,1000,0.0,0,0,0.0,0
2.32,0.0,1000,0.0,0,0,0.0,0
2.332,0.0,1000,0.0,0,0,0.0,0
2.347,0.0,1000,0.0,0,0,0.0,0
2.362,0.0,1000,0.0,0,0,0.0,0
2.377,0.0,1000,0.0,0,0,0.0,0
2.393,0.0,1000,0.0,0,0,0.0,0
2.411,0.0,1000,0.0,0,0,0.0,0
2.424,0.0,1000,0.0,0,0,0.0,0
2.437,0.0,1000,0.0,0,0,0.0,0
2.445,0.0,1000,0.0,0,0,0.0,0
2.46,0.0,1000,0.0,0,0,0.0,0
2.473,0.0,1000,0.0,0,0,0.0,0
2.484,0.0,1000,0.0,0,0,0.0,0
2.499,0.0,1000,0.0,0,0,0.0,0
2.515,0.0,1000,0.0,0,0,0.0,0
2.525,0.0,1000,0.0,0,0,0.0,0
2.535,0.0,1000,0.0,0,0,0.0,0
2.555,0.0,1000,0.0,0,0,0.0,0
2.569,0.0,1000,0.0,0,0,0.0,0
2.579,0.0,1000,0.0,0,0,0.0,0
2.589,0.0,1000,0.0,0,0,0.0,0
2.606,0.0,1000,0.0,0,0,0.0,0
2.624,0.0,1000,0.0,0,0,0.0,0
2.635,0.0,1000,0.0,0,0,0.0,0
2.646,0.0,1000,0.0,0,0,0.0,0
2.654,0.0,1000,0.0,0,0,0.0,0
2.665,0.0,1000,0.0,0,0,0.0,0
2.681,0.0,1000,0.0,0,0,0.0,0
2.702,0.0,1000,0.0,0,0,0.0,0
2.711,0.0,1000,0.0,0,0,0.0,0
2.72,0.0,1000,0.0,0,0,0.0,0
2.732,0.0,1000,0.0,0,0,0.0,0
2.744,0.0,1000,0.0,0,0,0.0,0
2.752,0.0,1000,0.0,0,0,0.0,0
2.763,0.0,1000,0.0,0,0,0.0,0
2.773,0.0,1000,0.0,0,0,0.0,0
2.791,0.0,1000,0.0,0,0,0.0,0
2.8,0.0,1000,0.0,0,0,0.0,0
2.819,0.0,1000,0.0,0,0,0.0,0
2.837,0.0,1000,0.0,0,0,0.0,0
2.854,0.0,1000,0.0,0,0,0.0,0
2.873,0.0,1000,0.0,0,0,0.0,0
2.885,0.0,1000,0.0,0,0,0.0,0
2.894,0.0,1000,0.0,0,0,0.0,0
2.902,0.0,1000,0.0,0,0,0.0,0
2.907,0.0,1000,0.0,0,0,0.0,0
2.92,0.0,1000,0.0,0,0,0.0,0
2.936,0.0,1000,0.0,0,0,0.0,0
2.954,0.0,1000,0.0,0,0,0.0,0
2.966,0.0,1000,0.0,0,0,0.0,0
2.98,0.0,1000,0.0,0,0,0.0,0
2.994,0.0,1000,0.0,0,0,0.0,0
3.003,0.0,1000,0.0,0,0,0.0,0
3.02,0.0,1000,0.0,0,0,0.0,0
3.036,0.0,1000,0.0,0,0,0.0,0
3.046,0.0,1000,0.0,0,0,0.0,0
3.055,0.0,1000,0.0,0,0,0.0,0
3.069,0.0,1000,0.0,0,0,0.0,0
3.083,0.0,1000,0.0,0,0,0.0,0
3.092,0.0,1000,0.0,0,0,0.0,0
3.11,0.0,1000,0.0,0,0,0.0,0
3.122,0.0,1000,0.0,0,0,0.0,0
3.13,0.0,1000,0.0,0,0,0.0,0
3.14,0.0,1000,0.0,0,0,0.0,0
3.153,0.0,1000,0.0,0,0,0.0,0
3.169,0.0,1000,0.0,0,0,0.0,0
3.179,0.0,1000,0.0,0,0,0.0,0
3.185,0.0,1000,0.0,0,0,0.0,0
3.189,0.0,1000,0.0,0,0,0.0,0
3.193,0.0,1000,0.0,0,0,0.0,0
3.203,0.0,1000,0.0,0,0,0.0,0
3.213,0.0,1000,0.0,0,0,0.0,0
3.228,0.0,1000,0.0,0,0,0.0,0
3.235,0.0,1000,0.0,0,0,0.0,0
3.253,0.0,1000,0.0,0,0,0.0,0
3.263,0.0,1000,0.0,0,0,0.0,0
3.274,0.0,1000,0.0,0,0,0.0,0
3.289,0.0,1000,0.0,0,0,0.0,0
3.298,0.0,1000,0.0,0,0,0.0,0
3.312,0.0,1000,0.0,0,0,0.0,0
3.325,0.0,1000,0.0,0,0,0.0,0
3.333,0.0,1000,0.0,0,0,0.0,0
3.337,0.0,1000,0.0,0,0,0.0,0
3.349,0.0,1000,0.0,0,0,0.0,0
3.364,0.0,1000,0.0,0,0,0.0,0
3.377,0.0,1000,0.0,0,0,0.0,0
3.386,0.0,1000,0.0,0,0,0.0,0
3.395,0.0,1000,0.0,0,0,0.0,0
3.412,0.0,1000,0.0,0,0,0.0,0
3.422,0.0,1000,0.0,0,0,0.0,0
3.435,0.0,1000,0.0,0,0,0.0,0
3.444,0.0,1000,0.0,0,0,0.0,0
3.454,0.0,1000,0.0,0,0,0.0,0
3.464,0.0,1000,0.0,0,0,0.0,0
3.478,0.0,1000,0.0,0,0,0.0,0
3.489,0.0,1000,0.0,0,0,0.0,0
3.498,0.0,1000,0.0,0,0,0.0,0
3.507,0.0,1000,0.0,0,0,0.0,0
3.514,0.0,1000,0.0,0,0,0.0,0
