time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
5.371,0.0,0,0.0,0,19823,0,29807
5.373,10527184.49,0,4717532.54,0,12576,0,8224
5.376,2978123.1,0,9258337.17,0,27962,0,8240
5.377,4256736.32,0,2960704.82,0,20557,0,14880
5.378,4902590.46,0,4997224.32,0,8224,0,17269
5.38,10547483.1,0,10702161.09,0,16681,0,14880
5.381,4532500.5,0,2960704.32,0,19823,0,29807
5.382,10517997.11,0,9995235.03,0,25888,0,10326
5.383,3799540.46,0,4809664.32,0,8224,0,22369
5.384,10732550.32,0,3717802.58,0,12334,0,12336
5.385,2960704.32,0,6029865.08,0,26982,0,26981
5.386,10517963.14,0,10546428.58,0,8240,0,8224
5.387,2960807.16,0,8978616.32,0,25701,0,29797
5.388,9165803.0,0,5356896.32,0,8224,0,8275
5.389,10725697.08,0,2974189.14,0,28530,0,14880
6.374,4428380.0,0,0.0,0,0,0,0
7.705,0.0,0,0.0,0,0,0,0
9.023,0.0,0,0.0,0,0,0,0
10.342,0.0,0,0.0,0,0,0,0
11.64,0.0,0,0.0,0,0,0,0
12.928,0.0,0,0.0,0,0,0,0
14.19,0.0,0,0.0,0,0,0,0
15.485,0.0,0,0.0,0,0,0,0
16.746,0.0,0,0.0,0,0,0,0
18.038,0.0,0,0.0,0,0,0,0
19.358,0.0,0,0.0,0,0,0,0
20.686,0.0,0,0.0,0,0,0,0
22.002,0.0,0,0.0,0,0,0,0
23.332,0.0,0,0.0,0,0,0,0
24.646,0.0,0,0.0,0,0,0,0
25.968,0.0,0,0.0,0,0,0,0
27.302,0.0,0,0.0,0,0,0,0
28.628,0.0,0,0.0,0,0,0,0
29.947,0.0,0,0.0,0,0,0,0
31.264,0.0,0,0.0,0,0,0,0
32.507,0.0,0,0.0,0,0,0,0
33.796,0.0,0,0.0,0,0,0,0
35.11,0.0,0,0.0,0,0,0,0
36.43,0.0,0,0.0,0,0,0,0
37.755,0.0,0,0.0,0,0,0,0
39.078,0.0,0,0.0,0,0,0,0
40.404,0.0,0,0.0,0,0,0,0
41.734,0.0,0,0.0,0,0,0,0
43.054,0.0,0,0.0,0,0,0,0
44.373,0.0,0,0.0,0,0,0,0
45.705,0.0,0,0.0,0,0,0,0
47.037,0.0,0,0.0,0,0,0,0
48.316,0.0,0,0.0,0,0,0,0
49.616,0.0,0,0.0,0,0,0,0
50.848,0.0,0,0.0,0,0,0,0
52.079,0.0,0,0.0,0,0,0,0
53.354,0.0,0,0.0,0,0,0,0
54.607,0.0,0,0.0,0,0,0,0
55.922,0.0,0,0.0,0,0,0,0
57.246,0.0,0,0.0,0,0,0,0
58.564,0.0,0,0.0,0,0,0,0
59.886,0.0,0,0.0,0,0,0,0
61.203,0.0,0,0.0,0,0,0,0
62.519,0.0,0,0.0,0,0,0,0
63.83,0.0,0,0.0,0,0,0,0
65.155,0.0,0,0.0,0,0,0,0
66.467,0.0,0,0.0,0,0,0,0
67.794,0.0,0,0.0,0,0,0,0
69.107,0.0,0,0.0,0,0,0,0
70.427,0.0,0,0.0,0,0,0,0
71.746,0.0,0,0.0,0,0,0,0
73.075,0.0,0,0.0,0,0,0,0
74.385,0.0,0,0.0,0,0,0,0
75.719,0.0,0,0.0,0,0,0,0
77.042,0.0,0,0.0,0,0,0,0
78.352,0.0,0,0.0,0,0,0,0
79.682,0.0,0,0.0,0,0,0,0
81.0,0.0,0,0.0,0,0,0,0
82.332,0.0,0,0.0,0,0,0,0
83.642,0.0,0,0.0,0,0,0,0
84.956,0.0,0,0.0,0,0,0,0
86.275,0.0,0,0.0,0,0,0,0
87.59,0.0,0,0.0,0,0,0,0
88.91,0.0,0,0.0,0,0,0,0
90.23,0.0,0,0.0,0,0,0,0
91.542,0.0,0,0.0,0,0,0,0
92.862,0.0,0,0.0,0,0,0,0
94.183,0.0,0,0.0,0,0,0,0
95.5,0.0,0,0.0,0,0,0,0
96.825,0.0,0,0.0,0,0,0,0
98.152,0.0,0,0.0,0,0,0,0
99.465,0.0,0,0.0,0,0,0,0
100.796,0.0,0,0.0,0,0,0,0
102.115,0.0,0,0.0,0,0,0,0
103.429,0.0,0,0.0,0,0,0,0
104.746,0.0,0,0.0,0,0,0,0
106.069,0.0,0,0.0,0,0,0,0
107.396,0.0,0,0.0,0,0,0,0
108.723,0.0,0,0.0,0,0,0,0
110.058,0.0,0,0.0,0,0,0,0
111.371,0.0,0,0.0,0,0,0,0
112.689,0.0,0,0.0,0,0,0,0
114.007,0.0,0,0.0,0,0,0,0
115.33,0.0,0,0.0,0,0,0,0
116.65,0.0,0,0.0,0,0,0,0
117.973,0.0,0,0.0,0,0,0,0
119.29,0.0,0,0.0,0,0,0,0
120.613,0.0,0,0.0,0,0,0,0
121.935,0.0,0,0.0,0,0,0,0
123.252,0.0,0,0.0,0,0,0,0
124.564,0.0,0,0.0,0,0,0,0
125.888,0.0,0,0.0,0,0,0,0
127.221,0.0,0,0.0,0,0,0,0
128.537,0.0,0,0.0,0,0,0,0
129.86,0.0,0,0.0,0,0,0,0
131.182,0.0,0,0.0,0,0,0,0
132.507,0.0,0,0.0,0,0,0,0
133.822,0.0,0,0.0,0,0,0,0
135.142,0.0,0,0.0,0,0,0,0
