time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.462,0.0,250,0.0,0,0,0,0
2.471,0.0,250,0.0,0,0,24,0
2.486,0.0,250,0.0,0,0,24,0
2.507,24.25,250,0.0,0,896,24,308
2.52,300.05,250,0.0,0,2442,-24,128
2.546,591.85,250,0.0,0,2935,-24,67
2.558,725.8,250,0.0,0,-613,-24,346
2.58,634.9200000000001,250,0.0,0,-1663,24,231
2.605,375.11,250,0.0,0,-2585,24,111
2.622,267.36,250,0.0,0,587,24,347
2.638,420.29,250,0.0,0,1987,-24,180
2.667,636.85,250,0.0,0,2618,-24,107
2.687,724.04,250,0.0,0,-1034,-24,296
2.704,417.48,250,0.0,0,-2533,24,117
2.726,149.58,250,0.0,0,-2951,24,66
2.747,15.82,250,0.0,0,660,24,337
2.763,145.72,250,0.0,0,1897,-24,192
2.777,397.96,250,0.0,0,2642,-24,99
2.794,519.6,250,0.0,0,247,-24,444
2.809,413.61,250,0.0,0,-1697,-24,217
2.828,310.25,250,0.0,0,-2176,24,160
2.84,-10.72,250,0.0,0,-2858,24,77
2.857,-147.3,250,0.0,0,-389,24,459
2.874,-81.73,250,0.0,0,1420,24,250
2.889,88.76,250,0.0,0,2272,-24,149
2.903,328.88,250,0.0,0,2788,-24,85
2.925,452.63,250,0.0,0,694,-24,508
2.946,392.51,250,0.0,0,-1426,-24,247
2.967,106.34,250,0.0,0,-2576,24,114
2.984,-212.34,250,0.0,0,-3022,24,58
3.0,-363.51,250,0.0,0,-140,24,464
3.023,-240.99,250,0.0,0,1782,24,205
3.038,-36.73,250,0.0,0,2505,-24,118
3.054,299.17,250,0.0,0,3012,-24,61
3.075,443.67,250,0.0,0,547,-24,483
3.086,333.98,250,0.0,0,-1748,-24,209
3.106,210.93,250,0.0,0,-2276,24,145
3.12,6.15,250,0.0,0,-2738,24,92
3.132,-121.64,250,0.0,0,179,24,386
3.157,-64.33,250,0.0,0,1325,24,256
3.172,171.21,250,0.0,0,2426,-24,128
3.189,498.33000000000004,250,0.0,0,2961,-24,64
3.204,643.1800000000001,250,0.0,0,369,-24,457
3.213,557.75,250,0.0,0,-1564,-24,231
3.221,475.83,250,0.0,0,-2014,24,184
3.236,367.73,250,0.0,0,-2383,24,133
3.248,279.84,250,0.0,0,-868,24,517
3.259,299.0,250,0.0,0,1052,24,290
3.273,420.11,250,0.0,0,1956,-24,183
3.291,571.46,250,0.0,0,2458,-24,123
3.307,668.49,250,0.0,0,-652,-24,340
3.319,577.08,250,0.0,0,-1673,24,218
3.335,420.46,250,0.0,0,-2332,24,141
3.352,320.62,250,0.0,0,-183,24,426
3.36,436.81,250,0.0,0,1751,24,217
3.376,526.81,250,0.0,0,2153,-24,159
3.39,645.11,250,0.0,0,2501,-24,122
3.405,747.42,250,0.0,0,-567,-24,347
3.437,643.0,250,0.0,0,-1735,-24,213
3.451,298.82,250,0.0,0,-2747,24,93
3.462,-60.64,250,0.0,0,-3127,24,49
3.475,-212.87,250,0.0,0,-682,24,494
3.491,-209.88,250,0.0,0,655,24,337
3.504,-79.45,250,0.0,0,1893,-24,193
3.521,98.08,250,0.0,0,2485,-24,121
3.539,179.64,250,0.0,0,1249,-24,566
3.555,114.96,250,0.0,0,-1608,-24,238
3.577,-70.31,250,0.0,0,-2387,24,134
3.592,-456.32,250,0.0,0,-3006,24,63
3.605,-598.0,250,0.0,0,-668,24,491
3.62,-578.14,250,0.0,0,969,24,299
3.639,-461.07,250,0.0,0,1909,24,189
3.647,-140.44,250,0.0,0,2758,-24,86
3.66,-21.79,250,0.0,0,2920,-24,68
3.679,85.25,250,0.0,0,1405,-24,581
3.698,85.95,250,0.0,0,-1084,-24,288
3.72,-89.82,250,0.0,0,-2178,24,159
3.739,-481.11,250,0.0,0,-2942,24,68
3.756,-625.95,250,0.0,0,219,24,384
3.778,-538.24,250,0.0,0,1572,24,229
3.786,-187.73,250,0.0,0,2731,-24,93
3.794,-39.02,250,0.0,0,2927,-24,69
3.807,62.4,250,0.0,0,1513,-24,595
3.823,105.99,250,0.0,0,206,-24,430
3.842,24.96,250,0.0,0,-1507,-24,236
3.87,-147.48,250,0.0,0,-2310,24,137
3.889,-592.2,250,0.0,0,-3035,24,57
3.902,-743.55,250,0.0,0,313,24,373
3.929,-616.46,250,0.0,0,1825,24,200
3.938,-256.99,250,0.0,0,2801,-24,86
3.955,-78.57,250,0.0,0,3004,-24,61
3.968,70.66,250,0.0,0,387,-24,459
3.981,40.25,250,0.0,0,-1027,-24,293
4.001,-75.41,250,0.0,0,-1920,24,190
4.015,-347.87,250,0.0,0,-2697,24,97
4.03,-473.9,250,0.0,0,-211,24,435
4.044,-431.19,250,0.0,0,1156,24,277
4.062,-250.13,250,0.0,0,2221,-24,154
4.075,2.46,250,0.0,0,2776,-24,86
4.09,127.44,250,0.0,0,653,-24,491
4.099,108.28,250,0.0,0,-964,-24,303
4.118,11.42,250,0.0,0,-1789,24,198
4.126,-245.74,250,0.0,0,-2615,24,109
4.144,-338.73,250,0.0,0,-1191,24,554
4.161,-357.89,250,0.0,0,578,24,346
4.178,-202.32,250,0.0,0,1987,24,177
4.196,47.81,250,0.0,0,2683,-24,97
4.204,404.29,250,0.0,0,3087,-24,47
4.212,521.89,250,0.0,0,1488,-24,589
4.22,561.09,250,0.0,0,381,-24,458
4.238,553.53,250,0.0,0,-592,-24,349
4.255,434.53,250,0.0,0,-1817,24,201
4.27,211.28,250,0.0,0,-2564,24,109
4.296,95.27,250,0.0,0,-220,24,434
4.308,262.26,250,0.0,0,1998,24,178
4.319,466.69,250,0.0,0,2591,-24,109
4.332,638.0799999999999,250,0.0,0,2875,-24,77
4.364,763.24,250,0.0,0,881,-24,519
4.376,668.8399999999999,250,0.0,0,-1707,-24,214
4.393,392.34000000000003,250,0.0,0,-2626,24,103
4.411,206.54,250,0.0,0,-2906,24,70
4.427,70.66,250,0.0,0,512,24,350
4.442,170.33,250,0.0,0,1689,-24,213
4.467,378.8,250,0.0,0,2472,-24,120
4.486,468.28,250,0.0,0,-856,-24,315
4.5,308.14,250,0.0,0,-2060,24,173
4.513,39.02,250,0.0,0,-2739,24,90
4.536,-68.37,250,0.0,0,-1061,24,531
4.544,-6.15,250,0.0,0,1537,24,231
4.561,100.37,250,0.0,0,2095,-24,167
4.573,215.33,250,0.0,0,2447,-24,119
4.585,319.57,250,0.0,0,-430,-24,362
4.598,242.75,250,0.0,0,-1515,24,235
4.618,123.04,250,0.0,0,-2139,24,164
4.626,59.76,250,0.0,0,897,24,306
4.634,114.08,250,0.0,0,1490,-24,238
4.642,195.46,250,0.0,0,1967,-24,187
4.657,261.56,250,0.0,0,679,-24,493
4.672,267.89,250,0.0,0,-325,-24,372
4.685,85.25,250,0.0,0,-2076,24,171
4.702,-37.61,250,0.0,0,-2458,24,124
4.721,-146.77,250,0.0,0,62,24,395
4.741,5.09,250,0.0,0,1928,24,185
4.753,223.59,250,0.0,0,2589,-24,106
4.778,483.39,250,0.0,0,2966,-24,65
4.795,621.9100000000001,250,0.0,0,-606,-24,342
4.814,495.52,250,0.0,0,-1853,24,196
4.835,295.31,250,0.0,0,-2525,24,120
4.843,214.8,250,0.0,0,1044,24,285
4.859,281.95,250,0.0,0,1648,-24,219
4.876,377.75,250,0.0,0,2122,-24,162
4.895,446.65999999999997,250,0.0,0,-757,-24,324
4.924,298.3,250,0.0,0,-1995,24,181
4.944,-149.94,250,0.0,0,-2949,24,63
4.963,-288.8,250,0.0,0,554,24,346
4.982,-149.23,250,0.0,0,1910,24,187
4.99,200.21,250,0.0,0,2803,-24,81
5.004,324.31,250,0.0,0,2961,-24,65
5.028,454.74,250,0.0,0,940,-24,520
5.044,402.71,250,0.0,0,-1421,-24,246
5.068,155.56,250,0.0,0,-2480,24,122
5.081,-149.94,250,0.0,0,-2957,24,62
5.095,-298.47,250,0.0,0,80,24,401
5.122,-247.14,250,0.0,0,1244,24,266
5.134,12.3,250,0.0,0,2456,-24,123
5.152,315.52,250,0.0,0,2951,-24,67
5.167,458.08,250,0.0,0,494,-24,468
5.182,406.05,250,0.0,0,-1306,-24,259
5.2,271.23,250,0.0,0,-2098,24,169
5.217,-6.15,250,0.0,0,-2765,24,87
5.236,-139.39,250,0.0,0,-127,24,419
5.252,-62.4,250,0.0,0,1475,24,237
5.268,147.83,250,0.0,0,2402,-24,130
5.283,444.37,250,0.0,0,2918,-24,71
5.301,570.58,250,0.0,0,968,-24,525
5.321,537.01,250,0.0,0,-1259,-24,266
5.341,362.28,250,0.0,0,-2220,24,152
5.357,-48.86,250,0.0,0,-2972,24,64
5.369,-197.57,250,0.0,0,-252,24,435
5.38,-164.7,250,0.0,0,1036,24,298
5.404,-61.69,250,0.0,0,1851,-24,194
5.412,293.73,250,0.0,0,2800,-24,86
5.427,391.46,250,0.0,0,1385,-24,576
5.444,427.5,250,0.0,0,291,-24,445
5.458,316.23,250,0.0,0,-1722,-24,212
5.49,128.32,250,0.0,0,-2437,24,127
5.503,-280.01,250,0.0,0,-3039,24,59
5.516,-433.47,250,0.0,0,210,24,382
5.532,-373.53,250,0.0,0,1348,24,252
5.555,-155.21,250,0.0,0,2380,-24,131
5.571,188.08,250,0.0,0,2964,-24,64
5.597,313.24,250,0.0,0,1099,-24,539
