time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.517,0.0,250,0.0,0,0,0,0
2.533,0.0,250,0.0,0,0,7.5009999999999994,0
2.547,0.0,250,0.0,0,0,7.5009999999999994,0
2.558,9.31,250,0.0,0,187,7.5009999999999994,176
2.585,25.31,250,0.0,0,310,6.33528276,162
2.6,103.18,250,0.0,0,604,5.272198759999999,127
2.628,161.36,250,0.0,0,699,1.5422272799999996,83
2.648,278.08,250,0.0,0,784,-0.6537054400000004,43
2.665,367.91,250,0.0,0,731,-4.5586723199999994,30
2.694,441.56,250,0.0,0,613,-7.002711640000001,93
2.714,499.21000000000004,250,0.0,0,365,-8.65318624,162
2.727,526.11,250,0.0,0,49,-9.207396840000001,189
2.742,510.28999999999996,250,0.0,0,-267,-8.51666444,201
2.758,481.46,250,0.0,0,-453,-6.544161159999999,209
2.775,423.8,250,0.0,0,-653,-4.7975058399999995,151
2.788,354.55,250,0.0,0,-753,-2.1194752,84
2.806,290.91,250,0.0,0,-784,0.43230179999999985,31
2.825,214.45,250,0.0,0,-752,2.4886963599999996,25
2.844,122.16,250,0.0,0,-614,4.6311222,81
2.858,72.42,250,0.0,0,-482,6.74607136,116
2.876,32.69,250,0.0,0,-279,7.61279032,152
2.904,17.92,250,0.0,0,-100,7.84262924,187
2.922,31.99,250,0.0,0,248,7.43732832,172
2.931,83.14,250,0.0,0,507,5.365652039999999,149
2.947,127.08,250,0.0,0,624,2.6032874400000003,123
2.959,176.13,250,0.0,0,681,0.7303316799999995,58
2.967,235.01,250,0.0,0,663,-1.0115445200000002,8
2.975,264.9,250,0.0,0,644,-2.6928600400000002,39
2.994,297.07,250,0.0,0,589,-3.4996195999999995,95
3.013,344.7,250,0.0,0,456,-4.20414828,120
3.032,383.37,250,0.0,0,289,-5.0028188,124
3.049,406.93,250,0.0,0,102,-5.37149348,120
3.061,407.46,250,0.0,0,-57,-5.19200772,123
3.075,397.79,250,0.0,0,-181,-4.454249839999999,120
3.095,378.1,250,0.0,0,-281,-3.5763511600000006,102
3.108,340.31,250,0.0,0,-383,-2.5115724000000004,69
3.121,301.28,250,0.0,0,-432,-0.8942412399999999,38
3.138,269.64,250,0.0,0,-435,0.5090748800000011,9
3.156,229.39,250,0.0,0,-420,1.4726214400000006,15
