time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.597,0.0,250,0.0,0,0,0,0
2.616,0.0,250,0.0,0,0,5.0,0
2.63,0.0,250,0.0,0,0,5.0,0
2.643,3.69,250,0.0,0,97,5.0,118
2.664,16.34,250,0.0,0,201,4.5867,106
2.68,56.42,250,0.0,0,358,3.9697000000000005,87
2.709,93.51,250,0.0,0,434,2.6186,67
2.733,171.91,250,0.0,0,517,1.6108000000000002,38
2.75,243.98,250,0.0,0,527,-0.24770000000000003,5
2.763,300.41,250,0.0,0,510,-1.7240999999999997,13
2.788,342.59,250,0.0,0,443,-2.7932000000000006,58
2.8,399.55,250,0.0,0,287,-3.4022999999999994,76
2.822,417.48,250,0.0,0,199,-3.9955,93
2.842,431.89,250,0.0,0,66,-4.046100000000001,93
2.865,431.36,250,0.0,0,-39,-3.8688,96
2.873,404.82,250,0.0,0,-232,-3.4907000000000004,76
2.887,394.1,250,0.0,0,-269,-2.2843999999999998,68
2.902,379.51,250,0.0,0,-300,-1.9405000000000006,52
2.92,343.65,250,0.0,0,-322,-1.5401999999999998,14
2.939,305.5,250,0.0,0,-333,-0.7459999999999996,7
2.96,267.89,250,0.0,0,-333,0.05549999999999988,1
2.978,230.62,250,0.0,0,-317,0.8077000000000003,9
2.989,197.22,250,0.0,0,-269,1.4970999999999999,33
3.0,178.94,250,0.0,0,-228,1.9971,45
3.017,164.7,250,0.0,0,-175,2.2192,55
3.039,151.52,250,0.0,0,-102,2.3185000000000002,58
3.059,145.37,250,0.0,0,-46,2.3266,55
3.074,147.3,250,0.0,0,47,2.2536,46
3.093,155.03,250,0.0,0,101,1.8894999999999997,40
3.101,171.73,250,0.0,0,156,1.5459,32
3.119,180.7,250,0.0,0,170,1.0194000000000003,22
3.144,189.14,250,0.0,0,179,0.7910000000000004,14
3.157,220.07,250,0.0,0,184,0.5907000000000002,2
3.184,240.82,250,0.0,0,183,-0.045399999999999885,0
3.197,263.49,250,0.0,0,178,-0.4568999999999998,3
3.209,282.83,250,0.0,0,148,-0.8928000000000003,17
3.223,291.79,250,0.0,0,127,-1.1745999999999999,26
3.242,299.7,250,0.0,0,96,-1.2803000000000004,33
