time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.413,0.0,0,0.0,0,0,0,0
2.426,0.0,0,0.0,0,0,24,0
2.436,0.0,0,0.0,0,0,24,0
2.444,36.91,0,0.0,0,1103,24,293
2.455,127.96,0,0.0,0,1843,24,203
2.468,198.45,0,0.0,0,2159,24,162
2.482,440.68,0,0.0,0,2746,24,89
2.492,640.54,0,0.0,0,2999,24,57
2.509,860.44,0,0.0,0,3167,24,44
2.52,1109.7,0,0.0,0,3305,24,31
2.529,1392.01,0,0.0,0,3406,24,22
2.537,1646.54,0,0.0,0,3464,24,13
2.551,1774.51,0,0.0,0,3487,24,14
2.566,1953.8,0,0.0,0,3516,24,12
2.578,2304.31,0,0.0,0,3532,24,8
2.595,2561.13,0,0.0,0,3548,24,3
2.608,2913.75,0,0.0,0,3553,24,2
2.626,3170.74,0,0.0,0,3564,24,2
2.633,3522.65,0,0.0,0,3578,24,0
2.64,3837.12,0,0.0,0,3572,24,0
2.65,3984.96,0,0.0,0,3564,24,1
2.665,4154.41,0,0.0,0,3570,24,1
2.676,4419.84,0,0.0,0,3561,24,0
2.688,4671.73,0,0.0,0,3564,24,4
2.7,4970.39,0,0.0,0,3572,24,1
2.714,5175.87,0,0.0,0,3578,24,3
2.728,5517.94,0,0.0,0,3567,24,1
2.739,5718.51,0,0.0,0,3578,24,4
2.753,6072.53,0,0.0,0,3572,24,3
2.767,6257.1,0,0.0,0,3567,24,3
2.778,6562.61,0,0.0,0,3572,24,0
2.789,6853.35,0,0.0,0,3575,24,1
2.799,7135.83,0,0.0,0,3570,24,1
2.805,7343.08,0,0.0,0,3572,24,3
2.815,7526.95,0,0.0,0,3578,24,4
2.828,7658.43,0,0.0,0,3580,24,0
2.837,7902.07,0,0.0,0,3572,24,4
2.85,8187.89,0,0.0,0,3580,24,0
2.862,8343.8,0,0.0,0,3578,24,1
2.872,8688.16,0,0.0,0,3570,24,0
2.878,8910.7,0,0.0,0,3564,24,1
2.886,9076.11,0,0.0,0,3572,24,1
2.9,9273.16,0,0.0,0,3561,24,0
2.91,9442.44,0,0.0,0,3575,24,0
2.923,9789.25,0,0.0,0,3572,24,1
2.931,9978.75,0,0.0,0,3580,24,0
2.941,10198.82,0,0.0,0,3570,24,2
2.947,10398.33,0,0.0,0,3575,24,4
2.951,10570.25,0,0.0,0,3572,24,4
2.955,10678.88,0,0.0,0,3575,24,0
2.959,10762.73,0,0.0,0,3575,24,4
2.963,10854.49,0,0.0,0,3561,24,1
2.967,10940.09,0,0.0,0,3572,24,4
2.98,11028.33,0,0.0,0,3572,24,1
2.991,11167.73,0,0.0,0,3580,24,2
3.005,11429.82,0,0.0,0,3572,24,0
3.016,11697.71,0,0.0,0,3580,24,4
3.029,11946.62,0,0.0,0,3578,24,0
3.045,12200.27,0,0.0,0,3564,24,4
3.055,12549.72,0,0.0,0,3583,24,3
3.067,12811.81,0,0.0,0,3570,24,1
3.079,13013.96,0,0.0,0,3561,24,0
3.086,13341.79,0,0.0,0,3575,24,0
3.09,13547.46,0,0.0,0,3575,24,1
3.094,13660.48,0,0.0,0,3580,24,4
3.098,13749.08,0,0.0,0,3570,24,1
