time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.61,0.0,1000,0.0,0,0,0,0
2.632,0.0,1000,0.0,0,0,-23.96,0
2.645,0.0,1000,0.0,0,0,-23.96,0
2.655,-23.9,1000,0.0,0,-450,-23.96,367
2.678,-73.3,1000,0.0,0,-774,24,330
2.691,-203.37,1000,0.0,0,-1224,24,274
2.713,-284.58,1000,0.0,0,-660,24,500
2.734,-322.91,1000,0.0,0,-70,24,429
2.751,-292.5,1000,0.0,0,520,24,358
2.768,-212.51,1000,0.0,0,939,24,305
2.786,-108.8,1000,0.0,0,1255,24,270
2.812,54.49,1000,0.0,0,1579,24,230
2.826,233.43,1000,0.0,0,1837,-24,199
2.843,499.74,1000,0.0,0,2125,-24,165
2.865,628.94,1000,0.0,0,1272,-24,574
2.884,652.3199999999999,1000,0.0,0,-159,-24,399
2.896,560.91,1000,0.0,0,-1422,-24,256
2.907,383.73,1000,0.0,0,-2126,-24,172
2.924,239.41,1000,0.0,0,-2540,-24,123
2.932,-42.53,1000,0.0,0,-2773,-24,85
2.94,-214.27,1000,0.0,0,-2768,24,85
2.958,-320.44,1000,0.0,0,-2909,24,73
2.978,-448.24,1000,0.0,0,87,24,404
2.994,-315.35,1000,0.0,0,1846,24,201
3.015,-58.18,1000,0.0,0,2553,24,114
3.026,251.01,1000,0.0,0,2993,24,64
3.041,459.84000000000003,1000,0.0,0,2868,-24,75
3.054,738.63,1000,0.0,0,3026,-24,65
3.072,846.38,1000,0.0,0,735,-24,527
3.088,793.8199999999999,1000,0.0,0,-1262,-24,262
3.1,637.03,1000,0.0,0,-2108,-24,173
3.109,484.27,1000,0.0,0,-2310,-24,137
3.126,309.72,1000,0.0,0,-2512,-24,104
3.141,90.7,1000,0.0,0,-2639,-24,107
3.153,-131.66,1000,0.0,0,-2128,-24,160
3.167,-275.27,1000,0.0,0,-1465,24,239
3.187,-397.61,1000,0.0,0,-1526,24,259
3.2,-462.65,1000,0.0,0,-56,24,423
3.212,-448.40999999999997,1000,0.0,0,338,24,378
3.228,-410.8,1000,0.0,0,656,24,340
3.25,-356.66,1000,0.0,0,925,24,326
3.264,-203.37,1000,0.0,0,1355,24,255
3.277,-55.72,1000,0.0,0,1632,24,222
3.293,92.1,1000,0.0,0,1841,24,200
3.3,311.13,1000,0.0,0,2081,-24,170
3.309,419.76,1000,0.0,0,2174,-24,159
3.317,476.71,1000,0.0,0,1551,-24,607
3.326,559.16,1000,0.0,0,1589,-24,614
3.34,648.63,1000,0.0,0,1141,-24,558
3.352,708.39,1000,0.0,0,750,-24,515
3.365,751.81,1000,0.0,0,287,-24,457
3.38,758.49,1000,0.0,0,-24,-24,413
3.397,728.08,1000,0.0,0,-523,-24,358
3.41,670.6,1000,0.0,0,-849,-24,319
3.422,580.0699999999999,1000,0.0,0,-1159,-24,282
3.443,494.64,1000,0.0,0,-1371,-24,256
3.456,321.32,1000,0.0,0,-1669,-24,228
3.467,121.11,1000,0.0,0,-1942,-24,189
3.483,45.87,1000,0.0,0,-2004,-24,180
3.494,-119.7,1000,0.0,0,-2180,-24,160
3.506,-368.43,1000,0.0,0,-2365,24,137
3.522,-502.38,1000,0.0,0,-2433,24,125
3.536,-674.47,1000,0.0,0,-1333,24,580
3.55,-704.0,1000,0.0,0,446,24,368
3.564,-670.0699999999999,1000,0.0,0,731,24,337
3.586,-580.25,1000,0.0,0,1087,24,282
3.6,-404.47,1000,0.0,0,1804,24,185
3.615,-229.39,1000,0.0,0,1793,24,200
3.628,-102.65,1000,0.0,0,1641,24,224
3.645,25.13,1000,0.0,0,1563,24,226
3.662,197.75,1000,0.0,0,2134,-24,142
3.675,537.01,1000,0.0,0,2895,-24,76
3.688,653.9,1000,0.0,0,401,-24,461
3.706,615.76,1000,0.0,0,-1141,-24,284
3.724,516.09,1000,0.0,0,-1573,-24,231
3.731,249.78,1000,0.0,0,-2165,-24,170
3.739,159.43,1000,0.0,0,-2272,-24,130
3.753,62.57,1000,0.0,0,-2582,-24,134
3.77,-70.66,1000,0.0,0,-2742,-24,100
3.787,-405.7,1000,0.0,0,-2959,24,70
