time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.392,0.0,0,0.0,0,0,0,0
2.396,0.0,0,0.0,0,0,16,0
2.4,0.0,0,0.0,0,0,16,0
2.404,3.51,0,0.0,0,331,16,386
2.408,18.45,0,0.0,0,811,16,331
2.42,44.12,0,0.0,0,1197,16,282
2.428,93.51,0,0.0,0,1641,16,224
2.438,232.55,0,0.0,0,2275,16,149
2.452,379.16,0,0.0,0,2645,16,104
2.461,532.96,0,0.0,0,2881,16,75
2.475,837.94,0,0.0,0,3160,16,44
2.485,987.36,0,0.0,0,3248,16,37
2.496,1204.8,0,0.0,0,3355,16,27
2.505,1430.85,0,0.0,0,3414,16,22
2.51,1624.3899999999999,0,0.0,0,3461,16,17
2.519,1820.91,0,0.0,0,3495,16,10
2.525,1961.19,0,0.0,0,3516,16,12
2.534,2102.87,0,0.0,0,3521,16,6
2.544,2241.91,0,0.0,0,3532,16,5
2.551,2499.08,0,0.0,0,3540,16,7
2.56,2666.77,0,0.0,0,3556,16,6
2.57,2787.5299999999997,0,0.0,0,3556,16,2
2.577,2987.4,0,0.0,0,3559,16,0
2.593,3215.39,0,0.0,0,3570,16,5
2.607,3434.41,0,0.0,0,3570,16,4
2.612,3766.64,0,0.0,0,3561,16,5
2.622,3987.24,0,0.0,0,3564,16,1
2.632,4098.16,0,0.0,0,3564,16,3
2.642,4379.06,0,0.0,0,3570,16,1
2.654,4567.14,0,0.0,0,3567,16,1
2.667,4787.57,0,0.0,0,3567,16,0
2.673,5083.24,0,0.0,0,3578,16,1
2.678,5295.93,0,0.0,0,3570,16,1
2.682,5409.14,0,0.0,0,3572,16,3
2.686,5497.55,0,0.0,0,3572,16,0
2.69,5585.44,0,0.0,0,3570,16,3
2.7,5669.29,0,0.0,0,3575,16,0
2.713,5757.89,0,0.0,0,3570,16,5
2.727,6062.69,0,0.0,0,3567,16,1
2.735,6319.16,0,0.0,0,3572,16,1
2.75,6618.51,0,0.0,0,3567,16,3
2.76,6798.69,0,0.0,0,3570,16,4
2.77,7107.89,0,0.0,0,3570,16,0
2.78,7329.72,0,0.0,0,3567,16,2
2.787,7504.62,0,0.0,0,3570,16,0
2.796,7685.85,0,0.0,0,3561,16,1
2.8,7887.3,0,0.0,0,3570,16,4
2.804,8033.37,0,0.0,0,3572,16,0
2.809,8128.65,0,0.0,0,3567,16,0
2.813,8217.07,0,0.0,0,3572,16,0
2.817,8303.37,0,0.0,0,3572,16,1
2.827,8390.56,0,0.0,0,3578,16,0
2.838,8476.17,0,0.0,0,3567,16,1
2.847,8742.12,0,0.0,0,3570,16,0
2.858,8931.62,0,0.0,0,3570,16,0
2.868,9129.02,0,0.0,0,3580,16,1
2.875,9421.87,0,0.0,0,3570,16,1
2.879,9609.78,0,0.0,0,3575,16,1
2.883,9704.0,0,0.0,0,3580,16,4
2.887,9791.71,0,0.0,0,3578,16,1
2.891,9881.54,0,0.0,0,3572,16,4
2.895,9969.25,0,0.0,0,3564,16,1
2.899,10059.78,0,0.0,0,3575,16,4
2.903,10143.98,0,0.0,0,3567,16,1
2.914,10231.87,0,0.0,0,3570,16,4
2.92,10316.25,0,0.0,0,3575,16,1
2.932,10551.97,0,0.0,0,3567,16,0
2.937,10740.58,0,0.0,0,3567,16,1
2.944,10936.05,0,0.0,0,3567,16,3
2.948,11044.51,0,0.0,0,3575,16,0
2.952,11190.23,0,0.0,0,3570,16,1
2.961,11281.81,0,0.0,0,3567,16,1
2.972,11365.66,0,0.0,0,3570,16,1
2.979,11631.97,0,0.0,0,3567,16,0
2.986,11827.96,0,0.0,0,3567,16,2
2.993,11979.31,0,0.0,0,3580,16,0
2.997,12105.52,0,0.0,0,3564,16,1
3.001,12245.8,0,0.0,0,3575,16,4
3.009,12335.97,0,0.0,0,3580,16,0
3.02,12420.0,0,0.0,0,3572,16,5
3.026,12636.91,0,0.0,0,3567,16,1
3.031,12835.01,0,0.0,0,3567,16,1
3.038,12960.17,0,0.0,0,3567,16,5
3.042,13106.6,0,0.0,0,3572,16,4
3.046,13210.83,0,0.0,0,3564,16,0
3.05,13300.31,0,0.0,0,3564,16,3
3.054,13385.56,0,0.0,0,3572,16,0
3.059,13471.69,0,0.0,0,3570,16,4
3.063,13560.64,0,0.0,0,3578,16,1
3.067,13655.56,0,0.0,0,3575,16,4
3.071,13737.65,0,0.0,0,3572,16,1
3.075,13821.5,0,0.0,0,3575,16,3
3.079,13910.8,0,0.0,0,3567,16,1
3.083,13999.92,0,0.0,0,3567,16,3
3.087,14088.69,0,0.0,0,3570,16,1
3.091,14172.36,0,0.0,0,3570,16,1
3.095,14261.3,0,0.0,0,3567,16,0
3.1,14349.02,0,0.0,0,3570,16,1
3.104,14438.32,0,0.0,0,3572,16,0
3.108,14522.16,0,0.0,0,3570,16,1
3.112,14610.23,0,0.0,0,3567,16,0
3.116,14697.24,0,0.0,0,3570,16,1
3.12,14784.96,0,0.0,0,3575,16,1
3.124,14874.08,0,0.0,0,3567,16,1
3.128,14961.97,0,0.0,0,3570,16,1
