time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.585,0.0,0,0.0,0,0,0,0
2.592,0.0,0,0.0,0,0,2,0
2.6,0.0,0,0.0,0,0,2,0
2.611,0.7000000000000001,0,0.0,0,0,2,42
2.632,1.75,0,0.0,0,31,2,40
2.646,8.78,0,0.0,0,83,2,34
2.653,21.97,0,0.0,0,129,2,29
2.665,29.35,0,0.0,0,150,2,27
2.673,36.73,0,0.0,0,163,2,27
2.682,48.86,0,0.0,0,181,2,23
2.69,57.83,0,0.0,0,194,2,21
2.697,68.02,0,0.0,0,208,2,20
2.711,79.27,0,0.0,0,219,2,19
2.718,97.55,0,0.0,0,235,2,17
2.727,110.21,0,0.0,0,246,2,15
2.737,120.41,0,0.0,0,252,2,15
2.745,135.7,0,0.0,0,261,2,14
2.751,148.18,0,0.0,0,269,2,13
2.76,162.24,0,0.0,0,277,2,12
2.768,175.95,0,0.0,0,283,2,11
2.78,188.08,0,0.0,0,288,2,10
2.789,209.17,0,0.0,0,296,2,10
2.799,223.76,0,0.0,0,301,2,9
2.809,244.33,0,0.0,0,308,2,8
2.819,259.1,0,0.0,0,312,2,8
2.826,282.3,0,0.0,0,319,2,7
2.833,296.71,0,0.0,0,321,2,7
2.84,311.83,0,0.0,0,326,2,7
2.85,322.73,0,0.0,0,328,2,7
2.861,340.13,0,0.0,0,333,2,6
2.874,357.01,0,0.0,0,336,2,7
2.882,388.65,0,0.0,0,343,2,6
2.89,411.85,0,0.0,0,348,2,6
2.9,423.45,0,0.0,0,349,2,6
2.908,437.15999999999997,0,0.0,0,351,2,6
2.915,462.83,0,0.0,0,356,2,5
2.927,479.88,0,0.0,0,360,2,5
2.933,494.64,0,0.0,0,362,2,4
2.942,519.08,0,0.0,0,364,2,5
2.949,531.91,0,0.0,0,365,2,4
2.96,553.0,0,0.0,0,369,2,4
2.973,578.67,0,0.0,0,372,2,4
2.983,594.84,0,0.0,0,374,2,4
2.991,627.53,0,0.0,0,377,2,3
3.003,643.1800000000001,0,0.0,0,379,2,3
3.01,666.9100000000001,0,0.0,0,381,2,3
3.026,689.23,0,0.0,0,383,2,3
3.037,731.07,0,0.0,0,388,2,3
3.046,744.96,0,0.0,0,389,2,3
3.059,770.8,0,0.0,0,391,2,3
3.067,795.58,0,0.0,0,392,2,2
3.076,821.0699999999999,0,0.0,0,395,2,2
3.083,847.44,0,0.0,0,397,2,2
3.092,864.31,0,0.0,0,397,2,2
3.103,882.77,0,0.0,0,399,2,2
3.112,899.8199999999999,0,0.0,0,400,2,2
3.119,933.5699999999999,0,0.0,0,402,2,2
3.123,946.75,0,0.0,0,403,2,2
3.134,963.63,0,0.0,0,404,2,2
3.141,974.17,0,0.0,0,404,2,2
3.149,1002.48,0,0.0,0,405,2,2
3.159,1022.3399999999999,0,0.0,0,406,2,1
3.165,1041.15,0,0.0,0,407,2,2
3.175,1064.0,0,0.0,0,408,2,2
3.18,1078.94,0,0.0,0,409,2,2
3.196,1101.44,0,0.0,0,411,2,2
3.207,1128.33,0,0.0,0,412,2,2
3.218,1155.23,0,0.0,0,412,2,1
3.229,1190.39,0,0.0,0,414,2,1
3.236,1217.28,0,0.0,0,415,2,1
3.243,1236.44,0,0.0,0,416,2,1
3.256,1254.37,0,0.0,0,417,2,1
3.268,1276.52,0,0.0,0,417,2,2
3.279,1303.41,0,0.0,0,417,2,1
3.29,1343.67,0,0.0,0,418,2,1
3.303,1371.26,0,0.0,0,419,2,1
3.314,1399.92,0,0.0,0,420,2,1
3.321,1422.24,0,0.0,0,421,2,1
