time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.403,0.0,250,0.0,0,0,0,0
2.42,0.0,250,0.0,0,0,7.5009999999999994,0
2.441,0.0,250,0.0,0,0,7.5009999999999994,0
2.46,18.1,250,0.0,0,276,7.5009999999999994,167
2.478,65.56,250,0.0,0,491,2.337687599999999,140
2.5,138.51,250,0.0,0,679,-2.685402240000001,118
2.514,246.09,250,0.0,0,649,-8.021314040000002,14
2.539,282.12,250,0.0,0,568,-10.746944360000002,135
2.558,328.35,250,0.0,0,174,-10.472048480000002,238
2.577,320.44,250,0.0,0,-266,-5.263573400000001,264
2.603,274.39,250,0.0,0,-565,2.33935824,218
2.621,169.62,250,0.0,0,-688,8.72630244,56
2.632,101.95,250,0.0,0,-536,13.92884152,119
2.646,69.6,250,0.0,0,-254,13.4147322,266
2.674,63.98,250,0.0,0,28,9.664681600000002,377
2.698,122.34,250,0.0,0,652,5.11262408,289
2.716,240.46,250,0.0,0,935,-7.084169360000001,148
2.732,340.13,250,0.0,0,972,-15.365661840000001,20
2.75,422.57,250,0.0,0,626,-18.97554052,267
2.758,456.32,250,0.0,0,-45,-15.65703028,421
2.766,448.59000000000003,250,0.0,0,-259,-5.437125279999999,393
2.787,431.36,250,0.0,0,-467,-1.6228343599999997,367
2.803,383.2,250,0.0,0,-583,2.37605456,74
2.828,323.78,250,0.0,0,-552,5.762887200000001,16
2.85,268.24,250,0.0,0,-393,7.026784880000003,103
2.864,233.61,250,0.0,0,-58,6.03154704,175
2.878,239.76,250,0.0,0,157,1.4626855599999997,168
2.894,258.22,250,0.0,0,287,-2.3209390400000003,125
2.914,291.79,250,0.0,0,288,-5.051012880000001,2
2.93,313.94,250,0.0,0,209,-6.074987160000001,88
2.944,325.72,250,0.0,0,57,-5.41711576,139
2.965,320.27,250,0.0,0,-131,-3.2260828800000008,145
2.984,293.55,250,0.0,0,-295,0.08455892000000054,107
3.004,253.12,250,0.0,0,-359,3.6316258000000006,37
3.017,213.75,250,0.0,0,-301,5.91604752,36
3.034,195.29,250,0.0,0,-202,6.126385000000001,115
3.046,185.62,250,0.0,0,-34,5.0229988400000005,157
3.058,190.37,250,0.0,0,117,2.50081752,147
3.071,206.71,250,0.0,0,240,-0.16944148000000037,102
3.082,224.82,250,0.0,0,263,-2.7187268400000013,27
3.097,245.74,250,0.0,0,237,-3.6471192800000005,29
3.116,258.39,250,0.0,0,176,-3.8395629600000007,88
3.129,269.64,250,0.0,0,26,-3.19797356,94
3.142,267.01,250,0.0,0,-63,-1.0245185599999995,90
3.151,259.27,250,0.0,0,-128,0.5442519600000004,65
3.164,249.08,250,0.0,0,-139,1.8645829200000008,7
3.181,239.94,250,0.0,0,-117,2.35446368,25
3.191,232.03,250,0.0,0,-62,2.26042024,50
3.203,230.09,250,0.0,0,-28,1.57705188,56
3.219,230.62,250,0.0,0,9,1.06609964,48
3.236,234.66,250,0.0,0,55,0.43081751999999984,28
3.254,241.52,250,0.0,0,77,-0.46043863999999995,14
3.267,252.77,250,0.0,0,78,-1.0345460800000004,0
3.279,258.22,250,0.0,0,62,-1.3888310800000006,18
3.295,261.38,250,0.0,0,43,-1.284512880000001,30
3.315,262.79,250,0.0,0,13,-1.0612655199999999,32
3.332,259.45,250,0.0,0,-40,-0.6013711600000006,25
3.351,257.16,250,0.0,0,-52,0.3860622000000004,19
3.373,248.37,250,0.0,0,-65,0.6556513599999994,7
3.397,242.75,250,0.0,0,-48,1.13700652,13
3.411,238.53,250,0.0,0,-15,1.021049,15
3.428,239.76,250,0.0,0,22,0.59524588,22
3.456,242.92,250,0.0,0,41,-0.06103903999999977,18
3.463,251.89,250,0.0,0,57,-0.4739116799999997,6
3.476,255.23,250,0.0,0,53,-1.0108875599999996,6
3.488,256.81,250,0.0,0,47,-1.0441409199999998,16
3.502,259.62,250,0.0,0,21,-0.9911072400000001,25
3.518,259.27,250,0.0,0,-10,-0.6401784800000001,23
3.54,256.99,250,0.0,0,-34,-0.1107370799999994,19
3.555,252.77,250,0.0,0,-45,0.35943203999999973,10
3.565,247.32,250,0.0,0,-42,0.6701889199999997,1
3.583,244.68,250,0.0,0,-34,0.7834907200000002,9
3.598,242.92,250,0.0,0,-20,0.7287812799999998,16
3.613,242.92,250,0.0,0,6,0.5472283200000004,16
3.626,243.98,250,0.0,0,17,0.11198832000000036,13
3.641,246.97,250,0.0,0,30,-0.1039559199999997,8
3.656,249.6,250,0.0,0,29,-0.41128788000000005,2
3.676,251.54,250,0.0,0,27,-0.4734583999999999,2
3.689,253.47,250,0.0,0,13,-0.4981861599999998,10
3.701,253.3,250,0.0,0,-5,-0.32173387999999997,10
3.714,252.24,250,0.0,0,-9,-0.015313200000000332,10
3.733,251.19,250,0.0,0,-17,0.08345103999999974,4
3.741,249.25,250,0.0,0,-14,0.24887524000000005,1
3.755,248.55,250,0.0,0,-14,0.256863,0
3.767,248.02,250,0.0,0,-12,0.27786579999999966,4
3.78,247.85,250,0.0,0,-4,0.2602879199999997,4
3.792,248.02,250,0.0,0,3,0.13146860000000016,4
3.816,248.55,250,0.0,0,2,0.00918791999999969,3
3.83,249.08,250,0.0,0,6,0.010025799999999654,0
3.841,249.43,250,0.0,0,4,-0.07283632000000037,0
3.853,249.6,250,0.0,0,4,-0.04985772000000021,0
3.872,249.6,250,0.0,0,4,-0.05495839999999984,0
3.881,249.6,250,0.0,0,2,-0.05495839999999984,0
3.889,249.6,250,0.0,0,2,-0.02147839999999983,0
3.91,249.6,250,0.0,0,1,-0.02147839999999983,0
3.926,249.6,250,0.0,0,1,-0.00473839999999983,0
3.94,249.6,250,0.0,0,1,-0.00473839999999983,0
3.959,249.6,250,0.0,0,1,-0.00473839999999983,0
3.971,249.6,250,0.0,0,0,-0.00473839999999983,0
3.983,249.6,250,0.0,0,0,0.012001600000000171,0
4.001,249.6,250,0.0,0,0,0.012001600000000171,0
4.02,249.6,250,0.0,0,0,0.012001600000000171,0
4.028,249.6,250,0.0,0,0,0.012001600000000171,0
4.043,249.6,250,0.0,0,0,0.012001600000000171,0
4.061,249.6,250,0.0,0,0,0.012001600000000171,0
4.08,249.6,250,0.0,0,0,0.012001600000000171,0
4.106,249.6,250,0.0,0,0,0.012001600000000171,0
4.12,249.6,250,0.0,0,0,0.012001600000000171,0
4.141,249.6,250,0.0,0,0,0.012001600000000171,0
4.159,249.6,250,0.0,0,0,0.012001600000000171,0
4.167,249.6,250,0.0,0,0,0.012001600000000171,0
4.175,249.6,250,0.0,0,0,0.012001600000000171,0
4.19,249.6,250,0.0,0,0,0.012001600000000171,0
4.204,249.6,250,0.0,0,0,0.012001600000000171,0
4.221,249.6,250,0.0,0,0,0.012001600000000171,0
4.251,249.6,250,0.0,0,0,0.012001600000000171,0
4.271,249.6,250,0.0,0,0,0.012001600000000171,0
4.294,249.6,250,0.0,0,0,0.012001600000000171,0
4.306,249.6,250,0.0,0,0,0.012001600000000171,0
4.315,249.6,250,0.0,0,0,0.012001600000000171,0
4.33,249.6,250,0.0,0,0,0.012001600000000171,0
4.349,249.6,250,0.0,0,0,0.012001600000000171,0
4.367,249.6,250,0.0,0,0,0.012001600000000171,0
4.393,249.6,250,0.0,0,0,0.012001600000000171,0
4.409,249.6,250,0.0,0,0,0.012001600000000171,0
4.426,249.6,250,0.0,0,0,0.012001600000000171,0
4.446,249.6,250,0.0,0,0,0.012001600000000171,0
4.46,249.6,250,0.0,0,0,0.012001600000000171,0
4.475,249.6,250,0.0,0,0,0.012001600000000171,0
4.492,249.6,250,0.0,0,0,0.012001600000000171,0
4.516,249.6,250,0.0,0,0,0.012001600000000171,0
4.531,249.6,250,0.0,0,0,0.012001600000000171,0
4.543,249.6,250,0.0,0,0,0.012001600000000171,0
4.557,249.6,250,0.0,0,0,0.012001600000000171,0
4.582,249.6,250,0.0,0,0,0.012001600000000171,0
4.599,249.6,250,0.0,0,0,0.012001600000000171,0
4.615,249.6,250,0.0,0,0,0.012001600000000171,0
4.627,249.6,250,0.0,0,0,0.012001600000000171,0
4.645,249.6,250,0.0,0,0,0.012001600000000171,0
4.662,249.6,250,0.0,0,0,0.012001600000000171,0
4.676,249.6,250,0.0,0,0,0.012001600000000171,0
4.688,249.6,250,0.0,0,0,0.012001600000000171,0
4.72,249.6,250,0.0,0,0,0.012001600000000171,0
4.742,249.6,250,0.0,0,0,0.012001600000000171,0
4.762,249.6,250,0.0,0,0,0.012001600000000171,0
4.782,249.6,250,0.0,0,0,0.012001600000000171,0
4.796,249.6,250,0.0,0,0,0.012001600000000171,0
4.812,249.6,250,0.0,0,0,0.012001600000000171,0
4.827,249.6,250,0.0,0,0,0.012001600000000171,0
4.841,249.6,250,0.0,0,0,0.012001600000000171,0
4.857,249.6,250,0.0,0,0,0.012001600000000171,0
4.868,249.6,250,0.0,0,0,0.012001600000000171,0
4.876,249.6,250,0.0,0,0,0.012001600000000171,0
4.891,249.6,250,0.0,0,0,0.012001600000000171,0
4.907,249.6,250,0.0,0,0,0.012001600000000171,0
4.923,249.6,250,0.0,0,0,0.012001600000000171,0
4.949,249.6,250,0.0,0,0,0.012001600000000171,0
4.962,249.6,250,0.0,0,0,0.012001600000000171,0
4.978,249.6,250,0.0,0,0,0.012001600000000171,0
5.0,249.6,250,0.0,0,0,0.012001600000000171,0
5.022,249.6,250,0.0,0,0,0.012001600000000171,0
5.041,249.6,250,0.0,0,0,0.012001600000000171,0
5.059,249.6,250,0.0,0,0,0.012001600000000171,0
5.079,249.6,250,0.0,0,0,0.012001600000000171,0
5.101,249.6,250,0.0,0,0,0.012001600000000171,0
5.119,249.6,250,0.0,0,0,0.012001600000000171,0
5.147,249.6,250,0.0,0,0,0.012001600000000171,0
5.163,249.6,250,0.0,0,0,0.012001600000000171,0
5.181,249.6,250,0.0,0,0,0.012001600000000171,0
5.199,249.6,250,0.0,0,0,0.012001600000000171,0
5.232,249.6,250,0.0,0,0,0.012001600000000171,0
5.25,249.6,250,0.0,0,0,0.012001600000000171,0
5.265,249.6,250,0.0,0,0,0.012001600000000171,0
5.286,249.6,250,0.0,0,0,0.012001600000000171,0
5.294,249.6,250,0.0,0,0,0.012001600000000171,0
5.31,249.6,250,0.0,0,0,0.012001600000000171,0
5.331,249.6,250,0.0,0,0,0.012001600000000171,0
5.354,249.6,250,0.0,0,0,0.012001600000000171,0
5.37,249.6,250,0.0,0,0,0.012001600000000171,0
5.385,249.6,250,0.0,0,0,0.012001600000000171,0
5.405,249.6,250,0.0,0,0,0.012001600000000171,0
5.425,249.6,250,0.0,0,0,0.012001600000000171,0
5.433,249.6,250,0.0,0,0,0.012001600000000171,0
5.448,249.6,250,0.0,0,0,0.012001600000000171,0
5.463,249.6,250,0.0,0,0,0.012001600000000171,0
5.475,249.6,250,0.0,0,0,0.012001600000000171,0
5.491,249.6,250,0.0,0,0,0.012001600000000171,0
5.509,249.6,250,0.0,0,0,0.012001600000000171,0
5.522,249.6,250,0.0,0,0,0.012001600000000171,0
5.533,249.6,250,0.0,0,0,0.012001600000000171,0
5.546,249.6,250,0.0,0,0,0.012001600000000171,0
5.566,249.6,250,0.0,0,0,0.012001600000000171,0
5.572,249.6,250,0.0,0,0,0.012001600000000171,0
5.581,249.6,250,0.0,0,0,0.012001600000000171,0
5.594,249.6,250,0.0,0,0,0.012001600000000171,0
5.613,249.6,250,0.0,0,0,0.012001600000000171,0
5.627,249.6,250,0.0,0,0,0.012001600000000171,0
5.637,249.6,250,0.0,0,0,0.012001600000000171,0
5.654,249.6,250,0.0,0,0,0.012001600000000171,0
5.663,249.6,250,0.0,0,0,0.012001600000000171,0
5.673,249.6,250,0.0,0,0,0.012001600000000171,0
5.685,249.6,250,0.0,0,0,0.012001600000000171,0
5.696,249.6,250,0.0,0,0,0.012001600000000171,0
5.71,249.6,250,0.0,0,0,0.012001600000000171,0
5.725,249.6,250,0.0,0,0,0.012001600000000171,0
5.737,249.6,250,0.0,0,0,0.012001600000000171,0
5.746,249.6,250,0.0,0,0,0.012001600000000171,0
5.757,249.6,250,0.0,0,0,0.012001600000000171,0
5.771,249.6,250,0.0,0,0,0.012001600000000171,0
5.787,249.6,250,0.0,0,0,0.012001600000000171,0
5.804,249.6,250,0.0,0,0,0.012001600000000171,0
5.819,249.6,250,0.0,0,0,0.012001600000000171,0
5.835,249.6,250,0.0,0,0,0.012001600000000171,0
5.853,249.6,250,0.0,0,0,0.012001600000000171,0
5.866,249.6,250,0.0,0,0,0.012001600000000171,0
5.88,249.6,250,0.0,0,0,0.012001600000000171,0
5.893,249.6,250,0.0,0,0,0.012001600000000171,0
5.912,249.6,250,0.0,0,0,0.012001600000000171,0
5.921,249.6,250,0.0,0,0,0.012001600000000171,0
5.929,249.6,250,0.0,0,0,0.012001600000000171,0
5.939,249.6,250,0.0,0,0,0.012001600000000171,0
5.95,249.6,250,0.0,0,0,0.012001600000000171,0
5.962,249.6,250,0.0,0,0,0.012001600000000171,0
5.972,249.6,250,0.0,0,0,0.012001600000000171,0
5.991,249.6,250,0.0,0,0,0.012001600000000171,0
5.998,249.6,250,0.0,0,0,0.012001600000000171,0
6.007,249.6,250,0.0,0,0,0.012001600000000171,0
6.015,249.6,250,0.0,0,0,0.012001600000000171,0
6.023,249.6,250,0.0,0,0,0.012001600000000171,0
6.035,249.6,250,0.0,0,0,0.012001600000000171,0
6.053,249.6,250,0.0,0,0,0.012001600000000171,0
6.067,249.6,250,0.0,0,0,0.012001600000000171,0
6.084,249.6,250,0.0,0,0,0.012001600000000171,0
6.093,249.6,250,0.0,0,0,0.012001600000000171,0
6.101,249.6,250,0.0,0,0,0.012001600000000171,0
6.111,249.6,250,0.0,0,0,0.012001600000000171,0
6.128,249.6,250,0.0,0,0,0.012001600000000171,0
6.143,249.6,250,0.0,0,0,0.012001600000000171,0
6.165,249.6,250,0.0,0,0,0.012001600000000171,0
6.18,249.6,250,0.0,0,0,0.012001600000000171,0
6.195,249.6,250,0.0,0,0,0.012001600000000171,0
6.212,249.6,250,0.0,0,0,0.012001600000000171,0
6.225,249.6,250,0.0,0,0,0.012001600000000171,0
6.243,249.6,250,0.0,0,0,0.012001600000000171,0
6.254,249.6,250,0.0,0,0,0.012001600000000171,0
6.277,249.6,250,0.0,0,0,0.012001600000000171,0
6.285,249.6,250,0.0,0,0,0.012001600000000171,0
6.294,249.6,250,0.0,0,0,0.012001600000000171,0
6.313,249.6,250,0.0,0,0,0.012001600000000171,0
6.332,249.6,250,0.0,0,0,0.012001600000000171,0
6.343,249.6,250,0.0,0,0,0.012001600000000171,0
6.356,249.6,250,0.0,0,0,0.012001600000000171,0
6.368,249.6,250,0.0,0,0,0.012001600000000171,0
6.375,249.6,250,0.0,0,0,0.012001600000000171,0
6.383,249.6,250,0.0,0,0,0.012001600000000171,0
6.395,249.6,250,0.0,0,0,0.012001600000000171,0
6.405,249.6,250,0.0,0,0,0.012001600000000171,0
6.418,249.6,250,0.0,0,0,0.012001600000000171,0
6.431,249.6,250,0.0,0,0,0.012001600000000171,0
6.449,249.6,250,0.0,0,0,0.012001600000000171,0
6.463,249.6,250,0.0,0,0,0.012001600000000171,0
6.477,249.6,250,0.0,0,0,0.012001600000000171,0
6.49,249.6,250,0.0,0,0,0.012001600000000171,0
6.503,249.6,250,0.0,0,0,0.012001600000000171,0
6.514,249.6,250,0.0,0,0,0.012001600000000171,0
6.523,249.6,250,0.0,0,0,0.012001600000000171,0
6.531,249.6,250,0.0,0,0,0.012001600000000171,0
6.55,249.6,250,0.0,0,0,0.012001600000000171,0
6.566,249.6,250,0.0,0,0,0.012001600000000171,0
6.583,249.6,250,0.0,0,0,0.012001600000000171,0
6.611,249.6,250,0.0,0,0,0.012001600000000171,0
6.626,249.6,250,0.0,0,0,0.012001600000000171,0
6.647,249.6,250,0.0,0,0,0.012001600000000171,0
6.663,249.6,250,0.0,0,0,0.012001600000000171,0
6.678,249.6,250,0.0,0,0,0.012001600000000171,0
6.694,249.6,250,0.0,0,0,0.012001600000000171,0
6.711,249.6,250,0.0,0,0,0.012001600000000171,0
6.719,249.6,250,0.0,0,0,0.012001600000000171,0
6.731,249.6,250,0.0,0,0,0.012001600000000171,0
6.744,249.6,250,0.0,0,0,0.012001600000000171,0
6.761,249.6,250,0.0,0,0,0.012001600000000171,0
6.778,249.6,250,0.0,0,0,0.012001600000000171,0
6.789,249.6,250,0.0,0,0,0.012001600000000171,0
6.797,249.6,250,0.0,0,0,0.012001600000000171,0
6.805,249.6,250,0.0,0,0,0.012001600000000171,0
6.814,249.6,250,0.0,0,0,0.012001600000000171,0
6.827,249.6,250,0.0,0,0,0.012001600000000171,0
6.849,249.6,250,0.0,0,0,0.012001600000000171,0
6.864,249.6,250,0.0,0,0,0.012001600000000171,0
6.879,249.6,250,0.0,0,0,0.012001600000000171,0
6.893,249.6,250,0.0,0,0,0.012001600000000171,0
6.907,249.6,250,0.0,0,0,0.012001600000000171,0
6.927,249.6,250,0.0,0,0,0.012001600000000171,0
6.95,249.6,250,0.0,0,0,0.012001600000000171,0
6.965,249.6,250,0.0,0,0,0.012001600000000171,0
6.978,249.6,250,0.0,0,0,0.012001600000000171,0
6.994,249.6,250,0.0,0,0,0.012001600000000171,0
7.002,249.6,250,0.0,0,0,0.012001600000000171,0
7.021,249.6,250,0.0,0,0,0.012001600000000171,0
7.041,249.6,250,0.0,0,0,0.012001600000000171,0
7.061,249.6,250,0.0,0,0,0.012001600000000171,0
7.079,249.6,250,0.0,0,0,0.012001600000000171,0
7.1,249.6,250,0.0,0,0,0.012001600000000171,0
7.113,249.6,250,0.0,0,0,0.012001600000000171,0
7.129,249.6,250,0.0,0,0,0.012001600000000171,0
7.137,249.6,250,0.0,0,0,0.012001600000000171,0
7.145,249.6,250,0.0,0,0,0.012001600000000171,0
7.157,249.6,250,0.0,0,0,0.012001600000000171,0
7.175,249.6,250,0.0,0,0,0.012001600000000171,0
7.193,249.6,250,0.0,0,0,0.012001600000000171,0
7.216,249.6,250,0.0,0,0,0.012001600000000171,0
7.232,249.6,250,0.0,0,0,0.012001600000000171,0
7.249,249.6,250,0.0,0,0,0.012001600000000171,0
7.275,249.6,250,0.0,0,0,0.012001600000000171,0
7.298,249.6,250,0.0,0,0,0.012001600000000171,0
7.314,249.6,250,0.0,0,0,0.012001600000000171,0
7.33,249.6,250,0.0,0,0,0.012001600000000171,0
7.35,249.6,250,0.0,0,0,0.012001600000000171,0
7.366,249.6,250,0.0,0,0,0.012001600000000171,0
7.379,249.6,250,0.0,0,0,0.012001600000000171,0
7.391,249.6,250,0.0,0,0,0.012001600000000171,0
7.407,249.6,250,0.0,0,0,0.012001600000000171,0
7.416,249.6,250,0.0,0,0,0.012001600000000171,0
7.429,249.6,250,0.0,0,0,0.012001600000000171,0
7.441,249.6,250,0.0,0,0,0.012001600000000171,0
7.453,249.6,250,0.0,0,0,0.012001600000000171,0
7.467,249.6,250,0.0,0,0,0.012001600000000171,0
7.485,249.6,250,0.0,0,0,0.012001600000000171,0
7.497,249.6,250,0.0,0,0,0.012001600000000171,0
7.51,249.6,250,0.0,0,0,0.012001600000000171,0
7.524,249.6,250,0.0,0,0,0.012001600000000171,0
7.539,249.6,250,0.0,0,0,0.012001600000000171,0
7.551,249.6,250,0.0,0,0,0.012001600000000171,0
7.559,249.6,250,0.0,0,0,0.012001600000000171,0
7.571,249.6,250,0.0,0,0,0.012001600000000171,0
7.589,249.6,250,0.0,0,0,0.012001600000000171,0
7.604,249.6,250,0.0,0,0,0.012001600000000171,0
7.612,249.6,250,0.0,0,0,0.012001600000000171,0
7.62,249.6,250,0.0,0,0,0.012001600000000171,0
7.628,249.6,250,0.0,0,0,0.012001600000000171,0
7.637,249.6,250,0.0,0,0,0.012001600000000171,0
7.645,249.6,250,0.0,0,0,0.012001600000000171,0
7.653,249.6,250,0.0,0,0,0.012001600000000171,0
7.661,249.6,250,0.0,0,0,0.012001600000000171,0
7.669,249.6,250,0.0,0,0,0.012001600000000171,0
7.678,249.6,250,0.0,0,0,0.012001600000000171,0
7.686,249.6,250,0.0,0,0,0.012001600000000171,0
7.694,249.6,250,0.0,0,0,0.012001600000000171,0
7.702,249.6,250,0.0,0,0,0.012001600000000171,0
7.71,249.6,250,0.0,0,0,0.012001600000000171,0
7.732,249.6,250,0.0,0,0,0.012001600000000171,0
7.743,249.6,250,0.0,0,0,0.012001600000000171,0
7.751,249.6,250,0.0,0,0,0.012001600000000171,0
7.759,249.6,250,0.0,0,0,0.012001600000000171,0
7.767,249.6,250,0.0,0,0,0.012001600000000171,0
7.776,249.6,250,0.0,0,0,0.012001600000000171,0
7.788,249.6,250,0.0,0,0,0.012001600000000171,0
7.802,249.6,250,0.0,0,0,0.012001600000000171,0
7.808,249.6,250,0.0,0,0,0.012001600000000171,0
7.817,249.6,250,0.0,0,0,0.012001600000000171,0
7.825,249.6,250,0.0,0,0,0.012001600000000171,0
7.833,249.6,250,0.0,0,0,0.012001600000000171,0
7.841,249.6,250,0.0,0,0,0.012001600000000171,0
7.85,249.6,250,0.0,0,0,0.012001600000000171,0
