time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.37,0.0,0,0.0,0,0,0,0
2.376,0.0,0,0.0,0,0,18,0
2.38,0.0,0,0.0,0,0,18,0
2.389,7.91,0,0.0,0,333,18,388
2.398,14.41,0,0.0,0,246,18,402
2.407,47.28,0,0.0,0,601,18,355
2.415,73.47,0,0.0,0,759,18,343
2.423,119.7,0,0.0,0,963,18,311
2.43,170.85,0,0.0,0,1129,18,286
2.444,226.23,0,0.0,0,1280,18,269
2.45,330.11,0,0.0,0,1511,18,248
2.462,419.76,0,0.0,0,1668,18,222
2.469,478.3,0,0.0,0,1751,18,214
2.48,603.98,0,0.0,0,1916,18,192
2.491,729.84,0,0.0,0,2055,18,175
2.5,840.76,0,0.0,0,2149,18,164
2.511,997.38,0,0.0,0,2279,18,148
2.522,1096.17,0,0.0,0,2351,18,138
2.532,1280.3899999999999,0,0.0,0,2473,18,124
2.542,1419.25,0,0.0,0,2543,18,114
2.559,1616.66,0,0.0,0,2637,18,101
2.568,1825.66,0,0.0,0,2730,18,92
2.573,2031.32,0,0.0,0,2808,18,82
2.582,2162.63,0,0.0,0,2854,18,77
2.591,2258.78,0,0.0,0,2886,18,75
2.601,2416.64,0,0.0,0,2924,18,67
2.613,2651.66,0,0.0,0,2979,18,61
2.629,2803.0,0,0.0,0,3018,18,60
2.639,3059.29,0,0.0,0,3065,18,50
2.649,3325.07,0,0.0,0,3116,18,46
2.66,3448.65,0,0.0,0,3131,18,44
2.673,3681.38,0,0.0,0,3171,18,43
2.685,3907.61,0,0.0,0,3206,18,42
2.693,4125.58,0,0.0,0,3237,18,38
2.705,4363.76,0,0.0,0,3266,18,35
2.713,4498.24,0,0.0,0,3280,18,33
2.727,4725.0,0,0.0,0,3303,18,30
2.743,4959.14,0,0.0,0,3329,18,31
2.751,5160.93,0,0.0,0,3353,18,29
2.758,5483.49,0,0.0,0,3372,18,23
2.765,5658.75,0,0.0,0,3391,18,22
2.775,5781.79,0,0.0,0,3396,18,21
2.781,5966.89,0,0.0,0,3414,18,19
2.785,6146.54,0,0.0,0,3424,18,18
2.789,6253.94,0,0.0,0,3424,18,20
2.793,6335.33,0,0.0,0,3431,18,17
