time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.425,0.0,250,0.0,0,0,0,0
2.436,0.0,250,0.0,0,0,5.049352836608887,0
2.445,0.0,250,0.0,0,0,5.04957777261734,0
2.455,7.55,250,0.0,0,271,5.04977793097496,105
2.472,26.54,250,0.0,0,482,3.6795443985486034,74
2.492,93.86,250,0.0,0,766,2.3506467359156606,39
2.524,180.87,250,0.0,0,799,-0.27337855896759017,5
2.547,306.03,250,0.0,0,628,-2.161878108035326,11
2.573,360.35,250,0.0,0,272,-3.8956958920855516,37
2.59,360.0,250,0.0,0,-182,-3.380426747079611,28
2.607,325.19,250,0.0,0,-473,-1.3306028680760862,44
2.625,265.78,250,0.0,0,-582,0.6749769334475992,15
2.648,205.83,250,0.0,0,-477,2.3536435676000123,15
2.668,166.81,250,0.0,0,-136,3.080249194067955,31
2.686,169.98,250,0.0,0,145,2.3262735059070585,36
2.71,199.86,250,0.0,0,374,0.9985175410065654,30
2.725,253.47,250,0.0,0,422,-0.6294621293244363,5
2.736,295.48,250,0.0,0,356,-1.9176669882960315,9
2.748,314.82,250,0.0,0,189,-2.4609170170073513,38
2.76,320.27,250,0.0,0,58,-2.096307803247452,47
2.778,314.82,250,0.0,0,-154,-1.6158990956900117,40
2.785,288.28,250,0.0,0,-278,-0.5530016241014004,15
2.8,273.16,250,0.0,0,-292,0.5357761104910378,5
2.817,261.56,250,0.0,0,-274,0.9011386861135953,9
2.831,242.57,250,0.0,0,-91,1.0521187877628801,22
2.849,241.17,250,0.0,0,12,0.6084287732496263,15
2.868,248.02,250,0.0,0,101,0.1729455736649039,11
2.884,261.91,250,0.0,0,113,-0.36455040218472495,1
2.897,271.93,250,0.0,0,92,-0.6963674179956918,4
2.916,276.67,250,0.0,0,32,-0.8023007231416703,10
2.924,273.86,250,0.0,0,-52,-0.6271419193916324,9
2.938,270.7,250,0.0,0,-74,-0.1929609257979396,9
2.953,266.48,250,0.0,0,-88,-0.030789774393558296,5
2.969,257.34,250,0.0,0,-77,0.11658035590505558,0
2.99,251.01,250,0.0,0,-50,0.24987044814825105,3
3.011,247.67,250,0.0,0,-24,0.254968124353409,1
3.031,247.32,250,0.0,0,8,0.20477371539258982,3
3.042,249.78,250,0.0,0,20,0.06777800391244904,1
3.064,251.71,250,0.0,0,22,-0.0354217761821747,0
3.082,253.47,250,0.0,0,14,-0.08302570881557479,1
3.096,253.82,250,0.0,0,5,-0.08223195585203166,0
3.108,253.82,250,0.0,0,3,-0.048736930235385764,0
3.129,253.82,250,0.0,0,2,-0.039743032593726975,0
3.147,253.82,250,0.0,0,1,-0.03525030919361101,0
3.159,253.82,250,0.0,0,1,-0.030756403719425077,0
3.171,253.82,250,0.0,0,1,-0.03076098775148379,0
3.189,253.82,250,0.0,0,1,-0.030766334999561183,0
3.206,253.82,250,0.0,0,0,-0.030773593111038076,0
3.224,253.82,250,0.0,0,0,-0.0262789427270888,0
3.24,253.82,250,0.0,0,0,-0.026286581900119656,0
3.253,253.82,250,0.0,0,0,-0.026292311211585873,0
3.279,253.82,250,0.0,0,0,-0.02629880556058871,0
3.294,253.82,250,0.0,0,0,-0.026307211956977716,0
3.306,253.82,250,0.0,0,0,-0.026312558294296136,0
3.321,253.82,250,0.0,0,0,-0.026317140504836904,0
3.341,253.82,250,0.0,0,0,-0.026324400255679954,0
3.35,253.82,250,0.0,0,0,-0.026330534581661097,0
3.362,253.82,250,0.0,0,0,-0.026333566316127648,0
3.382,253.82,250,0.0,0,0,-0.026339308469295372,0
3.396,253.82,250,0.0,0,0,-0.026346554012298448,0
3.427,253.82,250,0.0,0,0,-0.02635344171810137,0
3.442,253.82,250,0.0,0,0,-0.026364127653121815,0
3.457,253.82,250,0.0,0,0,-0.026369093566417555,0
3.473,253.82,250,0.0,0,0,-0.026375206489562847,0
3.496,253.82,250,0.0,0,0,-0.026382467697620253,0
3.515,253.82,250,0.0,0,0,-0.026390104411601882,0
3.532,253.82,250,0.0,0,0,-0.026398125556945665,0
3.564,253.82,250,0.0,0,0,-0.026404641308784352,0
3.58,253.82,250,0.0,0,0,-0.026416842837810386,0
3.602,253.82,250,0.0,0,0,-0.026422954941272607,0
3.617,253.82,250,0.0,0,0,-0.026430599305629604,0
3.637,253.82,250,0.0,0,0,-0.026437488377570977,0
3.656,253.82,250,0.0,0,0,-0.026444728638172016,0
3.669,253.82,250,0.0,0,0,-0.0264519872050284,0
3.677,253.82,250,0.0,0,0,-0.026455808749675618,0
3.685,253.82,250,0.0,0,0,-0.026458862342357503,0
3.699,253.82,250,0.0,0,0,-0.026461921581745013,0
3.711,253.82,250,0.0,0,0,-0.026467273201465476,0
3.723,253.82,250,0.0,0,0,-0.0264722330126761,0
3.739,253.82,250,0.0,0,0,-0.026476825059413775,0
3.757,253.82,250,0.0,0,0,-0.026483695369720325,0
3.77,253.82,250,0.0,0,0,-0.026489805833816396,0
3.79,253.82,250,0.0,0,0,-0.026495917208671442,0
3.807,253.82,250,0.0,0,0,-0.026502030131816734,0
3.825,253.82,250,0.0,0,0,-0.02651005091285693,0
3.842,253.82,250,0.0,0,0,-0.026515016826152676,0
3.861,253.82,250,0.0,0,0,-0.0265238054680823,0
3.878,253.82,250,0.0,0,0,-0.026528769650936,0
3.899,253.82,250,0.0,0,0,-0.026536792982101313,0
3.915,253.82,250,0.0,0,0,-0.026544431335449092,0
3.93,253.82,250,0.0,0,0,-0.02655054271030414,0
3.95,253.82,250,0.0,0,0,-0.02655552274036395,0
3.96,253.82,250,0.0,0,0,-0.0265635316815375,0
3.968,253.82,250,0.0,0,0,-0.026566588097572202,0
3.983,253.82,250,0.0,0,0,-0.026570025484084957,0
4.004,253.82,250,0.0,0,0,-0.026576526572704193,0
4.018,253.82,250,0.0,0,0,-0.026584164470672488,0
4.041,253.82,250,0.0,0,0,-0.026590653901576874,0
4.056,253.82,250,0.0,0,0,-0.026598674773692967,0
4.07,253.82,250,0.0,0,0,-0.026604791886329533,0
4.088,253.82,250,0.0,0,0,-0.026608991395950195,0
4.099,253.82,250,0.0,0,0,-0.026616628929614902,0
4.107,253.82,250,0.0,0,0,-0.026620067044734838,0
4.116,253.82,250,0.0,0,0,-0.026623126010894657,0
4.134,253.82,250,0.0,0,0,-0.026626187071800117,0
4.148,253.82,250,0.0,0,0,-0.02663305729103077,0
4.165,253.82,250,0.0,0,0,-0.02663916702651966,0
4.188,253.82,250,0.0,0,0,-0.02664645036602009,0
4.204,253.82,250,0.0,0,0,-0.026654065677165877,0
4.218,253.82,250,0.0,0,0,-0.026660558022498976,0
4.231,253.82,250,0.0,0,0,-0.026665535320281875,0
4.247,253.82,250,0.0,0,0,-0.0266708717303275,0
4.266,253.82,250,0.0,0,0,-0.02667736780977238,0
4.278,253.82,250,0.0,0,0,-0.026684624464034926,0
4.296,253.82,250,0.0,0,0,-0.02668920785856236,0
4.304,253.82,250,0.0,0,0,-0.026694946186542404,0
4.316,253.82,250,0.0,0,0,-0.026698377470970043,0
