time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.598,0.0,250,0.0,0,0,0,0
2.604,0.0,250,0.0,0,0,6.25,0
2.612,0.0,250,0.0,0,0,6.25,0
2.632,0.7000000000000001,250,0.0,0,0,6.25,161
2.652,11.95,250,0.0,0,210,6.232500000000001,154
2.668,52.91,250,0.0,0,397,5.4262500000000005,118
2.698,104.41,250,0.0,0,534,3.9347500000000006,99
2.72,205.83,250,0.0,0,672,2.3047500000000003,61
2.744,311.48,250,0.0,0,705,-0.5757500000000002,16
2.756,400.42,250,0.0,0,672,-3.2995000000000005,17
2.768,460.89,250,0.0,0,570,-5.4405,82
2.781,500.97,250,0.0,0,439,-6.6972499999999995,137
2.801,527.34,250,0.0,0,280,-7.371750000000001,180
2.821,542.98,250,0.0,0,34,-7.6335000000000015,181
2.835,534.72,250,0.0,0,-186,-7.4095,177
2.853,507.3,250,0.0,0,-382,-6.653000000000001,160
2.885,458.26,250,0.0,0,-551,-5.477500000000001,132
2.898,346.64,250,0.0,0,-749,-3.829,88
2.911,257.51,250,0.0,0,-812,-0.5434999999999999,47
2.931,200.21,250,0.0,0,-820,1.8422500000000004,8
2.957,119.35,250,0.0,0,-749,3.2947499999999996,56
2.977,24.96,250,0.0,0,-535,5.13875,107
2.997,-31.81,250,0.0,0,-332,6.963500000000001,122
3.015,-56.95,250,0.0,0,-114,7.87525,147
3.034,-52.55,250,0.0,0,158,7.95875,166
3.042,-17.05,250,0.0,0,411,7.168750000000001,161
3.06,13.0,250,0.0,0,526,5.648750000000001,152
3.074,38.14,250,0.0,0,596,4.610000000000001,119
3.096,121.81,250,0.0,0,699,3.8065000000000007,64
3.118,211.11,250,0.0,0,749,1.4572500000000002,28
3.142,307.44,250,0.0,0,757,-0.9002500000000003,10
3.161,406.93,250,0.0,0,710,-3.3285,31
3.176,480.23,250,0.0,0,567,-5.698250000000001,91
3.19,533.49,250,0.0,0,381,-7.173250000000001,131
3.215,557.22,250,0.0,0,217,-8.039750000000002,178
3.223,560.39,250,0.0,0,-146,-8.223,175
3.237,550.01,250,0.0,0,-262,-7.39475,186
3.253,520.48,250,0.0,0,-436,-6.84525,171
3.264,476.19,250,0.0,0,-576,-5.672000000000001,129
3.289,424.51,250,0.0,0,-681,-4.21475,101
3.304,344.17,250,0.0,0,-762,-2.66025,59
3.324,251.19,250,0.0,0,-789,-0.44925000000000037,17
3.342,163.3,250,0.0,0,-761,1.9427500000000002,16
3.37,91.4,250,0.0,0,-695,4.07,53
3.385,0.7000000000000001,250,0.0,0,-487,5.7025,103
3.401,-41.66,250,0.0,0,-300,7.450000000000001,140
3.424,-59.76,250,0.0,0,-107,8.0415,162
3.444,-49.74,250,0.0,0,213,8.0115,173
3.467,-8.43,250,0.0,0,465,6.961000000000001,159
3.483,60.11,250,0.0,0,672,5.298250000000001,133
3.505,141.67,250,0.0,0,798,3.0672500000000005,88
3.522,256.99,250,0.0,0,861,0.7132500000000004,34
3.542,342.07,250,0.0,0,831,-2.3272500000000003,14
3.553,410.09000000000003,250,0.0,0,781,-4.37925,56
3.576,483.75,250,0.0,0,610,-5.954750000000001,130
3.591,547.38,250,0.0,0,331,-7.36875,155
3.604,567.94,250,0.0,0,134,-8.262,176
3.621,570.05,250,0.0,0,-56,-8.283500000000002,189
3.641,555.64,250,0.0,0,-268,-7.861249999999999,192
3.661,492.18,250,0.0,0,-572,-6.971,155
3.686,443.14,250,0.0,0,-694,-4.624500000000001,129
3.699,323.61,250,0.0,0,-860,-3.0934999999999997,84
3.726,242.4,250,0.0,0,-884,0.3097499999999995,17
3.742,94.92,250,0.0,0,-848,2.4,15
3.762,46.4,250,0.0,0,-783,5.997,99
