time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.418,0.0,250,0.0,0,0,0,0
2.425,0.0,250,0.0,0,0,6.129756525158882,0
2.433,0.0,250,0.0,0,0,6.129278630018234,0
2.441,1.58,250,0.0,0,71,6.128803834319115,154
2.458,7.55,250,0.0,0,150,5.271526741065025,144
2.468,18.98,250,0.0,0,256,4.21187299564898,132
2.481,53.78,250,0.0,0,386,2.7052680755313645,91
2.495,85.6,250,0.0,0,441,0.33829846285903425,55
2.521,117.94,250,0.0,0,445,-1.091187379373669,11
2.538,191.07,250,0.0,0,404,-1.9464713372045752,20
2.568,223.76,250,0.0,0,328,-3.303093174749851,66
2.582,262.61,250,0.0,0,182,-3.24565414313364,68
2.601,274.74,250,0.0,0,74,-2.536244550759912,91
2.623,275.8,250,0.0,0,-12,-1.5962137662633662,78
2.638,266.48,250,0.0,0,-109,-0.6326065156482461,47
2.653,248.9,250,0.0,0,-144,0.7170099188038106,20
2.668,238.35,250,0.0,0,-145,1.5593905173524616,0
2.693,226.75,250,0.0,0,-111,1.8346020209401848,29
2.714,216.73,250,0.0,0,-41,1.7330827092716696,40
2.725,217.44,250,0.0,0,33,1.1776546604630949,37
2.736,221.13,250,0.0,0,62,0.30800927412581447,32
2.751,225.52,250,0.0,0,76,-0.11816503110003462,17
2.773,232.73,250,0.0,0,79,-0.38917331890559226,1
2.79,242.4,250,0.0,0,64,-0.6040294321259256,7
2.811,245.39,250,0.0,0,56,-0.6731620582398178,15
2.823,250.83,250,0.0,0,19,-0.6558424411234853,15
2.841,250.83,250,0.0,0,-7,-0.3659331442441943,15
2.856,249.43,250,0.0,0,-13,-0.06664341718304183,14
2.873,247.32,250,0.0,0,-24,0.03742042991149411,5
2.893,245.03,250,0.0,0,-22,0.216778067463279,1
2.913,242.75,250,0.0,0,-17,0.2509874067265988,1
2.93,241.69,250,0.0,0,-10,0.25039163448226454,4
2.944,241.34,250,0.0,0,5,0.19628532027840626,3
2.962,241.52,250,0.0,0,5,0.0323335241401195,3
2.97,242.22,250,0.0,0,4,0.027803842753171715,1
2.99,242.57,250,0.0,0,4,0.021797264362335256,1
3.009,242.92,250,0.0,0,6,0.013010500131011238,1
3.029,243.28,250,0.0,0,3,-0.018796901523232115,0
3.052,243.28,250,0.0,0,2,0.006701356159567851,0
3.068,243.28,250,0.0,0,1,0.018169903786063202,0
3.088,243.28,250,0.0,0,1,0.02966018048131469,0
3.097,243.28,250,0.0,0,1,0.029624785278677956,0
3.105,243.28,250,0.0,0,0,0.029613058575034157,0
