time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.471,0.0,250,0.0,0,0,0,0
2.495,0.0,250,0.0,0,0,7.5009999999999994,0
2.508,0.0,250,0.0,0,0,7.5009999999999994,0
2.52,16.34,250,0.0,0,252,7.5009999999999994,171
2.545,41.48,250,0.0,0,399,2.7922546399999995,153
2.56,124.45,250,0.0,0,649,-0.4228259200000002,122
2.589,182.46,250,0.0,0,656,-7.097257800000001,2
2.605,265.78,250,0.0,0,525,-8.95496984,73
2.619,308.14,250,0.0,0,194,-9.26196312,216
2.645,312.89,250,0.0,0,-44,-4.99199256,237
2.667,259.98,250,0.0,0,-510,-1.1503915599999994,191
2.683,201.97,250,0.0,0,-594,8.237960079999999,60
2.71,135.17,250,0.0,0,-559,11.384652120000002,22
2.733,85.6,250,0.0,0,-99,12.80301932,232
2.747,99.31,250,0.0,0,314,6.5899176,272
2.764,150.99,250,0.0,0,664,-0.7350572400000006,269
2.789,222.01,250,0.0,0,765,-8.14466396,82
2.811,319.92,250,0.0,0,608,-11.96628804,92
2.829,372.12,250,0.0,0,201,-12.27579968,246
2.851,368.96,250,0.0,0,-223,-7.0288284800000005,304
2.872,302.87,250,0.0,0,-691,0.1637441600000007,254
2.886,225.35,250,0.0,0,-804,9.981028520000002,92
2.898,151.69,250,0.0,0,-712,14.198558600000002,86
2.921,108.28,250,0.0,0,-409,14.868573240000002,323
2.942,94.21,250,0.0,0,90,11.09882688,375
2.957,153.8,250,0.0,0,704,3.16772316,322
2.973,258.57,250,0.0,0,999,-8.898575200000002,181
2.995,347.87,250,0.0,0,977,-16.98039428,27
3.008,437.51,250,0.0,0,502,-19.291471480000002,305
3.019,459.49,250,0.0,0,99,-14.029530040000001,434
3.033,452.81,250,0.0,0,-259,-7.94279796,392
3.055,425.74,250,0.0,0,-525,-1.749451239999999,323
3.076,338.55,250,0.0,0,-750,3.5155970400000003,123
3.093,235.89,250,0.0,0,-715,9.898145800000002,27
3.104,188.96,250,0.0,0,-565,12.392456440000002,156
3.13,155.39,250,0.0,0,-252,11.28954416,300
3.151,157.14,250,0.0,0,253,7.05715844,308
3.174,226.23,250,0.0,0,679,-1.4490485599999996,226
3.195,320.44,250,0.0,0,829,-10.653264920000002,87
3.211,418.18,250,0.0,0,632,-15.990941760000002,111
3.224,465.64,250,0.0,0,151,-15.625752720000001,313
