time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.458,0.0,250,0.0,0,0,0,0
2.472,0.0,250,0.0,0,0,5.0500165045261385,0
2.485,0.0,250,0.0,0,0,5.050414222478866,0
2.503,4.21,250,0.0,0,103,5.050739175081253,121
2.524,20.56,250,0.0,0,224,3.7308833792026044,105
2.535,62.22,250,0.0,0,382,1.9523881379687784,89
2.558,97.55,250,0.0,0,426,-0.776586573702574,42
2.578,149.23,250,0.0,0,426,-2.0108054218058586,1
2.601,193.53,250,0.0,0,341,-3.0442039036209585,60
2.617,227.98,250,0.0,0,225,-2.910090963728667,75
2.638,245.39,250,0.0,0,100,-2.2070513311264515,88
2.646,248.55,250,0.0,0,-22,-1.05524349117732,67
2.661,246.26,250,0.0,0,-57,0.3455576817371843,43
2.684,242.75,250,0.0,0,-71,0.8113636307952407,16
2.704,233.96,250,0.0,0,-50,1.0495832622823715,11
2.73,229.92,250,0.0,0,-14,0.9734185305156706,19
2.747,231.67,250,0.0,0,25,0.6222585578651431,20
2.758,235.54,250,0.0,0,46,0.11928981581044225,16
2.774,240.46,250,0.0,0,55,-0.21009434450077996,6
2.804,245.21,250,0.0,0,52,-0.41647527111506477,4
2.819,250.66,250,0.0,0,37,-0.4754618302803041,8
2.831,254.17,250,0.0,0,14,-0.40446288233280175,11
2.85,254.35,250,0.0,0,8,-0.19866746880149816,10
2.875,254.0,250,0.0,0,-4,-0.1302766202518939,8
2.888,252.59,250,0.0,0,-10,0.020713770334959018,3
2.907,251.19,250,0.0,0,-10,0.12091041821384421,0
2.92,250.66,250,0.0,0,-8,0.14890815564703944,0
2.928,250.13,250,0.0,0,-5,0.13550749678063398,0
2.937,249.96,250,0.0,0,-5,0.11010739276957521,0
2.957,249.96,250,0.0,0,-5,0.1135074567677973,0
2.97,249.96,250,0.0,0,-2,0.11350751277136786,0
2.983,249.96,250,0.0,0,-2,0.07750756876349432,0
3.008,249.96,250,0.0,0,-1,0.07750761290907843,0
3.023,249.96,250,0.0,0,-1,0.06550771277022345,0
3.04,249.96,250,0.0,0,-1,0.06550777771353705,0
3.064,249.96,250,0.0,0,0,0.06550785030531867,0
3.075,249.96,250,0.0,0,0,0.05350794317984565,0
3.094,249.96,250,0.0,0,0,0.05350798335909827,0
3.11,249.96,250,0.0,0,0,0.05350807004618628,0
3.129,249.96,250,0.0,0,0,0.053508134315252136,0
3.15,249.96,250,0.0,0,0,0.053508222106695,0
3.169,249.96,250,0.0,0,0,0.053508288023710084,0
3.188,249.96,250,0.0,0,0,0.05350836410593969,0
3.212,249.96,250,0.0,0,0,0.05350845111727697,0
3.232,249.96,250,0.0,0,0,0.05350854311537725,0
3.251,249.96,250,0.0,0,0,0.05350861511874181,0
3.276,249.96,250,0.0,0,0,0.053508699131727046,0
3.295,249.96,250,0.0,0,0,0.05350880309939367,0
3.313,249.96,250,0.0,0,0,0.05350887546133977,0
3.338,249.96,250,0.0,0,0,0.05350894736361486,0
3.357,249.96,250,0.0,0,0,0.05350905140376074,0
3.374,249.96,250,0.0,0,0,0.05350912711119635,0
3.395,249.96,250,0.0,0,0,0.05350919535231573,0
3.403,249.96,250,0.0,0,0,0.053509259114026854,0
3.415,249.96,250,0.0,0,0,0.05350929138541204,0
3.434,249.96,250,0.0,0,0,0.05350934735846502,0
3.457,249.96,250,0.0,0,0,0.053509431337117976,0
3.48,249.96,250,0.0,0,0,0.053509527345418764,0
3.495,249.96,250,0.0,0,0,0.05350960332846625,0
3.517,249.96,250,0.0,0,0,0.05350967926669104,0
3.542,249.96,250,0.0,0,0,0.053509767333745795,0
3.55,249.96,250,0.0,0,0,0.05350985137057288,0
3.572,249.96,250,0.0,0,0,0.053509911364316785,0
3.587,249.96,250,0.0,0,0,0.05350997538828835,0
3.609,249.96,250,0.0,0,0,0.05351003913855538,0
3.623,249.96,250,0.0,0,0,0.05351012335467324,0
3.641,249.96,250,0.0,0,0,0.05351017936682687,0
3.658,249.96,250,0.0,0,0,0.053510255235433436,0
3.677,249.96,250,0.0,0,0,0.05351032711100564,0
3.686,249.96,250,0.0,0,0,0.05351039112830147,0
