time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.36,0.0,180,0.0,0,0,0,0
2.366,0.0,180,0.0,0,0,-24,0
2.37,0.0,180,0.0,0,0,-24,0
2.374,-2.1,180,0.0,0,-105,-24,410
2.383,-7.38,180,0.0,0,-270,-24,392
2.397,-14.94,180,0.0,0,-361,-24,385
2.41,-58.88,180,0.0,0,-720,-24,337
2.42,-131.66,180,0.0,0,-1006,-24,302
2.435,-205.66,180,0.0,0,-1233,-24,276
2.444,-316.93,180,0.0,0,-1486,-24,241
2.461,-417.12,180,0.0,0,-1660,-24,223
2.473,-513.8,180,0.0,0,-1787,-24,207
2.485,-734.23,180,0.0,0,-2051,-24,182
2.494,-851.13,180,0.0,0,-2148,-24,165
2.501,-1016.71,180,0.0,0,-2286,-24,149
2.509,-1118.49,180,0.0,0,-2361,-24,136
2.516,-1229.41,180,0.0,0,-2428,-24,130
2.527,-1337.69,180,0.0,0,-2490,-24,122
2.542,-1510.48,180,0.0,0,-2576,-24,111
2.561,-1685.03,180,0.0,0,-2661,-24,101
2.569,-1998.8,180,0.0,0,-2786,-24,84
2.578,-2194.98,180,0.0,0,-2847,-24,79
2.586,-2306.6,180,0.0,0,-2888,-24,75
2.598,-2472.01,180,0.0,0,-2931,-24,71
2.612,-2599.98,180,0.0,0,-2970,-24,67
2.628,-2922.36,180,0.0,0,-3045,-24,55
2.644,-3115.37,180,0.0,0,-3075,-24,51
2.656,-3441.26,180,0.0,0,-3125,-24,46
2.668,-3736.93,180,0.0,0,-3182,-24,44
2.686,-3970.72,180,0.0,0,-3219,-24,41
2.699,-4160.39,180,0.0,0,-3246,-24,38
2.711,-4542.01,180,0.0,0,-3284,-24,34
2.724,-4765.25,180,0.0,0,-3315,-24,34
2.737,-5092.2,180,0.0,0,-3357,-24,28
2.744,-5285.91,180,0.0,0,-3365,-24,27
2.76,-5518.12,180,0.0,0,-3384,-24,26
2.771,-5661.56,180,0.0,0,-3399,-24,25
2.782,-6036.5,180,0.0,0,-3424,-24,24
2.799,-6218.96,180,0.0,0,-3439,-24,22
2.809,-6520.78,180,0.0,0,-3459,-24,17
2.816,-6818.73,180,0.0,0,-3472,-24,15
2.838,-7039.51,180,0.0,0,-3469,-24,14
2.847,-7189.8,180,0.0,0,-3490,-24,12
2.857,-7652.98,180,0.0,0,-3503,-24,15
2.868,-7794.31,180,0.0,0,-3503,-24,11
2.879,-8052.71,180,0.0,0,-3516,-24,14
2.892,-8270.85,180,0.0,0,-3529,-24,8
2.906,-8499.72,180,0.0,0,-3521,-24,8
2.917,-8800.31,180,0.0,0,-3527,-24,8
2.933,-9097.91,180,0.0,0,-3532,-24,10
2.947,-9291.26,180,0.0,0,-3543,-24,10
2.958,-9686.77,180,0.0,0,-3551,-24,6
2.972,-9976.64,180,0.0,0,-3551,-24,7
2.981,-10230.46,180,0.0,0,-3559,-24,6
2.984,-10481.83,180,0.0,0,-3551,-24,6
2.988,-10612.96,180,0.0,0,-3556,-24,4
2.992,-10703.67,180,0.0,0,-3561,-24,7
3.009,-10790.68,180,0.0,0,-3572,-24,3
3.018,-10874.35,180,0.0,0,-3567,-24,6
3.026,-11249.29,180,0.0,0,-3578,-24,7
3.031,-11465.33,180,0.0,0,-3570,-24,7
3.039,-11588.9,180,0.0,0,-3572,-24,4
3.048,-11710.54,180,0.0,0,-3578,-24,2
3.058,-11940.82,180,0.0,0,-3572,-24,3
3.066,-12120.64,180,0.0,0,-3570,-24,3
3.07,-12367.96,180,0.0,0,-3575,-24,5
3.074,-12453.22,180,0.0,0,-3578,-24,3
3.079,-12539.53,180,0.0,0,-3572,-24,6
3.083,-12626.36,180,0.0,0,-3578,-24,3
3.087,-12715.48,180,0.0,0,-3578,-24,7
3.095,-12805.13,180,0.0,0,-3583,-24,3
3.105,-12891.09,180,0.0,0,-3580,-24,7
3.113,-13112.4,180,0.0,0,-3578,-24,3
3.121,-13311.03,180,0.0,0,-3570,-24,1
3.131,-13492.08,180,0.0,0,-3580,-24,1
3.141,-13665.05,180,0.0,0,-3575,-24,1
3.149,-13913.78,180,0.0,0,-3583,-24,2
3.153,-14102.05,180,0.0,0,-3589,-24,1
3.157,-14217.36,180,0.0,0,-3583,-24,1
3.161,-14302.61,180,0.0,0,-3586,-24,4
3.165,-14391.73,180,0.0,0,-3591,-24,1
3.169,-14477.16,180,0.0,0,-3586,-24,3
3.173,-14565.41,180,0.0,0,-3591,-24,1
3.177,-14651.54,180,0.0,0,-3591,-24,2
3.181,-14741.71,180,0.0,0,-3589,-24,0
3.188,-14829.08,180,0.0,0,-3591,-24,1
3.194,-14917.14,180,0.0,0,-3589,-24,2
3.201,-15111.03,180,0.0,0,-3578,-24,0
3.211,-15195.58,180,0.0,0,-3594,-24,2
3.22,-15411.09,180,0.0,0,-3586,-24,6
3.226,-15582.65,180,0.0,0,-3583,-24,5
3.232,-15750.0,180,0.0,0,-3597,-24,4
3.243,-15896.25,180,0.0,0,-3586,-24,1
3.251,-16104.37,180,0.0,0,-3583,-24,4
3.255,-16294.74,180,0.0,0,-3586,-24,5
3.26,-16419.9,180,0.0,0,-3583,-24,2
3.263,-16503.75,180,0.0,0,-3597,-24,4
3.267,-16593.39,180,0.0,0,-3586,-24,1
3.271,-16680.23,180,0.0,0,-3591,-24,4
3.275,-16772.69,180,0.0,0,-3583,-24,1
3.284,-16858.82,180,0.0,0,-3591,-24,5
