time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.718,0.0,250,0.0,0,0,0,0
2.736,0.0,250,0.0,0,0,5.0,0
2.749,0.0,250,0.0,0,0,5.0,0
2.761,4.04,250,0.0,0,96,5.0,119
2.786,18.45,250,0.0,0,223,4.4872,103
2.813,61.17,250,0.0,0,377,3.6275000000000004,85
2.843,126.03,250,0.0,0,485,2.0801,56
2.863,217.44,250,0.0,0,543,0.2969000000000004,25
2.886,285.82,250,0.0,0,532,-1.7922999999999996,6
2.909,347.51,250,0.0,0,487,-3.1103999999999994,30
2.929,411.15,250,0.0,0,309,-4.1417,86
2.944,438.39,250,0.0,0,169,-4.613499999999999,99
2.958,448.06,250,0.0,0,44,-4.5283,112
2.971,445.42,250,0.0,0,-70,-4.1592,111
3.0,435.40999999999997,250,0.0,0,-173,-3.5934000000000004,98
3.016,401.13,250,0.0,0,-304,-2.9296999999999995,71
3.036,365.27,250,0.0,0,-369,-1.6546000000000003,47
3.058,322.03,250,0.0,0,-401,-0.6448999999999998,23
3.079,256.46,250,0.0,0,-395,0.36390000000000033,1
3.092,212.34,250,0.0,0,-377,1.6483000000000003,15
3.109,182.1,250,0.0,0,-320,2.4497,45
3.129,154.86,250,0.0,0,-241,2.798,67
3.137,132.36,250,0.0,0,-119,2.9873,71
3.153,127.61,250,0.0,0,-67,2.8882999999999996,75
3.166,125.68,250,0.0,0,-33,2.7493,75
3.178,129.9,250,0.0,0,71,2.6348999999999996,63
3.195,138.51,250,0.0,0,128,2.0825,50
3.224,154.33,250,0.0,0,180,1.6538000000000004,40
3.242,176.48,250,0.0,0,213,1.1033999999999997,21
3.259,208.12,250,0.0,0,232,0.5119000000000002,10
3.278,233.43,250,0.0,0,232,-0.20639999999999992,1
3.307,257.51,250,0.0,0,223,-0.7125999999999999,6
3.323,291.44,250,0.0,0,169,-1.1536999999999997,25
3.338,307.08,250,0.0,0,122,-1.5893,31
3.356,315.52,250,0.0,0,81,-1.6905999999999997,37
3.382,320.27,250,0.0,0,36,-1.6748999999999996,41
3.402,318.86,250,0.0,0,-28,-1.5673999999999997,35
3.416,309.72,250,0.0,0,-86,-1.2512000000000003,28
3.449,299.7,250,0.0,0,-116,-0.8074000000000006,23
3.466,280.72,250,0.0,0,-140,-0.47199999999999986,13
3.482,259.62,250,0.0,0,-144,0.015599999999999392,2
3.502,245.91,250,0.0,0,-143,0.4555999999999998,1
3.522,232.2,250,0.0,0,-122,0.7253000000000001,14
3.538,219.9,250,0.0,0,-91,0.9050000000000002,19
3.553,211.99,250,0.0,0,-57,1.0114999999999998,23
3.577,208.65,250,0.0,0,-30,1.0167,22
3.595,208.65,250,0.0,0,8,0.962,20
3.609,212.34,250,0.0,0,43,0.7909999999999999,17
3.641,217.96,250,0.0,0,62,0.5597,14
3.665,229.57,250,0.0,0,79,0.36179999999999984,8
3.681,237.12,250,0.0,0,82,0.05310000000000015,2
3.699,250.31,250,0.0,0,80,-0.11140000000000005,0
3.725,258.22,250,0.0,0,72,-0.3662,5
3.741,266.48,250,0.0,0,58,-0.4884000000000005,6
3.762,272.1,250,0.0,0,37,-0.5906000000000003,12
3.78,274.57,250,0.0,0,23,-0.6085000000000005,13
3.788,274.74,250,0.0,0,-5,-0.5948999999999999,12
3.803,274.04,250,0.0,0,-4,-0.47230000000000016,12
3.816,272.98,250,0.0,0,-22,-0.4628000000000004,11
3.831,269.64,250,0.0,0,-31,-0.3606000000000004,7
3.854,266.3,250,0.0,0,-38,-0.25329999999999975,6
3.873,260.68,250,0.0,0,-43,-0.15500000000000025,3
3.889,255.93,250,0.0,0,-44,-0.020100000000000173,1
3.91,251.19,250,0.0,0,-42,0.07939999999999985,0
3.923,246.97,250,0.0,0,-36,0.1652,2
3.932,243.45,250,0.0,0,-30,0.2226,2
3.948,242.22,250,0.0,0,-28,0.26600000000000024,2
3.963,240.11,250,0.0,0,-23,0.2816,5
3.984,238.71,250,0.0,0,-14,0.30129999999999973,5
4.01,238.18,250,0.0,0,-7,0.28879999999999983,4
4.022,239.06,250,0.0,0,5,0.26789999999999986,4
4.036,239.94,250,0.0,0,10,0.19629999999999997,4
