time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.148,0.0,0,0.77,0,28532,0,28530
2.151,5356900.5,0,4259626.32,0,8224,0,8272
2.152,9347961.17,0,9995618.58,0,8240,0,11824
2.153,4435264.32,0,2978800.77,0,14880,0,13619
2.154,4532512.56,0,2960704.32,0,17269,0,29298
2.154,9347992.32,0,3725770.41,0,14880,0,12590
2.155,4718224.32,0,2960795.11,0,29807,0,29216
2.157,10915057.16,0,8976802.32,0,10326,0,10554
2.158,4624664.48,0,2960704.32,0,22369,0,29812
2.158,10610000.87,0,3799536.46,0,12336,0,8224
2.159,2960771.09,0,10361011.02,0,26981,0,29216
2.161,9349429.11,0,10527184.48,0,8224,0,8224
2.161,7691235.08,0,9965001.01,0,29797,0,25460
2.163,9344276.32,0,4435264.32,0,8275,0,29793
2.163,9992224.69,0,10547503.14,0,14880,0,12301
3.368,921600.0,0,0.0,0,0,0,0
4.693,0.0,0,0.0,0,0,0,0
6.009,0.0,0,0.0,0,0,0,0
7.226,0.0,0,0.0,0,0,0,0
8.447,0.0,0,0.0,0,0,0,0
9.737,0.0,0,0.0,0,0,0,0
10.982,0.0,0,0.0,0,0,0,0
12.298,0.0,0,0.0,0,0,0,0
13.628,0.0,0,0.0,0,0,0,0
14.961,0.0,0,0.0,0,0,0,0
16.266,0.0,0,0.0,0,0,0,0
17.547,0.0,0,0.0,0,0,0,0
18.79,0.0,0,0.0,0,0,0,0
20.05,0.0,0,0.0,0,0,0,0
21.37,0.0,0,0.0,0,0,0,0
22.698,0.0,0,0.0,0,0,0,0
24.026,0.0,0,0.0,0,0,0,0
25.349,0.0,0,0.0,0,0,0,0
26.646,0.0,0,0.0,0,0,0,0
27.955,0.0,0,0.0,0,0,0,0
29.275,0.0,0,0.0,0,0,0,0
30.592,0.0,0,0.0,0,0,0,0
31.913,0.0,0,0.0,0,0,0,0
33.224,0.0,0,0.0,0,0,0,0
34.535,0.0,0,0.0,0,0,0,0
35.857,0.0,0,0.0,0,0,0,0
37.18,0.0,0,0.0,0,0,0,0
38.488,0.0,0,0.0,0,0,0,0
39.812,0.0,0,0.0,0,0,0,0
41.139,0.0,0,0.0,0,0,0,0
42.45,0.0,0,0.0,0,0,0,0
43.771,0.0,0,0.0,0,0,0,0
45.103,0.0,0,0.0,0,0,0,0
46.419,0.0,0,0.0,0,0,0,0
47.737,0.0,0,0.0,0,0,0,0
49.061,0.0,0,0.0,0,0,0,0
50.382,0.0,0,0.0,0,0,0,0
51.697,0.0,0,0.0,0,0,0,0
53.009,0.0,0,0.0,0,0,0,0
54.33,0.0,0,0.0,0,0,0,0
55.642,0.0,0,0.0,0,0,0,0
56.962,0.0,0,0.0,0,0,0,0
58.275,0.0,0,0.0,0,0,0,0
59.583,0.0,0,0.0,0,0,0,0
60.906,0.0,0,0.0,0,0,0,0
62.217,0.0,0,0.0,0,0,0,0
63.536,0.0,0,0.0,0,0,0,0
64.858,0.0,0,0.0,0,0,0,0
66.17,0.0,0,0.0,0,0,0,0
67.501,0.0,0,0.0,0,0,0,0
68.81,0.0,0,0.0,0,0,0,0
70.139,0.0,0,0.0,0,0,0,0
71.453,0.0,0,0.0,0,0,0,0
72.777,0.0,0,0.0,0,0,0,0
74.088,0.0,0,0.0,0,0,0,0
75.405,0.0,0,0.0,0,0,0,0
76.735,0.0,0,0.0,0,0,0,0
78.042,0.0,0,0.0,0,0,0,0
79.36,0.0,0,0.0,0,0,0,0
80.673,0.0,0,0.0,0,0,0,0
81.984,0.0,0,0.0,0,0,0,0
83.308,0.0,0,0.0,0,0,0,0
