time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.51,0.0,250,0.0,0,0,0,0
2.516,0.0,250,0.0,0,0,5.05072922706604,0
2.524,0.0,250,0.0,0,0,5.0508908331394196,0
2.544,0.87,250,0.0,0,34,5.051087409257889,126
2.558,8.96,250,0.0,0,145,4.643239310412645,113
2.58,38.49,250,0.0,0,306,3.2052937411110403,94
2.6,81.56,250,0.0,0,412,0.7637226946258543,70
2.622,143.96,250,0.0,0,457,-1.316408202420234,24
2.648,195.99,250,0.0,0,432,-3.0816429143228525,17
2.66,245.74,250,0.0,0,311,-3.834613308731795,69
2.672,272.98,250,0.0,0,167,-3.4381090711820126,98
2.695,281.25,250,0.0,0,86,-2.3269389435646537,108
2.711,282.83,250,0.0,0,-11,-1.5609108133552074,84
2.732,275.27,250,0.0,0,-92,-0.4770633539853094,43
2.746,262.79,250,0.0,0,-125,0.605578534649611,21
2.767,247.14,250,0.0,0,-124,1.2346644648396965,0
2.791,234.66,250,0.0,0,-87,1.5361704783141616,23
2.812,227.63,250,0.0,0,-37,1.3603073556492329,31
2.827,227.46,250,0.0,0,8,0.9259543095107079,33
2.857,231.85,250,0.0,0,51,0.41189939914083473,24
2.876,242.05,250,0.0,0,76,-0.17035170759344093,11
2.893,251.71,250,0.0,0,77,-0.6618389331688883,0
2.914,258.92,250,0.0,0,64,-0.8665423411386014,9
2.927,264.9,250,0.0,0,34,-0.8612592959916595,19
2.94,266.3,250,0.0,0,13,-0.6358786972701546,20
2.957,265.42,250,0.0,0,-10,-0.4223998464834693,18
2.971,263.49,250,0.0,0,-24,-0.14032759642767942,12
2.979,260.33,250,0.0,0,-34,0.059256192301988406,6
2.994,258.39,250,0.0,0,-34,0.23744891626310383,1
3.009,256.99,250,0.0,0,-31,0.27623553644323373,2
3.03,254.0,250,0.0,0,-21,0.26972222857451417,6
3.047,252.59,250,0.0,0,-11,0.21451424746489522,5
3.066,252.59,250,0.0,0,5,0.12770932385754577,4
3.079,253.12,250,0.0,0,4,-0.05629430237364776,1
3.09,253.47,250,0.0,0,4,-0.05539804416823397,0
3.106,253.65,250,0.0,0,4,-0.06240327807784078,0
3.114,254.0,250,0.0,0,3,-0.06600801246523869,0
3.122,254.0,250,0.0,0,3,-0.061511195448637014,0
3.137,254.0,250,0.0,0,3,-0.06151439102053643,0
3.155,254.0,250,0.0,0,3,-0.06152120912432671,0
3.173,254.0,250,0.0,0,2,-0.06152921502947808,0
