time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.432,0.0,250,0.0,0,0,0,0
2.449,0.0,250,0.0,0,0,5.048961651325226,0
2.467,0.0,250,0.0,0,0,5.049485683441162,0
2.483,9.14,250,0.0,0,146,5.049808996915817,112
2.504,29.53,250,0.0,0,271,3.1867650761718758,101
2.524,72.59,250,0.0,0,410,1.3405976092655656,82
2.556,119.53,250,0.0,0,447,-1.1201346660490041,24
2.57,197.4,250,0.0,0,416,-2.4845544257757664,9
2.593,242.05,250,0.0,0,316,-3.6850241777956487,65
2.612,265.42,250,0.0,0,218,-3.4269083699285985,87
2.635,283.18,250,0.0,0,40,-2.766262631201029,97
2.653,278.61,250,0.0,0,-85,-1.072577549131632,76
2.68,265.95,250,0.0,0,-152,0.45764480791830997,49
2.702,243.63,250,0.0,0,-165,1.4820402409110074,5
2.718,221.66,250,0.0,0,-116,2.0780992195827963,22
2.751,212.16,250,0.0,0,-52,1.9535113508589268,40
2.78,212.69,250,0.0,0,44,1.4069400609343052,42
2.798,225.7,250,0.0,0,111,0.29136630066037184,31
2.819,241.52,250,0.0,0,138,-0.740029380746603,15
2.832,260.15,250,0.0,0,130,-1.3672084430253508,4
2.846,271.23,250,0.0,0,96,-1.6477335930259225,28
2.86,276.32,250,0.0,0,64,-1.4779893260319237,39
2.876,279.49,250,0.0,0,17,-1.2114794908287523,39
2.89,278.26,250,0.0,0,-23,-0.7339096742212775,31
2.902,275.27,250,0.0,0,-46,-0.248905219679117,22
2.918,269.82,250,0.0,0,-61,0.07562001304984131,10
2.938,265.42,250,0.0,0,-61,0.3572452620394231,0
2.946,258.22,250,0.0,0,-49,0.4452206660912033,4
2.954,255.93,250,0.0,0,-41,0.4510819692561622,10
2.967,254.17,250,0.0,0,-33,0.40478924412107453,13
2.982,252.42,250,0.0,0,-19,0.34789498032832167,11
3.0,251.54,250,0.0,0,-12,0.22173681758379962,8
3.016,251.36,250,0.0,0,-5,0.1587576730487348,5
3.036,252.07,250,0.0,0,3,0.08177740772891015,3
3.05,252.94,250,0.0,0,7,-0.024513290824413184,0
3.063,253.3,250,0.0,0,5,-0.08796170436000823,1
3.085,253.65,250,0.0,0,5,-0.07214509003543879,0
3.093,253.82,250,0.0,0,3,-0.07915090663814559,0
3.105,253.82,250,0.0,0,2,-0.05953239520931233,0
3.123,253.82,250,0.0,0,2,-0.048026753841876886,0
3.142,253.82,250,0.0,0,1,-0.04803327050447454,0
3.168,253.82,250,0.0,0,1,-0.036530557773589996,0
3.186,253.82,250,0.0,0,1,-0.036540467650890265,0
3.203,253.82,250,0.0,0,0,-0.03654667893600455,0
3.224,253.82,250,0.0,0,0,-0.025042574474334625,0
3.232,253.82,250,0.0,0,0,-0.025049090499401003,0
3.248,253.82,250,0.0,0,0,-0.025052513222694306,0
3.263,253.82,250,0.0,0,0,-0.02505862314033499,0
3.275,253.82,250,0.0,0,0,-0.025064736427783875,0
3.297,253.82,250,0.0,0,0,-0.02506895615625372,0
3.318,253.82,250,0.0,0,0,-0.02507777667474738,0
3.333,253.82,250,0.0,0,0,-0.025086346279144203,0
3.351,253.82,250,0.0,0,0,-0.025092081146240154,0
3.375,253.82,250,0.0,0,0,-0.025099464942455213,0
3.392,253.82,250,0.0,0,0,-0.025107865509986803,0
3.408,253.82,250,0.0,0,0,-0.025113780069827958,0
3.429,253.82,250,0.0,0,0,-0.025119719584464954,0
3.445,253.82,250,0.0,0,0,-0.025127882626056607,0
3.455,253.82,250,0.0,0,0,-0.02513397560358041,0
3.471,253.82,250,0.0,0,0,-0.0251385835886001,0
3.491,253.82,250,0.0,0,0,-0.025145416284561094,0
3.499,253.82,250,0.0,0,0,-0.025151111169338165,0
3.507,253.82,250,0.0,0,0,-0.02515425037336344,0
3.515,253.82,250,0.0,0,0,-0.025157305787563276,0
3.526,253.82,250,0.0,0,0,-0.02516034070968623,0
3.537,253.82,250,0.0,0,0,-0.02516510971689219,0
3.548,253.82,250,0.0,0,0,-0.02516896796512598,0
3.556,253.82,250,0.0,0,0,-0.0251729925179481,0
3.571,253.82,250,0.0,0,0,-0.025175938641071267,0
3.585,253.82,250,0.0,0,0,-0.02518302735137934,0
3.592,253.82,250,0.0,0,0,-0.025186846072673748,0
