time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.404,0.0,1000,0.0,0,0,0,0
2.42,0.0,1000,0.0,0,0,[[0.]],0
2.434,0.0,1000,0.0,0,0,[[0.]],0
2.445,0.0,1000,0.0,0,0,[[0.]],0
2.469,0.0,1000,0.0,0,0,[[0.]],0
2.482,0.0,1000,0.0,0,0,[[0.]],0
2.497,0.0,1000,0.0,0,0,[[0.]],0
2.522,0.0,1000,0.0,0,0,[[0.]],0
2.534,0.0,1000,0.0,0,0,[[0.]],0
2.544,0.0,1000,0.0,0,0,[[0.]],0
2.558,0.0,1000,0.0,0,0,[[0.]],0
2.578,0.0,1000,0.0,0,0,[[0.]],0
2.584,0.0,1000,0.0,0,0,[[0.]],0
2.592,0.0,1000,0.0,0,0,[[0.]],0
2.61,0.0,1000,0.0,0,0,[[0.]],0
2.627,0.0,1000,0.0,0,0,[[0.]],0
2.647,0.0,1000,0.0,0,0,[[0.]],0
2.662,0.0,1000,0.0,0,0,[[0.]],0
2.678,0.0,1000,0.0,0,0,[[0.]],0
2.697,0.0,1000,0.0,0,0,[[0.]],0
2.714,0.0,1000,0.0,0,0,[[0.]],0
2.74,0.0,1000,0.0,0,0,[[0.]],0
2.758,0.0,1000,0.0,0,0,[[0.]],0
2.77,0.0,1000,0.0,0,0,[[0.]],0
2.786,0.0,1000,0.0,0,0,[[0.]],0
2.805,0.0,1000,0.0,0,0,[[0.]],0
2.82,0.0,1000,0.0,0,0,[[0.]],0
2.832,0.0,1000,0.0,0,0,[[0.]],0
2.85,0.0,1000,0.0,0,0,[[0.]],0
2.863,0.0,1000,0.0,0,0,[[0.]],0
2.882,0.0,1000,0.0,0,0,[[0.]],0
2.899,0.0,1000,0.0,0,0,[[0.]],0
2.912,0.0,1000,0.0,0,0,[[0.]],0
2.925,0.0,1000,0.0,0,0,[[0.]],0
2.939,0.0,1000,0.0,0,0,[[0.]],0
2.953,0.0,1000,0.0,0,0,[[0.]],0
2.97,0.0,1000,0.0,0,0,[[0.]],0
2.978,0.0,1000,0.0,0,0,[[0.]],0
3.0,0.0,1000,0.0,0,0,[[0.]],0
3.013,0.0,1000,0.0,0,0,[[0.]],0
3.024,0.0,1000,0.0,0,0,[[0.]],0
3.032,0.0,1000,0.0,0,0,[[0.]],0
3.044,0.0,1000,0.0,0,0,[[0.]],0
