time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.33,0.0,250,0.0,0,0,0,0
2.348,0.0,250,0.0,0,0,5.0468871831893924,0
2.361,0.0,250,0.0,0,0,5.047313594818116,0
2.384,9.84,250,0.0,0,162,5.047737163305283,112
2.396,30.93,250,0.0,0,282,4.041393474313736,98
2.412,68.2,250,0.0,0,397,3.0198781872189047,84
2.436,104.06,250,0.0,0,443,1.6997509194672107,49
2.452,176.3,250,0.0,0,477,0.7529303324859145,15
2.473,220.25,250,0.0,0,469,-0.8617296353633408,7
2.491,275.09,250,0.0,0,441,-1.7006790583546163,18
2.501,313.94,250,0.0,0,364,-2.657521712450504,65
2.516,339.6,250,0.0,0,285,-3.049585640193939,75
2.533,359.82,250,0.0,0,191,-3.1679648592491154,89
2.543,374.76,250,0.0,0,64,-3.102496678208828,83
2.55,375.99,250,0.0,0,36,-2.766409180133343,82
2.571,375.46,250,0.0,0,-10,-2.651097327691317,74
2.588,370.72,250,0.0,0,-84,-2.4107982303955553,57
2.608,353.32,250,0.0,0,-164,-1.9461914806454188,44
2.628,328.88,250,0.0,0,-215,-1.1984290797150132,31
2.645,304.62,250,0.0,0,-238,-0.45477886750721924,17
2.664,280.72,250,0.0,0,-238,0.1453446544082164,2
2.685,256.11,250,0.0,0,-231,0.6232770606582159,7
2.706,226.4,250,0.0,0,-188,1.0804630085310933,21
2.72,208.3,250,0.0,0,-143,1.4597031824526785,30
2.732,195.99,250,0.0,0,-93,1.5967572960624692,35
2.752,191.25,250,0.0,0,-61,1.593043714812994,40
2.768,188.26,250,0.0,0,-9,1.5279435741698741,36
2.781,190.01,250,0.0,0,32,1.3278337516076566,32
2.795,194.58,250,0.0,0,62,1.0879214244854454,27
2.812,200.56,250,0.0,0,84,0.8465918664715288,20
2.821,210.76,250,0.0,0,101,0.6170721977016925,13
2.829,216.73,250,0.0,0,106,0.3281035818130972,6
2.845,222.36,250,0.0,0,107,0.18373355119872112,1
2.863,227.63,250,0.0,0,106,0.06618293121790857,2
2.881,241.34,250,0.0,0,97,-0.0341738200500011,4
2.895,250.48,250,0.0,0,87,-0.26336136946654326,6
2.908,259.1,250,0.0,0,73,-0.39616209898161864,8
2.924,264.02,250,0.0,0,61,-0.49857648544240046,11
2.941,268.94,250,0.0,0,42,-0.5369994035060403,14
2.96,271.58,250,0.0,0,25,-0.5404316253631115,14
2.968,272.81,250,0.0,0,7,-0.5082641782395837,12
2.986,272.46,250,0.0,0,-5,-0.44288224871516235,11
2.998,271.75,250,0.0,0,-11,-0.3759226673591133,10
3.01,269.47,250,0.0,0,-22,-0.33175093927264215,7
3.027,267.53,250,0.0,0,-27,-0.23117431179165898,5
3.046,264.19,250,0.0,0,-30,-0.16740775722598977,3
3.054,260.5,250,0.0,0,-32,-0.08563035098099703,1
3.063,258.92,250,0.0,0,-31,-0.0018387613871097483,0
3.077,257.34,250,0.0,0,-30,0.024754105682134313,1
3.089,256.11,250,0.0,0,-28,0.05134236305832911,2
3.101,253.47,250,0.0,0,-22,0.0659350382907388,1
3.114,252.07,250,0.0,0,-19,0.08873122090554239,1
3.137,250.83,250,0.0,0,-18,0.1017277024073602,1
3.154,249.08,250,0.0,0,-13,0.12152579281353924,0
3.166,247.85,250,0.0,0,-9,0.1315269883100984,0
3.188,247.32,250,0.0,0,-8,0.1361302136402131,0
3.202,246.97,250,0.0,0,-6,0.14173611010742201,0
3.21,246.62,250,0.0,0,-3,0.13873944214344025,0
3.227,246.62,250,0.0,0,-2,0.13074217995452872,0
3.244,246.62,250,0.0,0,-2,0.12574890763330449,0
3.266,246.62,250,0.0,0,-1,0.1257546541838645,0
3.284,246.62,250,0.0,0,-1,0.12076208908081046,0
3.297,246.62,250,0.0,0,-1,0.12076783812952033,0
3.318,246.62,250,0.0,0,0,0.12077290550565711,0
3.337,246.62,250,0.0,0,0,0.11577865100860586,0
3.345,246.62,250,0.0,0,0,0.11578507439661016,0
3.359,246.62,250,0.0,0,0,0.11578777844238272,0
3.371,246.62,250,0.0,0,0,0.11579318435811987,0
3.387,246.62,250,0.0,0,0,0.11579690224981298,0
3.402,246.62,250,0.0,0,0,0.11580231211423865,0
3.428,246.62,250,0.0,0,0,0.11580839518976202,0
3.44,246.62,250,0.0,0,0,0.11581583048963537,0
3.452,246.62,250,0.0,0,0,0.1158198863568305,0
3.466,246.62,250,0.0,0,0,0.11582428036069861,0
3.485,246.62,250,0.0,0,0,0.11583002650833121,0
3.501,246.62,250,0.0,0,0,0.11583577209186546,0
3.515,246.62,250,0.0,0,0,0.1158405047965049,0
3.529,246.62,250,0.0,0,0,0.11584523725938789,0
3.55,246.62,250,0.0,0,0,0.1158499685134887,0
3.564,246.62,250,0.0,0,0,0.11585740429687491,0
3.576,246.62,250,0.0,0,0,0.11586146798086158,0
3.588,246.62,250,0.0,0,0,0.11586585360383979,0
3.609,246.62,250,0.0,0,0,0.11587126330709449,0
3.621,246.62,250,0.0,0,0,0.11587734678554526,0
3.634,246.62,250,0.0,0,0,0.11588241537046423,0
3.649,246.62,250,0.0,0,0,0.11588647236585609,0
3.665,246.62,250,0.0,0,0,0.11589120531225197,0
3.673,246.62,250,0.0,0,0,0.1158956003637313,0
3.681,246.62,250,0.0,0,0,0.11589864407730094,0
3.693,246.62,250,0.0,0,0,0.11590134401321403,0
3.702,246.62,250,0.0,0,0,0.11590540149211875,0
3.712,246.62,250,0.0,0,0,0.11590844504451743,0
3.726,246.62,250,0.0,0,0,0.11591283614730827,0
3.747,246.62,250,0.0,0,0,0.11591858181142797,0
3.755,246.62,250,0.0,0,0,0.11592399046707144,0
3.763,246.62,250,0.0,0,0,0.11592601864242544,0
3.78,246.62,250,0.0,0,0,0.11592905985784521,0
3.801,246.62,250,0.0,0,0,0.11593582089900961,0
3.819,246.62,250,0.0,0,0,0.11594190558624258,0
3.836,246.62,250,0.0,0,0,0.11594832905483235,0
3.849,246.62,250,0.0,0,0,0.11595373448705663,0
3.865,246.62,250,0.0,0,0,0.11595914104747762,0
3.882,246.62,250,0.0,0,0,0.1159645496225356,1
3.89,246.62,250,0.0,0,0,0.1159689468498229,0
3.898,246.62,250,0.0,0,0,0.11597167442655552,0
3.906,246.62,250,0.0,0,0,0.11597470830869663,0
3.924,246.62,250,0.0,0,0,0.11597840927743902,0
3.937,246.62,250,0.0,0,0,0.11598381632137288,0
3.957,246.62,250,0.0,0,0,0.11598888667917241,0
3.977,246.62,250,0.0,0,0,0.11599632431602466,0
3.989,246.62,250,0.0,0,0,0.11600206869077671,0
4.004,246.62,250,0.0,0,0,0.1160057858572005,0
4.018,246.62,250,0.0,0,0,0.11601085573148717,0
4.042,246.62,250,0.0,0,0,0.11601694066047658,0
4.05,246.62,250,0.0,0,0,0.11602302397775639,0
4.07,246.62,250,0.0,0,0,0.11602843988609304,0
4.085,246.62,250,0.0,0,0,0.1160331649351119,0
4.099,246.62,250,0.0,0,0,0.1160378969950675,0
4.116,246.62,250,0.0,0,0,0.11604364282035817,0
4.128,246.62,250,0.0,0,0,0.11604904954195013,0
4.142,246.62,250,0.0,0,0,0.11605344435167303,0
4.155,246.62,250,0.0,0,0,0.11605716385507574,0
4.172,246.62,250,0.0,0,0,0.11606257122135152,0
4.181,246.62,250,0.0,0,0,0.11606730255603781,0
4.189,246.62,250,0.0,0,0,0.116070344013214,0
4.203,246.62,250,0.0,0,0,0.11607304999303808,0
4.219,246.62,250,0.0,0,0,0.11607845792341223,0
4.231,246.62,250,0.0,0,0,0.11608352957057944,0
4.252,246.62,250,0.0,0,0,0.11608690771388996,0
4.263,246.62,250,0.0,0,0,0.11609468437385548,0
4.271,246.62,250,0.0,0,0,0.11609772438049307,0
4.279,246.62,250,0.0,0,0,0.11610076624059666,0
4.287,246.62,250,0.0,0,0,0.11610349067449559,0
4.301,246.62,250,0.0,0,0,0.11610619560670841,0
4.314,246.62,250,0.0,0,0,0.11611124541521062,0
4.324,246.62,250,0.0,0,0,0.11611563692092884,0
4.346,246.62,250,0.0,0,0,0.11611901852941502,0
4.365,246.62,250,0.0,0,0,0.11612645423221576,0
4.378,246.62,250,0.0,0,0,0.11613287899017323,0
4.39,246.62,250,0.0,0,0,0.11613693026399602,0
4.414,246.62,250,0.0,0,0,0.11614234012842167,0
4.422,246.62,250,0.0,0,0,0.11614910028314579,0
