time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.525,0.0,1000,0.0,0,0,0,0
2.534,0.0,1000,0.0,0,0,-21.8,0
2.546,0.0,1000,0.0,0,0,-21.8,0
2.564,-17.75,1000,0.0,0,-773,-21.8,324
2.579,-192.12,1000,0.0,0,-2104,-7.000050000000002,167
2.603,-438.57,1000,0.0,0,-2718,24,95
2.618,-769.92,1000,0.0,0,-2312,24,46
2.641,-861.67,1000,0.0,0,440,24,361
2.653,-679.21,1000,0.0,0,2088,24,165
2.662,-486.73,1000,0.0,0,2620,24,107
2.675,-320.44,1000,0.0,0,2877,24,78
2.691,-150.29,1000,0.0,0,3047,24,57
2.704,92.46,1000,0.0,0,3226,24,39
2.72,449.29,1000,0.0,0,3389,24,24
2.746,768.51,1000,0.0,0,3467,-24,18
2.757,1180.54,1000,0.0,0,3532,-24,9
2.773,1375.13,1000,0.0,0,348,-24,455
2.796,1326.97,1000,0.0,0,-1229,-24,269
2.815,1030.78,1000,0.0,0,-2547,-24,114
2.83,759.37,1000,0.0,0,-2957,-24,70
2.847,485.5,1000,0.0,0,-3182,-24,43
2.866,164.35,1000,0.0,0,-3345,-24,30
2.882,-293.02,1000,0.0,0,-3487,-24,14
2.895,-448.40999999999997,1000,0.0,0,-3505,-24,12
2.907,-852.89,1000,0.0,0,-3545,24,10
2.924,-1112.87,1000,0.0,0,-3567,24,4
2.944,-1311.32,1000,0.0,0,-261,24,442
2.957,-1237.32,1000,0.0,0,1465,24,241
2.968,-1090.54,1000,0.0,0,2207,24,153
2.981,-910.01,1000,0.0,0,2655,24,100
2.997,-692.05,1000,0.0,0,2955,24,67
3.005,-333.8,1000,0.0,0,3239,24,41
3.013,-218.67,1000,0.0,0,3294,24,34
3.024,-66.09,1000,0.0,0,3372,24,28
3.042,92.63,1000,0.0,0,3411,24,21
3.06,445.42,1000,0.0,0,3492,24,13
3.076,775.01,1000,0.0,0,3535,-24,10
3.084,1279.8600000000001,1000,0.0,0,3567,-24,8
3.092,1407.83,1000,0.0,0,2011,-24,654
3.1,1461.09,1000,0.0,0,965,-24,544
3.108,1479.02,1000,0.0,0,-151,-24,401
3.12,1451.42,1000,0.0,0,-962,-24,302
3.133,1369.51,1000,0.0,0,-1710,-24,214
3.145,1172.28,1000,0.0,0,-2451,-24,125
3.159,996.3199999999999,1000,0.0,0,-2786,-24,84
3.176,749.7,1000,0.0,0,-3069,-24,56
3.196,416.42,1000,0.0,0,-3280,-24,37
3.21,131.13,1000,0.0,0,-3401,-24,23
3.233,-238.35,1000,0.0,0,-3492,-24,14
3.243,-643.71,1000,0.0,0,-3540,-24,8
3.253,-989.8199999999999,1000,0.0,0,-3561,24,5
3.269,-1167.36,1000,0.0,0,-3567,24,4
3.284,-1347.71,1000,0.0,0,-997,24,527
3.313,-1322.22,1000,0.0,0,1184,24,275
3.326,-1067.69,1000,0.0,0,2433,24,128
3.344,-725.44,1000,0.0,0,2981,24,62
3.367,-454.04,1000,0.0,0,3193,24,41
3.373,13.88,1000,0.0,0,3411,24,25
3.382,233.43,1000,0.0,0,3456,24,18
3.39,360.35,1000,0.0,0,3482,24,15
3.406,538.24,1000,0.0,0,3513,-20.896630000000016,11
3.42,832.67,1000,0.0,0,3548,-24,7
3.431,1019.88,1000,0.0,0,720,-24,503
3.459,1016.89,1000,0.0,0,-678,-24,336
3.475,839.17,1000,0.0,0,-2097,-24,168
3.485,514.51,1000,0.0,0,-2828,-24,79
3.502,278.96,1000,0.0,0,-3075,-24,51
3.518,15.82,1000,0.0,0,-3252,-24,40
3.525,-321.67,1000,0.0,0,-3396,-24,27
3.542,-492.53,1000,0.0,0,-3456,-24,21
3.555,-677.1,1000,0.0,0,-3485,24,17
3.571,-1117.44,1000,0.0,0,-3551,24,6
3.59,-1309.21,1000,0.0,0,-552,24,477
3.603,-1261.4,1000,0.0,0,1281,24,262
3.616,-1118.14,1000,0.0,0,2118,24,159
3.628,-935.33,1000,0.0,0,2607,24,103
3.646,-709.98,1000,0.0,0,2942,24,68
3.66,-438.57,1000,0.0,0,3169,24,42
3.668,-114.25,1000,0.0,0,3348,24,29
3.684,70.31,1000,0.0,0,3411,24,22
3.702,227.81,1000,0.0,0,3456,24,20
3.718,726.67,1000,0.0,0,3532,24,10
3.742,1063.65,1000,0.0,0,3561,-24,4
3.759,1506.79,1000,0.0,0,3580,-24,3
3.778,1707.71,1000,0.0,0,234,-24,434
3.792,1627.38,1000,0.0,0,-1507,-24,238
3.807,1442.28,1000,0.0,0,-2342,-24,140
3.822,1235.03,1000,0.0,0,-2781,-24,85
3.834,884.0,1000,0.0,0,-3129,-24,46
3.847,690.29,1000,0.0,0,-3262,-24,37
3.862,421.34000000000003,1000,0.0,0,-3365,-24,27
3.876,77.87,1000,0.0,0,-3469,-24,15
3.892,-171.91,1000,0.0,0,-3511,-24,14
3.905,-428.37,1000,0.0,0,-3551,-24,7
3.923,-787.14,1000,0.0,0,-3564,24,5
