time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.561,0.0,1000,0.0,0,0,0,0
2.578,0.0,1000,0.0,0,0,-23.96,0
2.589,0.0,1000,0.0,0,0,-23.96,0
2.604,-23.02,1000,0.0,0,-458,-23.96,377
2.619,-68.02,1000,0.0,0,-756,24,332
2.632,-159.43,1000,0.0,0,-1106,24,290
2.653,-227.63,1000,0.0,0,-603,24,491
2.667,-261.38,1000,0.0,0,-40,24,464
2.687,-235.19,1000,0.0,0,483,24,361
2.7,-162.07,1000,0.0,0,898,24,311
2.713,-85.07,1000,0.0,0,1155,24,282
2.728,11.95,1000,0.0,0,1387,24,252
2.744,182.1,1000,0.0,0,1688,-24,216
2.758,360.7,1000,0.0,0,1925,-24,187
2.77,479.7,1000,0.0,0,1383,-24,585
2.783,548.61,1000,0.0,0,1010,-24,541
2.797,611.54,1000,0.0,0,499,-24,482
2.815,631.75,1000,0.0,0,152,-24,439
2.83,608.73,1000,0.0,0,-468,-24,365
2.848,557.5699999999999,1000,0.0,0,-795,-24,328
2.861,480.23,1000,0.0,0,-1084,-24,291
2.874,340.66,1000,0.0,0,-1422,-24,250
2.894,250.31,1000,0.0,0,-1596,-24,229
2.907,37.96,1000,0.0,0,-1880,-24,195
2.923,-141.15,1000,0.0,0,-2083,-24,171
2.936,-318.16,1000,0.0,0,-2232,24,152
2.953,-521.71,1000,0.0,0,-2386,24,136
2.961,-691.52,1000,0.0,0,-1400,24,588
2.969,-731.25,1000,0.0,0,61,24,407
2.982,-732.12,1000,0.0,0,344,24,380
2.995,-704.0,1000,0.0,0,831,24,313
3.009,-618.22,1000,0.0,0,612,24,337
3.031,-547.2,1000,0.0,0,1640,24,256
3.046,-315.87,1000,0.0,0,2305,24,141
3.061,-45.0,1000,0.0,0,2614,24,103
3.078,178.24,1000,0.0,0,2734,24,89
3.093,407.98,1000,0.0,0,2866,-24,71
3.1,807.36,1000,0.0,0,3014,-24,55
3.108,895.25,1000,0.0,0,1838,-24,647
3.122,945.7,1000,0.0,0,505,-24,482
3.135,942.53,1000,0.0,0,-624,-24,359
3.147,820.37,1000,0.0,0,-1586,-24,244
3.162,670.6,1000,0.0,0,-2162,-24,162
3.184,428.9,1000,0.0,0,-2598,-24,104
3.2,141.5,1000,0.0,0,-2846,-24,82
3.218,-148.71,1000,0.0,0,-3085,-24,55
3.235,-499.21000000000004,1000,0.0,0,-3228,24,41
3.244,-889.98,1000,0.0,0,-3152,24,47
3.252,-984.55,1000,0.0,0,-1890,24,642
3.264,-1036.75,1000,0.0,0,-502,24,468
3.282,-1042.91,1000,0.0,0,-51,24,421
3.297,-971.54,1000,0.0,0,1421,24,250
3.318,-763.94,1000,0.0,0,2312,24,144
3.334,-428.37,1000,0.0,0,2707,24,94
3.346,-215.5,1000,0.0,0,2902,24,77
3.362,98.08,1000,0.0,0,3087,24,52
3.379,295.31,1000,0.0,0,2961,-24,45
3.398,560.74,1000,0.0,0,3237,-24,44
3.409,714.19,1000,0.0,0,-638,-24,344
3.422,641.4200000000001,1000,0.0,0,-1350,-24,256
3.433,503.61,1000,0.0,0,-2101,-24,170
3.451,342.42,1000,0.0,0,-2585,-24,113
3.465,45.87,1000,0.0,0,-3028,-24,61
3.473,-241.87,1000,0.0,0,-3156,-24,45
3.481,-378.28,1000,0.0,0,-3206,24,38
