time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.445,0.0,180,0.0,0,0,0,0
2.449,0.0,180,0.0,0,0,24,0
2.454,0.0,180,0.0,0,0,24,0
2.458,2.63,180,0.0,0,141,24,393
2.467,7.38,180,0.0,0,214,24,384
2.48,14.23,180,0.0,0,329,24,375
2.489,44.29,180,0.0,0,598,24,341
2.496,96.67,180,0.0,0,875,21.86138779685787,310
2.503,157.67,180,0.0,0,1087,-11.054476422366612,285
2.512,201.97,180,0.0,0,1208,-23.472722952941044,271
2.522,241.52,180,0.0,0,974,2.429064014874079,414
2.528,290.39,180,0.0,0,717,2.4380394640682326,523
2.536,337.14,180,0.0,0,679,-23.5999532063669,13
2.548,363.86,180,0.0,0,677,-20.50871496785731,13
2.561,386.19,180,0.0,0,479,2.4892280044623902,474
2.571,406.75,180,0.0,0,-31,-1.9753249357774525,412
2.583,406.05,180,0.0,0,-11,0.17508534693749755,57
2.594,404.47,180,0.0,0,-31,8.017643122494949,41
2.602,402.18,180,0.0,0,-36,8.674227685426239,3
2.611,404.64,180,0.0,0,78,9.052505886700768,200
2.626,415.54,180,0.0,0,237,6.308302645410722,201
2.643,436.81,180,0.0,0,393,3.4082054516265456,192
2.656,484.98,180,0.0,0,526,-4.768974507288546,101
2.663,520.31,180,0.0,0,545,-18.878717588200196,18
2.676,555.46,180,0.0,0,403,-17.818347493717845,172
2.682,569.7,180,0.0,0,107,-22.127579125931877,455
2.686,564.78,180,0.0,0,-217,-19.987411148302254,391
2.691,556.34,180,0.0,0,-349,0.778653222554726,375
2.695,546.5,180,0.0,0,-456,5.906176302793823,360
2.706,535.42,180,0.0,0,-451,8.394026802103207,69
2.713,525.05,180,0.0,0,-389,1.2524673738630172,198
2.725,504.84000000000003,180,0.0,0,-180,4.676174684147801,242
2.74,496.93,180,0.0,0,-129,9.846472504170555,45
2.752,491.48,180,0.0,0,-65,2.1288984603019174,124
2.763,505.19,180,0.0,0,270,3.5296687223346206,228
2.77,520.31,180,0.0,0,278,-7.444487618463913,14
2.783,538.76,180,0.0,0,325,-8.972211096565317,47
2.794,553.71,180,0.0,0,183,-10.594985121217007,240
2.805,558.63,180,0.0,0,-22,-10.373173861474605,237
2.823,547.38,180,0.0,0,-250,-7.018257285311054,254
2.835,527.16,180,0.0,0,-419,-0.5657160196164637,229
2.845,471.79,180,0.0,0,-589,6.333131885620484,126
2.856,430.65999999999997,180,0.0,0,-555,24,31
2.872,402.89,180,0.0,0,-418,21.475926619885083,213
2.884,387.94,180,0.0,0,-76,17.26796718636154,417
2.892,405.17,180,0.0,0,380,17.069857455431638,366
2.909,433.65,180,0.0,0,624,0.2930563205358121,349
2.924,488.32,180,0.0,0,896,-4.986283679396973,308
2.934,560.56,180,0.0,0,833,-17.403816371969334,70
2.944,624.02,180,0.0,0,613,-24,201
2.959,650.74,180,0.0,0,261,-24,449
2.973,656.71,180,0.0,0,55,-20.19179995538968,416
2.979,634.9200000000001,180,0.0,0,-429,-14.8992164029803,364
2.988,593.61,180,0.0,0,-715,2.913031436822804,340
3.003,553.1800000000001,180,0.0,0,-891,18.316626471273242,315
3.018,516.09,180,0.0,0,-817,7.694361092002828,165
3.024,463.0,180,0.0,0,-246,14.120806617807649,441
3.035,452.46,180,0.0,0,-71,24,211
3.053,454.92,180,0.0,0,128,9.751780598622007,360
3.068,469.86,180,0.0,0,398,3.0667577103532793,366
3.077,536.3,180,0.0,0,689,-3.710086610230674,175
3.088,583.76,180,0.0,0,682,-24,1
3.096,627.01,180,0.0,0,545,-24,158
3.1,644.06,180,0.0,0,280,-24,447
3.104,651.44,180,0.0,0,125,-24,426
3.108,651.97,180,0.0,0,-44,-19.543755610011768,412
3.112,649.51,180,0.0,0,-123,-12.887351217047698,421
3.129,644.4100000000001,180,0.0,0,-239,-10.31316982208261,386
3.141,630.35,180,0.0,0,-414,-9.853784555010545,299
3.155,574.1,180,0.0,0,-672,-4.428980449709493,197
3.168,518.73,180,0.0,0,-811,19.7585593594795,167
3.178,464.94,180,0.0,0,-835,19.932413722279385,18
3.187,422.92,180,0.0,0,-422,24,462
3.201,406.93,180,0.0,0,-138,24,425
3.212,410.27,180,0.0,0,173,12.97706923072979,388
3.224,447.01,180,0.0,0,581,5.460601633838232,343
3.233,495.16999999999996,180,0.0,0,808,-11.303535411976913,252
3.241,553.71,180,0.0,0,843,-24,43
3.255,573.04,180,0.0,0,509,-24,363
3.273,600.29,180,0.0,0,428,-11.347708416475498,467
3.283,616.99,180,0.0,0,-31,-16.932640420687022,405
3.299,596.6,180,0.0,0,-372,-15.730577632469293,262
3.312,554.58,180,0.0,0,-679,-1.4933659527809526,335
3.317,468.8,180,0.0,0,-1055,15.330026206380731,291
3.328,408.69,180,0.0,0,-1008,24,61
3.337,386.54,180,0.0,0,-654,24,489
3.343,345.76,180,0.0,0,-503,21.46221628575306,469
