time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
7.072,0.0,0,0.0,0,0,0,0
7.082,0.0,0,0.0,0,0,18,0
7.092,0.0,0,0.0,0,0,18,0
7.104,42.89,0,0.0,0,1177,18,284
7.115,163.12,0,0.0,0,2005,18,181
7.137,280.01,0,0.0,0,2407,18,132
7.151,444.55,0,0.0,0,2749,18,93
7.161,925.66,0,0.0,0,3208,18,41
7.175,1135.37,0,0.0,0,3324,18,34
7.189,1327.67,0,0.0,0,3396,18,25
7.202,1720.54,0,0.0,0,3485,18,13
7.213,2021.66,0,0.0,0,3527,18,11
7.223,2176.87,0,0.0,0,3535,18,6
7.233,2405.03,0,0.0,0,3553,18,8
7.245,2663.43,0,0.0,0,3564,18,3
7.257,2841.5,0,0.0,0,3561,18,2
7.267,3077.22,0,0.0,0,3575,18,2
7.278,3391.87,0,0.0,0,3583,18,1
7.304,3627.59,0,0.0,0,3583,18,3
7.313,3996.91,0,0.0,0,3583,18,3
7.324,4351.81,0,0.0,0,3583,18,3
7.333,4553.78,0,0.0,0,3589,18,4
7.343,4776.85,0,0.0,0,3586,18,1
7.356,4944.55,0,0.0,0,3589,18,3
7.372,5286.79,0,0.0,0,3589,18,4
7.383,5535.17,0,0.0,0,3589,18,1
7.394,5870.74,0,0.0,0,3597,18,0
7.401,6043.71,0,0.0,0,3589,18,0
7.408,6267.48,0,0.0,0,3589,18,0
7.414,6424.98,0,0.0,0,3589,18,0
7.418,6570.7,0,0.0,0,3586,18,2
7.422,6695.15,0,0.0,0,3589,18,3
7.426,6781.46,0,0.0,0,3589,18,1
7.43,6869.7,0,0.0,0,3586,18,3
7.436,6957.94,0,0.0,0,3589,18,1
7.449,7048.12,0,0.0,0,3600,18,2
7.456,7317.24,0,0.0,0,3586,18,0
7.467,7481.6,0,0.0,0,3589,18,1
7.471,7687.44,0,0.0,0,3583,18,1
7.476,7832.98,0,0.0,0,3597,18,2
7.48,7924.04,0,0.0,0,3594,18,0
7.484,8013.69,0,0.0,0,3594,18,2
7.488,8100.35,0,0.0,0,3586,18,0
7.492,8192.63,0,0.0,0,3580,18,2
7.496,8277.89,0,0.0,0,3591,18,0
7.5,8366.13,0,0.0,0,3586,18,3
7.506,8456.48,0,0.0,0,3580,18,0
7.512,8543.14,0,0.0,0,3591,18,3
7.516,8679.19,0,0.0,0,3589,18,4
7.52,8808.57,0,0.0,0,3600,18,0
7.525,8896.28,0,0.0,0,3591,18,4
7.529,8984.53,0,0.0,0,3586,18,0
7.533,9071.01,0,0.0,0,3591,18,5
7.537,9158.55,0,0.0,0,3589,18,0
7.541,9247.85,0,0.0,0,3591,18,4
7.545,9336.79,0,0.0,0,3580,18,0
7.55,9432.07,0,0.0,0,3591,18,4
7.554,9511.52,0,0.0,0,3597,18,1
7.558,9598.53,0,0.0,0,3594,18,4
7.562,9688.53,0,0.0,0,3580,18,0
7.566,9776.6,0,0.0,0,3586,18,4
7.57,9864.14,0,0.0,0,3594,18,0
7.574,9952.38,0,0.0,0,3594,18,3
7.578,10041.32,0,0.0,0,3589,18,0
7.582,10138.53,0,0.0,0,3586,18,3
7.586,10216.58,0,0.0,0,3591,18,1
7.59,10305.52,0,0.0,0,3580,18,4
7.594,10394.29,0,0.0,0,3586,18,1
7.598,10481.3,0,0.0,0,3589,18,3
7.609,10574.12,0,0.0,0,3589,18,0
7.632,10656.38,0,0.0,0,3583,18,3
7.639,11065.42,0,0.0,0,3591,18,3
7.644,11386.58,0,0.0,0,3591,18,3
7.651,11552.34,0,0.0,0,3586,18,3
7.673,11648.67,0,0.0,0,3586,18,1
7.68,11942.4,0,0.0,0,3589,18,4
7.693,12290.62,0,0.0,0,3591,18,4
7.711,12578.37,0,0.0,0,3580,18,0
7.718,12690.0,0,0.0,0,3591,18,3
7.731,13142.46,0,0.0,0,3591,18,0
7.738,13353.22,0,0.0,0,3583,18,3
7.743,13542.53,0,0.0,0,3586,18,3
7.75,13669.1,0,0.0,0,3589,18,0
7.763,13774.04,0,0.0,0,3591,18,1
7.772,13916.25,0,0.0,0,3580,18,3
7.785,14281.87,0,0.0,0,3580,18,3
7.794,14428.47,0,0.0,0,3586,18,2
7.801,14715.35,0,0.0,0,3589,18,0
7.808,14896.93,0,0.0,0,3591,18,1
7.817,15042.12,0,0.0,0,3589,18,1
7.828,15198.04,0,0.0,0,3589,18,3
7.843,15401.07,0,0.0,0,3591,18,1
7.851,15715.72,0,0.0,0,3580,18,3
7.857,15964.45,0,0.0,0,3591,18,0
7.861,16089.43,0,0.0,0,3589,18,3
7.865,16209.84,0,0.0,0,3586,18,0
7.869,16298.43,0,0.0,0,3589,18,0
7.872,16388.26,0,0.0,0,3594,18,0
7.877,16473.33,0,0.0,0,3600,18,2
7.881,16561.75,0,0.0,0,3597,18,0
7.885,16649.82,0,0.0,0,3591,18,3
7.897,16737.53,0,0.0,0,3589,18,0
7.904,16907.87,0,0.0,0,3589,18,0
7.911,17099.64,0,0.0,0,3589,18,0
7.919,17271.73,0,0.0,0,3591,18,0
7.927,17407.61,0,0.0,0,3586,18,1
7.94,17609.94,0,0.0,0,3589,18,1
7.951,17758.47,0,0.0,0,3597,18,1
7.962,18135.0,0,0.0,0,3586,18,1
7.977,18345.58,0,0.0,0,3586,18,0
7.985,18516.97,0,0.0,0,3583,18,1
7.997,18844.45,0,0.0,0,3594,18,1
8.006,19111.28,0,0.0,0,3583,18,2
8.013,19264.57,0,0.0,0,3589,18,1
8.029,19456.69,0,0.0,0,3586,18,0
8.049,19630.89,0,0.0,0,3591,18,0
8.061,20067.53,0,0.0,0,3591,18,2
8.075,20476.4,0,0.0,0,3594,18,1
8.083,20662.91,0,0.0,0,3591,18,1
8.1,20977.55,0,0.0,0,3583,18,0
8.114,21283.41,0,0.0,0,3591,18,4
8.121,21482.92,0,0.0,0,3597,18,4
8.128,21778.06,0,0.0,0,3580,18,0
8.142,21917.81,0,0.0,0,3597,18,1
8.161,22080.05,0,0.0,0,3589,18,0
8.174,22470.82,0,0.0,0,3586,18,1
8.186,22867.55,0,0.0,0,3586,18,0
8.194,23086.75,0,0.0,0,3589,18,4
8.205,23324.94,0,0.0,0,3589,18,0
8.214,23479.62,0,0.0,0,3583,18,4
8.221,23735.03,0,0.0,0,3589,18,0
8.24,23965.83,0,0.0,0,3583,18,2
8.251,24256.23,0,0.0,0,3594,18,1
8.258,24580.01,0,0.0,0,3594,18,1
8.262,24696.38,0,0.0,0,3586,18,3
8.265,24842.81,0,0.0,0,3589,18,0
8.27,24936.67,0,0.0,0,3589,18,1
8.282,25022.98,0,0.0,0,3589,18,0
8.289,25111.58,0,0.0,0,3591,18,3
8.297,25384.39,0,0.0,0,3591,18,0
8.304,25560.52,0,0.0,0,3589,18,1
8.313,25714.33,0,0.0,0,3594,18,0
8.327,25870.6,0,0.0,0,3583,18,2
8.332,26069.94,0,0.0,0,3591,18,1
8.341,26330.62,0,0.0,0,3591,18,3
8.348,26520.64,0,0.0,0,3591,18,3
8.352,26665.66,0,0.0,0,3589,18,1
8.356,26783.78,0,0.0,0,3586,18,1
8.36,26874.49,0,0.0,0,3594,18,4
8.366,26961.67,0,0.0,0,3580,18,1
8.375,27048.86,0,0.0,0,3589,18,4
8.382,27241.52,0,0.0,0,3594,18,4
8.39,27386.19,0,0.0,0,3586,18,1
8.399,27553.71,0,0.0,0,3586,18,0
8.406,27718.41,0,0.0,0,3589,18,0
8.422,27918.45,0,0.0,0,3586,18,1
8.435,28045.37,0,0.0,0,3597,18,0
8.452,28542.3,0,0.0,0,3589,18,1
8.464,28689.6,0,0.0,0,3589,18,4
8.471,29086.52,0,0.0,0,3586,18,0
8.481,29328.75,0,0.0,0,3591,18,0
8.489,29491.34,0,0.0,0,3586,18,0
8.5,29659.92,0,0.0,0,3594,18,0
8.51,29832.36,0,0.0,0,3586,18,1
8.521,30069.49,0,0.0,0,3586,18,0
8.538,30360.58,0,0.0,0,3600,18,1
8.547,30641.66,0,0.0,0,3583,18,4
8.555,30942.07,0,0.0,0,3589,18,0
8.562,31083.39,0,0.0,0,3583,18,1
8.575,31292.4,0,0.0,0,3591,18,1
8.589,31401.38,0,0.0,0,3594,18,4
8.594,31780.72,0,0.0,0,3589,18,0
8.605,31977.42,0,0.0,0,3589,18,1
8.612,32131.58,0,0.0,0,3591,18,2
8.619,32331.97,0,0.0,0,3589,18,1
8.627,32497.91,0,0.0,0,3591,18,0
8.635,32638.71,0,0.0,0,3594,18,3
8.647,32814.66,0,0.0,0,3586,18,4
8.652,32972.16,0,0.0,0,3586,18,2
8.661,33215.97,0,0.0,0,3594,18,1
8.668,33332.16,0,0.0,0,3586,18,3
8.679,33535.19,0,0.0,0,3591,18,4
8.687,33718.18,0,0.0,0,3578,18,4
8.694,33935.27,0,0.0,0,3583,18,1
8.701,34101.91,0,0.0,0,3586,18,4
8.71,34247.28,0,0.0,0,3583,18,4
8.721,34408.82,0,0.0,0,3583,18,2
8.736,34589.35,0,0.0,0,3583,18,2
8.742,34918.06,0,0.0,0,3589,18,0
8.751,35166.09,0,0.0,0,3589,18,3
8.762,35319.55,0,0.0,0,3586,18,3
8.77,35539.27,0,0.0,0,3583,18,4
8.777,35726.13,0,0.0,0,3589,18,3
8.782,35887.32,0,0.0,0,3586,18,3
8.791,36039.37,0,0.0,0,3586,18,2
8.809,36165.41,0,0.0,0,3583,18,0
8.819,36447.89,0,0.0,0,3591,18,3
8.823,36797.16,0,0.0,0,3589,18,4
8.827,36919.16,0,0.0,0,3586,18,1
8.839,37013.55,0,0.0,0,3586,18,1
8.849,37094.41,0,0.0,0,3591,18,0
8.857,37411.69,0,0.0,0,3586,18,0
8.864,37567.79,0,0.0,0,3586,18,0
8.868,37741.46,0,0.0,0,3589,18,1
8.878,37888.06,0,0.0,0,3589,18,3
8.895,37984.21,0,0.0,0,3589,18,0
8.905,38392.55,0,0.0,0,3594,18,4
8.917,38572.38,0,0.0,0,3583,18,3
8.93,38783.84,0,0.0,0,3586,18,4
8.934,39055.25,0,0.0,0,3591,18,1
8.946,39315.05,0,0.0,0,3586,18,5
8.955,39433.0,0,0.0,0,3594,18,0
8.968,39705.46,0,0.0,0,3589,18,0
8.976,39939.78,0,0.0,0,3591,18,0
8.984,40138.76,0,0.0,0,3591,18,0
8.991,40323.33,0,0.0,0,3578,18,0
9.01,40523.2,0,0.0,0,3580,18,1
9.021,40621.81,0,0.0,0,3589,18,0
9.033,41127.53,0,0.0,0,3591,18,3
9.044,41294.88,0,0.0,0,3583,18,4
9.053,41567.87,0,0.0,0,3583,18,0
9.062,41797.79,0,0.0,0,3589,18,4
9.07,42005.03,0,0.0,0,3586,18,3
9.081,42174.84,0,0.0,0,3594,18,4
9.087,42440.09,0,0.0,0,3589,18,0
9.097,42570.35,0,0.0,0,3591,18,2
9.101,42782.69,0,0.0,0,3594,18,0
9.106,42912.07,0,0.0,0,3594,18,3
9.11,42999.43,0,0.0,0,3589,18,0
9.119,43086.26,0,0.0,0,3589,18,4
9.127,43175.39,0,0.0,0,3591,18,1
9.134,43420.6,0,0.0,0,3586,18,3
9.142,43573.18,0,0.0,0,3580,18,1
9.153,43734.37,0,0.0,0,3594,18,0
9.164,43967.28,0,0.0,0,3583,18,3
9.17,44119.86,0,0.0,0,3589,18,0
9.181,44339.76,0,0.0,0,3591,18,4
9.194,44591.48,0,0.0,0,3586,18,1
9.202,44748.1,0,0.0,0,3589,18,0
9.213,45027.24,0,0.0,0,3583,18,1
9.221,45178.24,0,0.0,0,3580,18,0
9.233,45435.58,0,0.0,0,3586,18,4
9.248,45623.84,0,0.0,0,3586,18,4
9.258,45938.84,0,0.0,0,3594,18,3
9.268,46164.19,0,0.0,0,3586,18,3
9.275,46437.71,0,0.0,0,3591,18,0
9.283,46600.83,0,0.0,0,3589,18,0
9.291,46762.91,0,0.0,0,3594,18,0
9.307,46927.26,0,0.0,0,3602,18,1
9.316,47150.68,0,0.0,0,3586,18,1
9.327,47446.69,0,0.0,0,3586,18,1
9.332,47724.25,0,0.0,0,3597,18,2
9.339,47851.52,0,0.0,0,3586,18,0
9.343,47961.91,0,0.0,0,3586,18,4
9.351,48108.16,0,0.0,0,3591,18,4
9.36,48201.32,0,0.0,0,3580,18,0
9.371,48377.28,0,0.0,0,3586,18,0
9.382,48659.41,0,0.0,0,3597,18,3
