time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.486,0.0,250,0.0,0,0,0,0
2.502,0.0,250,0.0,0,0,-0.0,0
2.513,0.0,250,0.0,0,0,-0.0,0
2.528,0.0,250,0.0,0,0,-0.0,0
2.558,0.0,250,0.0,0,0,-0.0,0
2.577,0.0,250,0.0,0,0,-0.0,0
2.599,0.0,250,0.0,0,0,-0.0,0
2.612,0.0,250,0.0,0,0,-0.0,0
2.626,0.0,250,0.0,0,0,-0.0,0
2.644,0.0,250,0.0,0,0,-0.0,0
2.662,0.0,250,0.0,0,0,-0.0,0
2.67,0.0,250,0.0,0,0,-0.0,0
2.689,0.0,250,0.0,0,0,-0.0,0
2.704,0.0,250,0.0,0,0,-0.0,0
2.717,0.0,250,0.0,0,0,-0.0,0
2.737,0.0,250,0.0,0,0,-0.0,0
2.751,0.0,250,0.0,0,0,-0.0,0
2.763,0.0,250,0.0,0,0,-0.0,0
2.774,0.0,250,0.0,0,0,-0.0,0
2.79,0.0,250,0.0,0,0,-0.0,0
2.805,0.0,250,0.0,0,0,-0.0,0
2.815,0.0,250,0.0,0,0,-0.0,0
2.843,0.0,250,0.0,0,0,-0.0,0
2.86,0.0,250,0.0,0,0,-0.0,0
2.883,0.0,250,0.0,0,0,-0.0,0
2.897,0.0,250,0.0,0,0,-0.0,0
2.91,0.0,250,0.0,0,0,-0.0,0
2.924,0.0,250,0.0,0,0,-0.0,0
2.942,0.0,250,0.0,0,0,-0.0,0
2.949,0.0,250,0.0,0,0,-0.0,0
2.961,0.0,250,0.0,0,0,-0.0,0
2.976,0.0,250,0.0,0,0,-0.0,0
2.992,0.0,250,0.0,0,0,-0.0,0
3.016,0.0,250,0.0,0,0,-0.0,0
3.035,0.0,250,0.0,0,0,-0.0,0
3.053,0.0,250,0.0,0,0,-0.0,0
3.078,0.0,250,0.0,0,0,-0.0,0
3.094,0.0,250,0.0,0,0,-0.0,0
3.109,0.0,250,0.0,0,0,-0.0,0
3.125,0.0,250,0.0,0,0,-0.0,0
3.133,0.0,250,0.0,0,0,-0.0,0
3.141,0.0,250,0.0,0,0,-0.0,0
3.157,0.0,250,0.0,0,0,-0.0,0
3.171,0.0,250,0.0,0,0,-0.0,0
3.185,0.0,250,0.0,0,0,-0.0,0
3.213,0.0,250,0.0,0,0,-0.0,0
3.227,0.0,250,0.0,0,0,-0.0,0
3.244,0.0,250,0.0,0,0,-0.0,0
3.262,0.0,250,0.0,0,0,-0.0,0
3.274,0.0,250,0.0,0,0,-0.0,0
3.287,0.0,250,0.0,0,0,-0.0,0
3.304,0.0,250,0.0,0,0,-0.0,0
3.322,0.0,250,0.0,0,0,-0.0,0
3.33,0.0,250,0.0,0,0,-0.0,0
3.343,0.0,250,0.0,0,0,-0.0,0
3.366,0.0,250,0.0,0,0,-0.0,0
3.384,0.0,250,0.0,0,0,-0.0,0
3.408,0.0,250,0.0,0,0,-0.0,0
3.425,0.0,250,0.0,0,0,-0.0,0
3.444,0.0,250,0.0,0,0,-0.0,0
3.465,0.0,250,0.0,0,0,-0.0,0
3.481,0.0,250,0.0,0,0,-0.0,0
3.494,0.0,250,0.0,0,0,-0.0,0
3.506,0.0,250,0.0,0,0,-0.0,0
3.515,0.0,250,0.0,0,0,-0.0,0
3.54,0.0,250,0.0,0,0,-0.0,0
3.563,0.0,250,0.0,0,0,-0.0,0
3.579,0.0,250,0.0,0,0,-0.0,0
3.598,0.0,250,0.0,0,0,-0.0,0
3.616,0.0,250,0.0,0,0,-0.0,0
3.635,0.0,250,0.0,0,0,-0.0,0
3.647,0.0,250,0.0,0,0,-0.0,0
3.655,0.0,250,0.0,0,0,-0.0,0
3.67,0.0,250,0.0,0,0,-0.0,0
3.682,0.0,250,0.0,0,0,-0.0,0
3.697,0.0,250,0.0,0,0,-0.0,0
3.707,0.0,250,0.0,0,0,-0.0,0
3.728,0.0,250,0.0,0,0,-0.0,0
3.739,0.0,250,0.0,0,0,-0.0,0
3.754,0.0,250,0.0,0,0,-0.0,0
3.765,0.0,250,0.0,0,0,-0.0,0
3.785,0.0,250,0.0,0,0,-0.0,0
3.792,0.0,250,0.0,0,0,-0.0,0
3.803,0.0,250,0.0,0,0,-0.0,0
3.82,0.0,250,0.0,0,0,-0.0,0
3.829,0.0,250,0.0,0,0,-0.0,0
3.847,0.0,250,0.0,0,0,-0.0,0
3.866,0.0,250,0.0,0,0,-0.0,0
3.881,0.0,250,0.0,0,0,-0.0,0
