time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.47,0.0,250,0.0,0,0,0,0
2.478,0.0,250,0.0,0,0,5.0,0
2.495,0.0,250,0.0,0,0,5.0,0
2.514,1.23,250,0.0,0,31,5.0,121
2.534,29.35,250,0.0,0,269,4.944400000000001,95
2.566,59.41,250,0.0,0,367,4.144,83
2.598,158.2,250,0.0,0,545,3.4448000000000003,61
2.61,255.58,250,0.0,0,610,1.2910000000000004,31
2.621,320.8,250,0.0,0,625,-0.7216000000000002,13
2.635,360.87,250,0.0,0,608,-2.0410000000000004,24
2.654,406.4,250,0.0,0,527,-2.8254,82
2.671,463.35,250,0.0,0,376,-3.655,91
2.684,493.40999999999997,250,0.0,0,266,-4.643000000000001,98
2.697,508.35,250,0.0,0,165,-5.1342,111
2.72,516.62,250,0.0,0,57,-5.332000000000001,123
2.737,511.87,250,0.0,0,-112,-5.3894,119
2.753,482.15999999999997,250,0.0,0,-296,-5.1254,103
2.767,451.4,250,0.0,0,-399,-4.347199999999999,92
2.794,418.88,250,0.0,0,-467,-3.6289999999999996,76
2.815,332.05,250,0.0,0,-561,-2.9106,44
2.831,257.16,250,0.0,0,-595,-1.08,20
2.851,196.17,250,0.0,0,-600,0.4517999999999995,6
2.871,128.49,250,0.0,0,-565,1.6766,22
2.885,62.05,250,0.0,0,-457,2.9951999999999996,62
2.897,31.46,250,0.0,0,-386,4.216,83
2.921,7.55,250,0.0,0,-291,4.7568,104
2.938,-15.29,250,0.0,0,-122,5.140000000000001,119
2.953,-17.92,250,0.0,0,57,5.4278,113
2.975,-6.32,250,0.0,0,185,5.3014,109
3.007,18.63,250,0.0,0,310,4.941400000000001,101
3.027,81.38,250,0.0,0,473,4.317400000000001,79
3.044,172.96,250,0.0,0,595,2.8994000000000004,55
3.059,241.87,250,0.0,0,642,0.9458,32
3.075,306.73,250,0.0,0,640,-0.4794000000000001,2
3.093,357.53,250,0.0,0,612,-1.7746000000000004,30
3.12,410.44,250,0.0,0,532,-2.7625999999999995,73
3.135,477.77,250,0.0,0,360,-3.7408,83
3.149,512.92,250,0.0,0,214,-4.9154,91
3.167,525.58,250,0.0,0,116,-5.4723999999999995,107
3.177,528.04,250,0.0,0,-40,-5.6276,120
3.186,518.37,250,0.0,0,-174,-5.5207999999999995,120
3.201,509.40999999999997,250,0.0,0,-235,-5.1934,130
3.22,496.75,250,0.0,0,-297,-4.953199999999999,108
3.241,438.92,250,0.0,0,-450,-4.638000000000001,81
3.268,395.68,250,0.0,0,-522,-3.3284000000000002,66
3.284,294.78,250,0.0,0,-624,-2.3916000000000004,46
3.306,220.6,250,0.0,0,-640,-0.2715999999999995,11
3.333,155.56,250,0.0,0,-626,1.2280000000000002,8
3.35,61.87,250,0.0,0,-550,2.5148,36
3.364,4.57,250,0.0,0,-429,4.3126,78
3.377,-31.99,250,0.0,0,-314,5.3376,93
3.399,-50.09,250,0.0,0,-197,5.9538,131
