time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.524,0.0,250,0.0,0,0,0,0
2.544,0.0,250,0.0,0,0,5.051337492465973,0
2.567,0.0,250,0.0,0,0,5.05181297659874,0
2.589,12.48,250,0.0,0,186,5.052437752485275,110
2.609,58.18,250,0.0,0,363,2.662171677659988,88
2.638,101.95,250,0.0,0,470,-0.2888149602670676,76
2.657,187.03,250,0.0,0,480,-2.395467055089712,8
2.675,245.03,250,0.0,0,393,-4.212070300601006,53
2.706,277.38,250,0.0,0,285,-4.370603445452213,91
2.72,302.34,250,0.0,0,61,-3.7744921430630685,115
2.731,295.66,250,0.0,0,-126,-1.695289582574844,108
2.757,287.4,250,0.0,0,-177,0.5907993330011362,76
2.783,263.67,250,0.0,0,-202,1.342951960222245,15
2.797,237.3,250,0.0,0,-140,2.1052969148013587,30
2.827,224.47,250,0.0,0,-84,1.919045565788984,39
2.852,221.13,250,0.0,0,26,1.531083292987585,44
2.864,230.27,250,0.0,0,91,0.3317390531723501,32
2.876,239.41,250,0.0,0,115,-0.5992542496342661,21
2.905,247.32,250,0.0,0,114,-1.0582997237796785,2
2.917,260.33,250,0.0,0,73,-1.2049822701377868,22
2.932,265.6,250,0.0,0,32,-0.9932445176365372,29
2.949,266.48,250,0.0,0,12,-0.6267183925144677,28
2.965,264.55,250,0.0,0,-23,-0.4141280826542381,20
2.974,260.68,250,0.0,0,-41,0.02733909402036644,10
2.986,258.75,250,0.0,0,-44,0.311928129479885,5
3.002,256.64,250,0.0,0,-43,0.3850480018846989,4
3.019,253.3,250,0.0,0,-31,0.41572590008378063,8
3.041,251.19,250,0.0,0,-18,0.3443872814433573,9
3.059,250.83,250,0.0,0,6,0.23694167268371585,8
3.073,251.71,250,0.0,0,4,-0.03212355396103884,4
3.086,252.77,250,0.0,0,12,-0.02670359345912949,2
3.104,253.65,250,0.0,0,12,-0.139996108350754,0
3.113,254.7,250,0.0,0,9,-0.15760134372830403,0
3.129,255.23,250,0.0,0,8,-0.14407243402314163,0
3.147,255.41,250,0.0,0,7,-0.1431694229736326,1
3.168,255.93,250,0.0,0,6,-0.13527019925403588,0
3.193,255.93,250,0.0,0,3,-0.13417237706637397,0
3.205,255.93,250,0.0,0,1,-0.09965186422657979,0
3.22,255.93,250,0.0,0,1,-0.07663903851866737,0
