time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.511,0.0,250,0.0,0,0,0,0
2.53,0.0,250,0.0,0,0,5.325719279050827,0
2.542,0.0,250,0.0,0,0,5.326206439733506,0
2.553,4.57,250,0.0,0,111,5.326729425787926,127
2.573,14.94,250,0.0,0,196,3.9545913730133777,116
2.593,50.44,250,0.0,0,352,2.760133027811886,104
2.628,93.69,250,0.0,0,425,0.22132046075618267,49
2.642,169.27,250,0.0,0,454,-1.5257496400259734,12
2.662,226.23,250,0.0,0,410,-3.446247733526826,22
2.686,260.68,250,0.0,0,324,-4.13631867049396,76
2.697,295.31,250,0.0,0,101,-3.870797503640056,101
2.711,298.82,250,0.0,0,30,-2.0336025287097694,108
2.727,296.89,250,0.0,0,-57,-1.2909367592715024,92
2.743,285.82,250,0.0,0,-113,-0.25001226083242867,34
2.769,274.04,250,0.0,0,-135,0.6263447157870531,15
2.794,252.07,250,0.0,0,-126,1.1266383053008313,3
2.818,237.83,250,0.0,0,-81,1.4845014731673003,24
2.837,230.8,250,0.0,0,-32,1.266083453142285,28
2.853,230.8,250,0.0,0,8,0.8502624164601562,31
2.866,232.91,250,0.0,0,38,0.39031181373798823,23
2.88,238.71,250,0.0,0,57,0.0010402640621662712,12
2.892,243.63,250,0.0,0,59,-0.33923941218066234,1
2.911,247.5,250,0.0,0,53,-0.46554412027692793,7
2.93,252.94,250,0.0,0,34,-0.4778081217846871,10
2.941,254.88,250,0.0,0,21,-0.37355649975681304,12
2.954,255.41,250,0.0,0,10,-0.26480381852817525,10
2.975,255.05,250,0.0,0,-5,-0.1494468205478191,7
2.984,253.82,250,0.0,0,-10,0.030599553025722218,4
3.005,253.12,250,0.0,0,-12,0.11392493465805063,0
3.017,252.07,250,0.0,0,-11,0.15161419118785846,0
3.029,251.01,250,0.0,0,-8,0.16216075890874873,0
3.051,250.66,250,0.0,0,-7,0.14991845514869706,0
3.064,250.13,250,0.0,0,-6,0.14576649577999118,0
3.078,249.78,250,0.0,0,-4,0.14539626324284083,0
3.091,249.78,250,0.0,0,-4,0.12974672524869435,0
3.107,249.78,250,0.0,0,-3,0.12974722033083433,0
3.115,249.78,250,0.0,0,-2,0.11824764929974074,0
3.123,249.78,250,0.0,0,-2,0.10674791338288778,0
3.136,249.78,250,0.0,0,-1,0.10674821092784399,0
3.155,249.78,250,0.0,0,-1,0.09524867239868634,0
3.172,249.78,250,0.0,0,-1,0.09524926635563366,0
3.193,249.78,250,0.0,0,-1,0.09524992821180814,0
3.208,249.78,250,0.0,0,0,0.09525058840000622,0
3.224,249.78,250,0.0,0,0,0.08375108131849758,0
3.238,249.78,250,0.0,0,0,0.0837515769120454,0
3.254,249.78,250,0.0,0,0,0.08375207134115688,0
3.262,249.78,250,0.0,0,0,0.08375253343355647,0
3.271,249.78,250,0.0,0,0,0.08375279740655413,0
3.292,249.78,250,0.0,0,0,0.08375329237854472,0
3.305,249.78,250,0.0,0,0,0.0837538202301263,0
