time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.95,0.0,0,0.0,0,0,0,0
2.958,0.0,0,0.0,0,0,15,0
2.967,0.0,0,0.0,0,0,15,0
2.975,13.18,0,0.0,0,237,15,383
2.984,31.99,0,0.0,0,464,15,379
2.993,58.53,0,0.0,0,648,15,333
3.008,97.2,0,0.0,0,866,15,308
3.017,150.82,0,0.0,0,1038,15,286
3.031,258.39,0,0.0,0,1317,15,250
3.042,392.87,0,0.0,0,1572,15,233
3.051,483.75,0,0.0,0,1721,15,202
3.067,591.67,0,0.0,0,1859,15,188
3.082,751.64,0,0.0,0,2026,15,169
3.09,920.74,0,0.0,0,2175,15,150
3.104,1110.58,0,0.0,0,2307,15,135
3.111,1200.41,0,0.0,0,2366,15,125
3.122,1389.37,0,0.0,0,2474,15,112
3.127,1514.17,0,0.0,0,2536,15,104
3.139,1670.62,0,0.0,0,2595,15,98
3.146,1756.93,0,0.0,0,2639,15,91
3.166,1935.87,0,0.0,0,2717,15,82
3.185,2238.04,0,0.0,0,2813,15,72
3.193,2520.35,0,0.0,0,2893,15,66
3.201,2732.87,0,0.0,0,2937,15,59
3.209,2870.68,0,0.0,0,2970,15,55
3.219,3003.22,0,0.0,0,2995,15,51
3.23,3201.85,0,0.0,0,3037,15,46
3.245,3342.12,0,0.0,0,3061,15,45
3.256,3665.91,0,0.0,0,3106,15,42
3.267,3867.71,0,0.0,0,3133,15,39
3.279,4038.57,0,0.0,0,3162,15,38
3.287,4278.16,0,0.0,0,3188,15,34
3.294,4471.69,0,0.0,0,3215,15,33
3.302,4635.7,0,0.0,0,3234,15,30
3.309,4763.67,0,0.0,0,3243,15,30
3.317,4918.0,0,0.0,0,3262,15,28
3.326,5053.18,0,0.0,0,3282,15,30
3.334,5191.34,0,0.0,0,3287,15,24
3.356,5377.67,0,0.0,0,3303,15,23
3.365,5532.53,0,0.0,0,3331,15,21
3.376,6013.65,0,0.0,0,3348,15,18
3.388,6181.69,0,0.0,0,3355,15,18
3.395,6451.69,0,0.0,0,3374,15,14
3.401,6628.53,0,0.0,0,3389,15,13
3.408,6776.71,0,0.0,0,3389,15,13
3.415,6888.16,0,0.0,0,3394,15,15
3.425,7047.77,0,0.0,0,3406,15,16
3.437,7179.25,0,0.0,0,3401,15,12
3.449,7457.34,0,0.0,0,3414,15,10
3.46,7686.73,0,0.0,0,3421,15,8
3.476,7937.4,0,0.0,0,3439,15,12
3.487,8111.25,0,0.0,0,3436,15,12
3.498,8419.04,0,0.0,0,3451,15,6
3.512,8669.17,0,0.0,0,3449,15,10
3.528,8884.33,0,0.0,0,3454,15,6
3.539,9248.2,0,0.0,0,3461,15,5
3.55,9561.26,0,0.0,0,3467,15,9
3.56,9732.65,0,0.0,0,3474,15,9
3.568,10010.91,0,0.0,0,3464,15,3
3.583,10192.32,0,0.0,0,3477,15,4
3.59,10406.42,0,0.0,0,3477,15,3
3.593,10654.8,0,0.0,0,3474,15,7
3.597,10776.62,0,0.0,0,3485,15,3
3.606,10849.92,0,0.0,0,3479,15,6
3.618,10939.04,0,0.0,0,3492,15,1
3.626,11135.21,0,0.0,0,3479,15,3
3.64,11454.6,0,0.0,0,3490,15,3
3.649,11568.51,0,0.0,0,3490,15,6
3.656,11846.6,0,0.0,0,3490,15,1
3.667,12033.28,0,0.0,0,3495,15,2
3.675,12196.05,0,0.0,0,3490,15,2
3.684,12416.48,0,0.0,0,3500,15,4
3.697,12597.18,0,0.0,0,3492,15,4
3.714,12860.33,0,0.0,0,3495,15,2
3.729,13220.85,0,0.0,0,3492,15,2
3.74,13405.6,0,0.0,0,3490,15,1
3.751,13772.1,0,0.0,0,3500,15,0
3.758,14030.68,0,0.0,0,3503,15,3
3.766,14185.89,0,0.0,0,3503,15,0
3.779,14366.95,0,0.0,0,3490,15,0
3.79,14601.97,0,0.0,0,3490,15,5
3.798,14856.85,0,0.0,0,3500,15,1
3.809,14999.58,0,0.0,0,3498,15,2
3.816,15213.16,0,0.0,0,3505,15,0
3.825,15384.19,0,0.0,0,3503,15,1
3.834,15541.87,0,0.0,0,3498,15,1
3.84,15756.32,0,0.0,0,3495,15,1
3.849,15904.51,0,0.0,0,3503,15,1
3.861,16047.24,0,0.0,0,3500,15,4
3.872,16233.75,0,0.0,0,3505,15,5
3.876,16548.57,0,0.0,0,3505,15,2
3.88,16686.21,0,0.0,0,3513,15,1
3.884,16774.98,0,0.0,0,3500,15,5
3.888,16859.7,0,0.0,0,3503,15,1
3.892,16950.41,0,0.0,0,3503,15,4
3.896,17033.73,0,0.0,0,3513,15,0
3.9,17118.98,0,0.0,0,3505,15,3
3.904,17207.4,0,0.0,0,3511,15,0
3.908,17291.77,0,0.0,0,3500,15,4
3.912,17379.14,0,0.0,0,3500,15,1
3.916,17463.16,0,0.0,0,3503,15,4
3.92,17550.52,0,0.0,0,3500,15,1
3.924,17634.72,0,0.0,0,3503,15,4
3.929,17720.85,0,0.0,0,3513,15,1
3.933,17807.87,0,0.0,0,3500,15,1
3.937,17892.24,0,0.0,0,3500,15,0
3.941,17979.43,0,0.0,0,3500,15,0
3.945,18067.14,0,0.0,0,3503,15,0
3.949,18149.94,0,0.0,0,3511,15,0
3.961,18238.0,0,0.0,0,3505,15,2
3.969,18325.54,0,0.0,0,3498,15,0
3.977,18598.18,0,0.0,0,3503,15,2
3.984,18746.54,0,0.0,0,3511,15,4
3.994,18905.62,0,0.0,0,3508,15,4
3.998,19051.69,0,0.0,0,3505,15,0
4.009,19274.06,0,0.0,0,3511,15,4
4.023,19368.63,0,0.0,0,3498,15,1
4.032,19701.03,0,0.0,0,3500,15,1
4.042,19959.25,0,0.0,0,3505,15,1
4.049,20082.3,0,0.0,0,3508,15,0
4.056,20311.69,0,0.0,0,3511,15,0
4.07,20448.8,0,0.0,0,3500,15,0
4.08,20611.23,0,0.0,0,3513,15,0
4.088,20859.78,0,0.0,0,3505,15,0
4.093,21108.16,0,0.0,0,3498,15,3
4.104,21247.55,0,0.0,0,3503,15,4
4.11,21337.55,0,0.0,0,3505,15,1
4.122,21598.59,0,0.0,0,3503,15,3
4.129,21801.09,0,0.0,0,3513,15,4
4.134,22025.74,0,0.0,0,3500,15,1
4.138,22113.8,0,0.0,0,3503,15,1
4.142,22198.35,0,0.0,0,3505,15,2
4.146,22284.14,0,0.0,0,3505,15,0
4.15,22369.39,0,0.0,0,3508,15,3
4.154,22455.35,0,0.0,0,3511,15,1
4.159,22541.3,0,0.0,0,3500,15,3
4.162,22630.78,0,0.0,0,3508,15,0
4.166,22720.25,0,0.0,0,3508,15,4
4.17,22801.81,0,0.0,0,3508,15,0
4.174,22887.07,0,0.0,0,3505,15,4
4.178,22970.39,0,0.0,0,3498,15,0
4.183,23059.51,0,0.0,0,3513,15,4
4.187,23144.41,0,0.0,0,3511,15,0
4.191,23230.72,0,0.0,0,3508,15,3
4.195,23315.8,0,0.0,0,3511,15,0
4.199,23400.87,0,0.0,0,3508,15,3
4.211,23492.98,0,0.0,0,3511,15,2
4.219,23575.95,0,0.0,0,3500,15,3
4.226,23847.53,0,0.0,0,3505,15,1
4.233,24023.14,0,0.0,0,3503,15,1
4.24,24168.16,0,0.0,0,3503,15,3
4.248,24308.43,0,0.0,0,3508,15,4
4.252,24464.53,0,0.0,0,3508,15,1
4.256,24605.5,0,0.0,0,3505,15,0
4.26,24696.21,0,0.0,0,3505,15,4
4.264,24781.64,0,0.0,0,3511,15,0
4.269,24864.25,0,0.0,0,3505,15,4
4.274,24953.37,0,0.0,0,3516,15,0
4.282,25043.37,0,0.0,0,3511,15,4
4.292,25143.39,0,0.0,0,3505,15,0
4.302,25324.45,0,0.0,0,3503,15,0
4.314,25640.15,0,0.0,0,3513,15,1
4.324,25776.38,0,0.0,0,3503,15,4
4.335,26029.16,0,0.0,0,3508,15,0
4.347,26237.28,0,0.0,0,3511,15,0
4.364,26458.24,0,0.0,0,3505,15,3
4.375,26783.78,0,0.0,0,3505,15,0
4.384,27046.4,0,0.0,0,3503,15,4
4.395,27347.87,0,0.0,0,3503,15,1
4.403,27462.3,0,0.0,0,3511,15,1
4.409,27716.83,0,0.0,0,3503,15,2
4.417,27878.55,0,0.0,0,3505,15,1
4.428,28011.26,0,0.0,0,3508,15,1
4.439,28196.54,0,0.0,0,3511,15,1
4.452,28406.07,0,0.0,0,3511,15,0
4.457,28710.52,0,0.0,0,3503,15,1
4.469,28930.07,0,0.0,0,3495,15,0
4.476,29031.85,0,0.0,0,3508,15,2
4.483,29253.51,0,0.0,0,3511,15,1
4.494,29420.85,0,0.0,0,3503,15,1
4.503,29559.02,0,0.0,0,3500,15,4
4.515,29859.96,0,0.0,0,3505,15,1
4.527,30106.93,0,0.0,0,3505,15,3
4.541,30313.12,0,0.0,0,3503,15,0
4.549,30510.7,0,0.0,0,3508,15,0
4.556,30793.0,0,0.0,0,3503,15,3
4.565,30964.92,0,0.0,0,3505,15,3
4.573,31102.38,0,0.0,0,3505,15,0
4.585,31296.79,0,0.0,0,3511,15,0
4.595,31443.22,0,0.0,0,3505,15,1
4.602,31746.97,0,0.0,0,3508,15,0
4.611,31923.1,0,0.0,0,3505,15,1
4.618,32047.38,0,0.0,0,3505,15,4
4.629,32276.77,0,0.0,0,3503,15,2
4.646,32397.53,0,0.0,0,3505,15,2
4.657,32812.2,0,0.0,0,3505,15,3
4.668,33003.8,0,0.0,0,3505,15,2
4.676,33265.89,0,0.0,0,3508,15,1
4.687,33449.76,0,0.0,0,3503,15,0
4.695,33663.33,0,0.0,0,3508,15,3
4.707,33845.8,0,0.0,0,3505,15,3
4.719,34137.59,0,0.0,0,3511,15,0
4.724,34358.9,0,0.0,0,3508,15,0
4.728,34525.89,0,0.0,0,3513,15,0
4.732,34599.19,0,0.0,0,3503,15,5
4.736,34683.04,0,0.0,0,3505,15,0
4.74,34767.94,0,0.0,0,3511,15,3
4.744,34857.77,0,0.0,0,3511,15,0
4.753,34941.09,0,0.0,0,3516,15,3
4.761,35027.4,0,0.0,0,3505,15,0
4.771,35268.57,0,0.0,0,3505,15,1
4.785,35417.63,0,0.0,0,3508,15,0
4.794,35678.32,0,0.0,0,3513,15,4
4.813,35886.62,0,0.0,0,3508,15,1
4.817,36174.55,0,0.0,0,3516,15,3
4.821,36508.71,0,0.0,0,3508,15,0
4.838,36580.42,0,0.0,0,3505,15,4
4.845,36664.1,0,0.0,0,3505,15,1
4.857,37014.25,0,0.0,0,3508,15,0
4.864,37276.34,0,0.0,0,3513,15,4
4.877,37442.1,0,0.0,0,3503,15,4
4.891,37682.92,0,0.0,0,3508,15,1
4.901,37823.37,0,0.0,0,3519,15,3
4.908,38203.59,0,0.0,0,3500,15,3
4.912,38364.78,0,0.0,0,3513,15,4
4.915,38486.77,0,0.0,0,3508,15,0
4.929,38562.53,0,0.0,0,3505,15,3
4.943,38652.53,0,0.0,0,3521,15,0
4.95,38946.97,0,0.0,0,3505,15,1
4.96,39241.23,0,0.0,0,3505,15,3
4.973,39367.96,0,0.0,0,3516,15,0
4.979,39588.57,0,0.0,0,3505,15,2
4.986,39838.53,0,0.0,0,3508,15,1
4.995,39985.13,0,0.0,0,3498,15,3
5.008,40208.9,0,0.0,0,3505,15,0
5.017,40351.28,0,0.0,0,3511,15,3
5.025,40619.17,0,0.0,0,3508,15,0
5.034,40799.7,0,0.0,0,3508,15,0
5.044,40939.62,0,0.0,0,3511,15,1
5.055,41164.62,0,0.0,0,3508,15,0
5.063,41339.7,0,0.0,0,3508,15,1
5.073,41586.5,0,0.0,0,3505,15,3
5.081,41831.54,0,0.0,0,3503,15,0
5.094,41998.35,0,0.0,0,3508,15,1
5.102,42148.65,0,0.0,0,3508,15,3
5.109,42391.75,0,0.0,0,3500,15,1
5.116,42544.51,0,0.0,0,3508,15,0
5.125,42709.74,0,0.0,0,3492,15,3
5.139,42884.12,0,0.0,0,3500,15,3
5.147,43065.7,0,0.0,0,3505,15,3
5.158,43358.2,0,0.0,0,3505,15,1
5.166,43598.67,0,0.0,0,3505,15,4
5.178,43765.13,0,0.0,0,3511,15,4
5.186,43957.08,0,0.0,0,3503,15,5
5.195,44160.82,0,0.0,0,3505,15,1
5.206,44355.23,0,0.0,0,3511,15,0
5.213,44573.2,0,0.0,0,3503,15,0
5.223,44755.13,0,0.0,0,3505,15,0
5.233,44902.96,0,0.0,0,3511,15,0
5.245,45098.78,0,0.0,0,3508,15,1
5.258,45397.96,0,0.0,0,3505,15,3
5.268,45595.01,0,0.0,0,3511,15,2
5.274,45874.68,0,0.0,0,3508,15,1
5.282,46051.17,0,0.0,0,3505,15,0
5.291,46193.37,0,0.0,0,3513,15,1
5.301,46411.69,0,0.0,0,3505,15,0
5.313,46547.4,0,0.0,0,3508,15,0
5.322,46795.6,0,0.0,0,3505,15,3
5.332,47077.2,0,0.0,0,3505,15,1
5.338,47226.09,0,0.0,0,3505,15,0
5.349,47409.08,0,0.0,0,3505,15,0
5.355,47539.68,0,0.0,0,3500,15,4
5.365,47757.48,0,0.0,0,3508,15,2
5.378,47907.07,0,0.0,0,3498,15,4
5.385,48136.81,0,0.0,0,3505,15,0
5.396,48365.33,0,0.0,0,3508,15,0
5.411,48588.92,0,0.0,0,3505,15,2
5.425,48757.5,0,0.0,0,3508,15,0
5.433,49189.39,0,0.0,0,3508,15,3
5.443,49370.8,0,0.0,0,3508,15,4
5.45,49523.9,0,0.0,0,3495,15,3
5.46,49750.66,0,0.0,0,3516,15,0
5.477,49891.11,0,0.0,0,3503,15,2
5.486,50208.04,0,0.0,0,3516,15,1
5.493,50493.51,0,0.0,0,3505,15,1
5.503,50630.8,0,0.0,0,3516,15,2
5.51,50845.95,0,0.0,0,3508,15,1
5.516,50980.78,0,0.0,0,3508,15,4
5.522,51134.94,0,0.0,0,3511,15,3
5.533,51279.08,0,0.0,0,3505,15,1
5.539,51444.66,0,0.0,0,3508,15,0
5.552,51640.48,0,0.0,0,3508,15,0
5.559,51763.71,0,0.0,0,3498,15,0
5.57,52011.21,0,0.0,0,3498,15,1
5.576,52250.8,0,0.0,0,3508,15,4
5.586,52414.45,0,0.0,0,3503,15,3
5.595,52531.52,0,0.0,0,3505,15,0
5.602,52768.3,0,0.0,0,3503,15,3
5.609,52933.53,0,0.0,0,3503,15,4
5.619,53076.62,0,0.0,0,3508,15,0
5.631,53234.12,0,0.0,0,3508,15,0
5.638,53438.73,0,0.0,0,3505,15,1
5.649,53673.92,0,0.0,0,3511,15,4
5.659,53917.38,0,0.0,0,3503,15,0
5.669,54132.36,0,0.0,0,3521,15,0
5.677,54326.42,0,0.0,0,3505,15,0
5.685,54504.14,0,0.0,0,3508,15,0
5.691,54662.16,0,0.0,0,3511,15,0
5.7,54826.17,0,0.0,0,3508,15,0
5.711,55013.73,0,0.0,0,3505,15,0
5.718,55142.22,0,0.0,0,3508,15,1
5.729,55375.13,0,0.0,0,3505,15,0
5.737,55613.67,0,0.0,0,3503,15,2
5.748,55776.62,0,0.0,0,3508,15,1
5.756,55952.4,0,0.0,0,3513,15,0
5.764,56149.98,0,0.0,0,3505,15,2
5.773,56318.73,0,0.0,0,3505,15,1
5.78,56502.42,0,0.0,0,3505,15,1
5.79,56694.37,0,0.0,0,3503,15,3
5.797,56832.18,0,0.0,0,3503,15,0
5.809,57071.6,0,0.0,0,3505,15,4
5.818,57280.6,0,0.0,0,3505,15,4
5.829,57449.88,0,0.0,0,3505,15,3
5.837,57629.35,0,0.0,0,3503,15,3
5.848,57849.43,0,0.0,0,3505,15,0
5.857,58021.17,0,0.0,0,3511,15,1
