time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
5.9,0.0,0,0.0,0,0,0,0
5.91,0.0,0,0.0,0,0,18,0
5.917,0.0,0,0.0,0,0,18,0
5.927,6.15,0,0.0,0,210,18,406
5.937,20.39,0,0.0,0,412,18,378
5.95,54.84,0,0.0,0,679,18,345
5.958,93.69,0,0.0,0,875,18,322
5.969,174.55,0,0.0,0,1161,18,286
5.976,272.46,0,0.0,0,1405,18,258
5.981,342.42,0,0.0,0,1542,18,237
5.989,396.21,0,0.0,0,1638,18,226
6.004,440.15,0,0.0,0,1704,18,220
6.01,579.19,0,0.0,0,1887,18,194
6.02,716.13,0,0.0,0,2040,18,177
6.025,808.24,0,0.0,0,2126,18,170
6.031,921.97,0,0.0,0,2226,18,153
6.039,984.9,0,0.0,0,2281,18,149
6.046,1057.5,0,0.0,0,2328,18,140
6.056,1175.62,0,0.0,0,2412,18,132
6.066,1280.21,0,0.0,0,2476,18,122
6.074,1465.31,0,0.0,0,2575,18,110
6.078,1650.23,0,0.0,0,2651,18,97
6.082,1717.55,0,0.0,0,2690,18,98
6.094,1773.98,0,0.0,0,2706,18,92
6.105,1841.13,0,0.0,0,2738,18,89
6.113,2096.89,0,0.0,0,2830,18,82
6.119,2228.55,0,0.0,0,2872,18,76
6.129,2376.38,0,0.0,0,2902,18,68
6.14,2469.9,0,0.0,0,2938,18,68
6.15,2716.17,0,0.0,0,3000,18,58
6.158,2900.91,0,0.0,0,3028,18,53
6.167,3043.3,0,0.0,0,3073,18,51
6.173,3168.98,0,0.0,0,3087,18,52
6.182,3324.72,0,0.0,0,3112,18,48
6.19,3508.41,0,0.0,0,3145,18,46
6.2,3619.86,0,0.0,0,3162,18,43
6.21,3778.06,0,0.0,0,3195,18,41
6.218,3956.13,0,0.0,0,3219,18,40
6.222,4204.51,0,0.0,0,3252,18,38
6.226,4308.04,0,0.0,0,3257,18,36
6.239,4388.55,0,0.0,0,3268,18,36
6.247,4466.25,0,0.0,0,3280,18,34
6.258,4803.92,0,0.0,0,3319,18,33
6.269,4899.19,0,0.0,0,3326,18,27
6.28,5138.96,0,0.0,0,3343,18,29
6.295,5388.04,0,0.0,0,3365,18,25
6.305,5586.85,0,0.0,0,3386,18,22
6.314,5919.78,0,0.0,0,3401,18,20
6.321,6117.53,0,0.0,0,3411,18,19
6.329,6231.44,0,0.0,0,3426,18,20
6.337,6461.71,0,0.0,0,3436,18,15
6.345,6629.23,0,0.0,0,3451,18,15
6.349,6725.56,0,0.0,0,3446,18,16
6.353,6866.54,0,0.0,0,3451,18,13
6.358,6955.13,0,0.0,0,3454,18,16
6.362,7046.71,0,0.0,0,3474,18,12
6.366,7130.03,0,0.0,0,3464,18,16
6.37,7216.17,0,0.0,0,3474,18,12
6.374,7298.78,0,0.0,0,3467,18,15
6.378,7385.62,0,0.0,0,3479,18,11
6.387,7469.29,0,0.0,0,3479,18,15
6.394,7556.48,0,0.0,0,3490,18,10
6.405,7746.32,0,0.0,0,3490,18,9
6.415,7985.74,0,0.0,0,3495,18,11
6.422,8199.31,0,0.0,0,3500,18,11
6.433,8328.51,0,0.0,0,3498,18,9
6.439,8538.04,0,0.0,0,3503,18,10
6.443,8728.06,0,0.0,0,3508,18,11
6.448,8844.08,0,0.0,0,3524,18,6
6.452,8931.79,0,0.0,0,3519,18,10
6.456,9015.11,0,0.0,0,3519,18,6
6.46,9103.18,0,0.0,0,3511,18,9
6.464,9188.08,0,0.0,0,3521,18,5
6.468,9274.21,0,0.0,0,3521,18,9
6.472,9360.7,0,0.0,0,3527,18,6
6.482,9448.59,0,0.0,0,3521,18,9
6.492,9533.49,0,0.0,0,3532,18,6
6.498,9750.93,0,0.0,0,3527,18,5
6.507,9970.13,0,0.0,0,3535,18,5
6.515,10111.81,0,0.0,0,3537,18,3
6.526,10302.53,0,0.0,0,3540,18,3
6.539,10509.96,0,0.0,0,3537,18,6
6.55,10710.17,0,0.0,0,3540,18,7
6.561,11045.03,0,0.0,0,3543,18,4
6.576,11229.96,0,0.0,0,3543,18,5
6.585,11496.09,0,0.0,0,3548,18,3
6.595,11740.6,0,0.0,0,3548,18,1
6.599,11991.97,0,0.0,0,3553,18,6
6.603,12140.68,0,0.0,0,3551,18,6
6.607,12232.61,0,0.0,0,3548,18,4
6.616,12319.45,0,0.0,0,3551,18,6
6.624,12405.76,0,0.0,0,3548,18,3
6.634,12623.9,0,0.0,0,3553,18,2
6.646,12781.05,0,0.0,0,3556,18,1
6.652,13044.9,0,0.0,0,3556,18,5
6.656,13236.5,0,0.0,0,3548,18,6
6.665,13366.4,0,0.0,0,3561,18,1
6.678,13450.78,0,0.0,0,3561,18,4
6.685,13738.71,0,0.0,0,3556,18,2
6.689,13936.28,0,0.0,0,3551,18,4
6.693,14070.23,0,0.0,0,3556,18,0
6.697,14159.35,0,0.0,0,3556,18,5
6.706,14237.57,0,0.0,0,3553,18,1
6.71,14354.82,0,0.0,0,3553,18,3
6.72,14515.31,0,0.0,0,3556,18,5
6.73,14621.13,0,0.0,0,3559,18,0
6.734,14873.73,0,0.0,0,3559,18,5
6.738,15021.21,0,0.0,0,3559,18,4
6.742,15113.32,0,0.0,0,3559,18,1
6.746,15199.8,0,0.0,0,3559,18,4
6.75,15284.53,0,0.0,0,3561,18,2
6.755,15374.17,0,0.0,0,3559,18,4
6.759,15462.94,0,0.0,0,3559,18,2
6.767,15552.42,0,0.0,0,3556,18,4
6.78,15633.63,0,0.0,0,3567,18,2
6.787,15902.22,0,0.0,0,3559,18,2
6.791,16120.01,0,0.0,0,3564,18,5
6.796,16252.38,0,0.0,0,3564,18,1
6.799,16336.58,0,0.0,0,3564,18,2
6.803,16425.87,0,0.0,0,3559,18,0
6.808,16512.89,0,0.0,0,3553,18,2
6.812,16596.21,0,0.0,0,3559,18,0
6.819,16685.33,0,0.0,0,3567,18,4
6.829,16773.75,0,0.0,0,3572,18,0
6.833,16985.03,0,0.0,0,3556,18,3
6.845,17142.89,0,0.0,0,3567,18,0
6.852,17255.74,0,0.0,0,3564,18,1
6.857,17516.95,0,0.0,0,3561,18,1
6.861,17646.15,0,0.0,0,3559,18,1
6.865,17735.97,0,0.0,0,3559,18,4
6.869,17823.33,0,0.0,0,3564,18,0
6.873,17909.29,0,0.0,0,3564,18,4
6.877,17998.59,0,0.0,0,3570,18,1
6.881,18082.26,0,0.0,0,3559,18,4
6.885,18169.8,0,0.0,0,3564,18,2
6.889,18258.22,0,0.0,0,3561,18,3
6.894,18348.57,0,0.0,0,3561,18,1
6.898,18433.82,0,0.0,0,3559,18,3
6.902,18520.83,0,0.0,0,3575,18,2
6.906,18606.97,0,0.0,0,3575,18,3
6.91,18696.79,0,0.0,0,3559,18,2
6.914,18781.69,0,0.0,0,3561,18,2
6.923,18870.82,0,0.0,0,3570,18,2
6.932,18957.48,0,0.0,0,3561,18,1
6.94,19231.52,0,0.0,0,3564,18,2
6.947,19406.07,0,0.0,0,3559,18,1
6.951,19506.09,0,0.0,0,3564,18,2
6.955,19653.75,0,0.0,0,3572,18,0
6.959,19746.38,0,0.0,0,3556,18,4
6.964,19834.1,0,0.0,0,3564,18,0
6.968,19921.99,0,0.0,0,3556,18,5
6.972,20008.65,0,0.0,0,3578,18,1
6.976,20101.99,0,0.0,0,3561,18,5
6.98,20184.08,0,0.0,0,3561,18,1
6.984,20270.56,0,0.0,0,3564,18,5
6.988,20358.63,0,0.0,0,3564,18,0
6.992,20445.11,0,0.0,0,3561,18,4
6.999,20531.6,0,0.0,0,3561,18,0
7.007,20619.14,0,0.0,0,3561,18,4
7.014,20798.96,0,0.0,0,3570,18,4
7.022,20954.7,0,0.0,0,3564,18,4
7.029,21111.32,0,0.0,0,3567,18,0
7.033,21286.05,0,0.0,0,3570,18,0
7.04,21412.08,0,0.0,0,3570,18,1
7.053,21497.16,0,0.0,0,3570,18,4
7.065,21652.03,0,0.0,0,3567,18,1
7.074,21965.44,0,0.0,0,3570,18,1
7.085,22232.1,0,0.0,0,3561,18,6
7.099,22421.07,0,0.0,0,3556,18,4
7.107,22674.9,0,0.0,0,3561,18,1
7.117,22925.56,0,0.0,0,3559,18,2
7.131,23148.1,0,0.0,0,3570,18,5
7.142,23392.96,0,0.0,0,3561,18,1
7.152,23703.75,0,0.0,0,3564,18,4
7.16,23892.89,0,0.0,0,3567,18,2
7.174,24128.96,0,0.0,0,3556,18,0
7.186,24284.0,0,0.0,0,3561,18,2
7.205,24557.34,0,0.0,0,3561,18,4
7.216,24856.69,0,0.0,0,3556,18,1
7.226,25217.57,0,0.0,0,3564,18,0
7.235,25458.92,0,0.0,0,3561,18,4
7.246,25666.17,0,0.0,0,3567,18,4
7.25,25887.3,0,0.0,0,3564,18,1
7.262,26064.14,0,0.0,0,3561,18,1
7.271,26201.6,0,0.0,0,3572,18,4
7.279,26420.44,0,0.0,0,3567,18,1
7.293,26584.1,0,0.0,0,3561,18,4
7.306,26790.99,0,0.0,0,3572,18,1
7.319,27111.26,0,0.0,0,3567,18,5
7.328,27390.23,0,0.0,0,3561,18,0
7.339,27654.43,0,0.0,0,3564,18,5
7.349,27839.17,0,0.0,0,3564,18,5
7.358,28108.82,0,0.0,0,3561,18,1
7.376,28268.78,0,0.0,0,3564,18,1
7.391,28554.78,0,0.0,0,3572,18,5
7.398,28898.61,0,0.0,0,3556,18,4
