time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.268,0.0,1000,0.0,0,0,0,0
2.274,0.0,1000,0.0,0,0,24,0
2.278,0.0,1000,0.0,0,0,24,0
2.282,2.81,1000,0.0,0,120,24,402
2.29,8.26,1000,0.0,0,257,24,387
2.3,15.64,1000,0.0,0,365,24,376
2.313,42.71,1000,0.0,0,601,24,347
2.326,89.47,1000,0.0,0,852,24,317
2.343,173.84,1000,0.0,0,1138,24,281
2.354,314.64,1000,0.0,0,1468,24,245
2.366,418.53,1000,0.0,0,1649,12.496530646017547,222
2.377,551.0699999999999,1000,0.0,0,1833,13.063400823066463,200
2.385,700.48,1000,0.0,0,1946,-7.1496068997298465,105
2.393,809.8199999999999,1000,0.0,0,2014,-24,113
2.401,886.81,1000,0.0,0,1836,-21.737258376934008,416
2.41,954.84,1000,0.0,0,1454,-11.610818317088256,624
2.425,1029.19,1000,0.0,0,1167,-9.07027819383263,566
2.434,1096.87,1000,0.0,0,812,-14.982659502703559,415
2.451,1140.29,1000,0.0,0,565,-14.573853310590481,313
2.466,1168.94,1000,0.0,0,130,-11.71512268350768,425
2.476,1151.36,1000,0.0,0,-393,-13.061931583330047,353
2.496,1115.15,1000,0.0,0,-619,-3.9383815513798526,247
2.508,1072.79,1000,0.0,0,-795,-2.1008356908756842,281
2.516,975.76,1000,0.0,0,-818,4.8462887899476135,10
2.527,926.01,1000,0.0,0,-798,24,29
2.537,902.81,1000,0.0,0,-656,10.385285737040142,204
2.547,866.42,1000,0.0,0,-250,10.73308948850086,448
2.559,859.21,1000,0.0,0,-94,13.41324248929828,289
2.569,862.55,1000,0.0,0,141,7.919539573554944,272
2.585,887.51,1000,0.0,0,455,5.920425084495695,310
2.602,914.76,1000,0.0,0,556,3.2012007793831043,156
2.613,989.64,1000,0.0,0,677,-0.710383418525514,74
2.627,1035.0,1000,0.0,0,681,-11.97223172999066,4
2.641,1081.05,1000,0.0,0,598,-7.4523373889317694,89
2.647,1114.45,1000,0.0,0,199,-14.339267719676466,364
2.651,1120.95,1000,0.0,0,64,-16.929761958593353,208
2.655,1119.9,1000,0.0,0,-23,-9.380805564196926,381
2.659,1115.85,1000,0.0,0,-206,-5.57965265867598,397
2.668,1109.88,1000,0.0,0,-278,-3.8852714897264273,222
2.678,1102.67,1000,0.0,0,-312,-4.449407802147941,111
2.688,1081.75,1000,0.0,0,-364,-3.8745752703470764,55
2.699,1050.99,1000,0.0,0,-425,1.311083695660407,64
2.708,1032.3600000000001,1000,0.0,0,-453,2.6897049562217967,46
2.726,1002.48,1000,0.0,0,-377,1.347644802256714,75
2.737,975.76,1000,0.0,0,-284,3.959986322935958,97
2.747,953.61,1000,0.0,0,-213,7.934455443254222,61
2.754,945.0,1000,0.0,0,-153,6.467544562725895,117
