time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.375,0.0,250,0.0,0,0,0,0
2.391,0.0,250,0.0,0,0,5.2974642515182495,0
2.415,0.0,250,0.0,0,0,5.297839426994324,0
2.433,9.14,250,0.0,0,156,5.298439252376556,120
2.457,48.86,250,0.0,0,350,3.2350556020956045,97
2.481,110.39,250,0.0,0,496,0.07337816434287989,79
2.512,175.6,250,0.0,0,526,-2.97040324869585,16
2.53,261.21,250,0.0,0,423,-4.69959037174654,41
2.55,306.38,250,0.0,0,241,-5.261421656641246,104
2.582,321.67,250,0.0,0,84,-4.026098683503866,134
2.602,313.94,250,0.0,0,-162,-2.4634180570173267,123
2.616,270.0,250,0.0,0,-317,0.6508096585931777,66
2.641,242.22,250,0.0,0,-338,3.4335116584863665,18
2.654,197.4,250,0.0,0,-249,4.2689064396004675,45
2.672,187.03,250,0.0,0,-194,4.142227628946781,109
2.69,175.95,250,0.0,0,-37,3.7000995957202907,111
2.718,182.46,250,0.0,0,119,2.048912877825022,92
2.748,211.64,250,0.0,0,249,0.040414674612283694,63
2.767,253.47,250,0.0,0,279,-2.132265151219129,13
2.787,293.73,250,0.0,0,239,-3.370702080788374,20
2.806,316.4,250,0.0,0,133,-3.73624466444397,66
2.822,323.43,250,0.0,0,30,-2.9404403292884824,87
2.844,319.21,250,0.0,0,-86,-1.852185620388508,85
2.868,300.41,250,0.0,0,-180,-0.37171400022983514,51
2.884,273.51,250,0.0,0,-211,1.1509647252738473,18
2.904,250.83,250,0.0,0,-204,2.087827095184565,6
2.919,231.5,250,0.0,0,-144,2.4801053509652613,42
2.932,220.95,250,0.0,0,-66,2.1660575533258912,56
2.948,218.84,250,0.0,0,-35,1.451647993896008,61
2.966,220.42,250,0.0,0,37,1.1240142271561622,44
2.994,227.28,250,0.0,0,78,0.22689634065389663,23
3.014,242.05,250,0.0,0,103,-0.40910453150033954,13
3.029,254.7,250,0.0,0,99,-1.0192594799089434,2
3.051,263.14,250,0.0,0,76,-1.236918408925533,19
3.063,269.64,250,0.0,0,30,-1.1381807437400815,27
