time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.506,0.0,250,0.0,0,0,0,0
2.528,0.0,250,0.0,0,0,-24,0
2.543,0.0,250,0.0,0,0,-24,0
2.562,-71.54,250,0.0,0,-1453,-24,250
2.592,-243.63,250,0.0,0,-2303,-24,146
2.608,-839.53,250,0.0,0,-3156,-24,44
2.635,-1080.35,250,0.0,0,-3301,-24,37
2.649,-1680.29,250,0.0,0,-3485,-24,13
2.663,-1981.75,250,0.0,0,-3529,-24,13
2.677,-2294.82,250,0.0,0,-3551,-24,5
2.695,-2595.05,250,0.0,0,-3575,-24,2
2.713,-2997.42,250,0.0,0,-3572,-24,3
2.729,-3333.16,250,0.0,0,-3583,-24,1
2.744,-3708.28,250,0.0,0,-3597,-24,1
2.757,-4013.43,250,0.0,0,-3591,-24,1
2.767,-4319.82,250,0.0,0,-3594,-24,5
2.784,-4575.05,250,0.0,0,-3591,-24,0
2.794,-4943.67,250,0.0,0,-3602,-24,0
2.805,-5139.66,250,0.0,0,-3597,-24,0
2.818,-5401.93,250,0.0,0,-3589,-24,4
2.833,-5626.05,250,0.0,0,-3594,-24,2
2.854,-5891.83,250,0.0,0,-3597,-24,1
2.87,-6388.24,250,0.0,0,-3597,-24,0
2.883,-6684.96,250,0.0,0,-3594,-24,5
2.898,-7039.86,250,0.0,0,-3597,-24,4
2.923,-7317.59,250,0.0,0,-3589,-24,1
2.936,-7914.02,250,0.0,0,-3586,-24,6
2.952,-8083.82,250,0.0,0,-3597,-24,2
2.967,-8494.1,250,0.0,0,-3608,-24,4
2.978,-8808.75,250,0.0,0,-3597,-24,3
2.994,-9049.39,250,0.0,0,-3591,-24,2
3.01,-9455.8,250,0.0,0,-3583,-24,1
3.023,-9743.02,250,0.0,0,-3597,-24,3
3.036,-10061.54,250,0.0,0,-3594,-24,3
3.059,-10323.8,250,0.0,0,-3597,-24,0
3.075,-10799.29,250,0.0,0,-3583,-24,5
3.094,-11039.58,250,0.0,0,-3591,-24,1
3.112,-11541.79,250,0.0,0,-3591,-24,3
3.132,-11936.07,250,0.0,0,-3594,-24,2
3.149,-12464.82,250,0.0,0,-3597,-24,2
3.166,-12819.02,250,0.0,0,-3589,-24,2
3.179,-13137.18,250,0.0,0,-3589,-24,6
3.193,-13414.74,250,0.0,0,-3597,-24,1
3.217,-13737.83,250,0.0,0,-3597,-24,2
3.231,-14151.26,250,0.0,0,-3594,-24,0
3.248,-14519.7,250,0.0,0,-3591,-24,1
3.268,-14869.68,250,0.0,0,-3586,-24,1
3.281,-15347.46,250,0.0,0,-3597,-24,2
3.3,-15585.99,250,0.0,0,-3591,-24,1
3.319,-15942.83,250,0.0,0,-3580,-24,0
3.337,-16339.92,250,0.0,0,-3589,-24,1
3.345,-16875.52,250,0.0,0,-3600,-24,1
3.361,-17021.6,250,0.0,0,-3605,-24,1
3.375,-17186.3,250,0.0,0,-3600,-24,0
3.387,-17658.45,250,0.0,0,-3597,-24,4
3.41,-17898.75,250,0.0,0,-3589,-24,0
3.424,-18386.71,250,0.0,0,-3597,-24,4
3.443,-18674.47,250,0.0,0,-3591,-24,2
3.456,-19053.98,250,0.0,0,-3594,-24,2
3.476,-19357.38,250,0.0,0,-3597,-24,0
3.484,-19818.45,250,0.0,0,-3600,-24,5
3.498,-20007.94,250,0.0,0,-3602,-24,4
3.51,-20196.73,250,0.0,0,-3591,-24,3
3.522,-20574.49,250,0.0,0,-3591,-24,1
3.535,-20814.08,250,0.0,0,-3589,-24,1
3.55,-21050.33,250,0.0,0,-3591,-24,4
3.563,-21434.94,250,0.0,0,-3589,-24,5
3.577,-21727.96,250,0.0,0,-3589,-24,0
3.594,-21961.58,250,0.0,0,-3586,-24,3
3.616,-22309.27,250,0.0,0,-3589,-24,4
3.627,-22802.69,250,0.0,0,-3591,-24,1
3.646,-23120.33,250,0.0,0,-3591,-24,0
3.664,-23278.35,250,0.0,0,-3600,-24,0
3.677,-23779.51,250,0.0,0,-3589,-24,5
3.7,-24138.45,250,0.0,0,-3597,-24,5
3.719,-24524.12,250,0.0,0,-3594,-24,2
3.731,-25056.91,250,0.0,0,-3591,-24,4
3.751,-25304.58,250,0.0,0,-3589,-24,1
3.758,-25741.58,250,0.0,0,-3600,-24,4
3.767,-25964.64,250,0.0,0,-3591,-24,2
3.775,-26109.49,250,0.0,0,-3586,-24,4
3.796,-26269.27,250,0.0,0,-3589,-24,3
3.808,-26558.08,250,0.0,0,-3597,-24,0
3.82,-27032.34,250,0.0,0,-3591,-24,3
3.837,-27236.07,250,0.0,0,-3600,-24,2
3.854,-27621.91,250,0.0,0,-3591,-24,0
3.874,-27939.9,250,0.0,0,-3589,-24,3
3.894,-28344.55,250,0.0,0,-3597,-24,0
3.91,-28774.51,250,0.0,0,-3591,-24,1
3.925,-29161.23,250,0.0,0,-3583,-24,4
3.943,-29360.74,250,0.0,0,-3600,-24,4
3.956,-29796.85,250,0.0,0,-3597,-24,1
3.976,-30189.55,250,0.0,0,-3600,-24,1
3.99,-30608.78,250,0.0,0,-3591,-24,5
4.006,-30884.94,250,0.0,0,-3594,-24,1
4.017,-31196.95,250,0.0,0,-3597,-24,0
