time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.341,0.0,0,0.0,0,0,0,0
2.347,0.0,0,0.0,0,0,24,0
2.36,0.0,0,0.0,0,0,24,0
2.367,27.59,0,0.0,0,979,24,315
2.382,97.38,0,0.0,0,1666,24,225
2.394,172.44,0,0.0,0,2064,24,178
2.405,482.34000000000003,0,0.0,0,2825,24,83
2.418,642.3,0,0.0,0,3000,24,58
2.428,874.51,0,0.0,0,3186,24,44
2.437,1057.1399999999999,0,0.0,0,3289,24,37
2.446,1258.24,0,0.0,0,3365,24,27
2.455,1475.68,0,0.0,0,3429,24,18
2.466,1658.67,0,0.0,0,3469,24,13
2.477,1811.42,0,0.0,0,3492,24,10
2.49,2111.48,0,0.0,0,3521,24,9
2.504,2374.45,0,0.0,0,3529,24,4
2.516,2590.66,0,0.0,0,3535,24,4
2.527,2887.91,0,0.0,0,3553,24,4
2.537,3154.57,0,0.0,0,3545,24,1
2.549,3364.45,0,0.0,0,3572,24,3
2.569,3618.28,0,0.0,0,3564,24,1
2.585,4052.28,0,0.0,0,3572,24,0
2.6,4379.58,0,0.0,0,3559,24,1
2.618,4673.32,0,0.0,0,3561,24,5
2.638,5023.12,0,0.0,0,3564,24,4
2.651,5353.24,0,0.0,0,3561,24,4
2.662,5731.17,0,0.0,0,3570,24,4
2.666,6002.92,0,0.0,0,3572,24,0
2.681,6204.72,0,0.0,0,3564,24,0
2.692,6344.47,0,0.0,0,3564,24,1
2.701,6645.23,0,0.0,0,3564,24,4
2.712,6873.57,0,0.0,0,3567,24,1
2.716,7085.03,0,0.0,0,3567,24,0
2.724,7263.98,0,0.0,0,3567,24,0
2.738,7367.51,0,0.0,0,3559,24,5
2.749,7548.92,0,0.0,0,3564,24,5
2.758,7893.98,0,0.0,0,3561,24,3
2.767,8092.61,0,0.0,0,3556,24,5
2.78,8246.77,0,0.0,0,3570,24,4
2.792,8494.98,0,0.0,0,3561,24,1
2.798,8767.79,0,0.0,0,3561,24,3
2.811,8992.44,0,0.0,0,3559,24,5
2.82,9139.21,0,0.0,0,3561,24,4
2.831,9439.62,0,0.0,0,3575,24,0
2.845,9610.66,0,0.0,0,3564,24,0
2.858,9827.75,0,0.0,0,3567,24,0
2.868,10247.69,0,0.0,0,3559,24,5
2.883,10445.97,0,0.0,0,3570,24,2
2.897,10631.95,0,0.0,0,3564,24,1
2.903,10986.32,0,0.0,0,3551,24,3
2.912,11257.91,0,0.0,0,3567,24,0
2.93,11425.25,0,0.0,0,3561,24,0
2.943,11592.42,0,0.0,0,3561,24,0
2.95,12024.31,0,0.0,0,3567,24,4
2.962,12252.65,0,0.0,0,3567,24,1
2.969,12466.75,0,0.0,0,3567,24,2
2.973,12670.83,0,0.0,0,3559,24,1
2.977,12760.13,0,0.0,0,3559,24,3
2.981,12845.03,0,0.0,0,3570,24,0
2.985,12932.75,0,0.0,0,3570,24,4
3.002,13022.05,0,0.0,0,3570,24,0
3.011,13109.76,0,0.0,0,3572,24,4
3.02,13528.3,0,0.0,0,3567,24,1
3.029,13697.92,0,0.0,0,3567,24,0
3.041,13906.75,0,0.0,0,3564,24,2
3.051,14073.22,0,0.0,0,3572,24,1
3.056,14364.14,0,0.0,0,3564,24,4
3.064,14517.59,0,0.0,0,3572,24,1
3.074,14688.45,0,0.0,0,3561,24,0
3.084,14805.35,0,0.0,0,3564,24,0
3.096,15073.59,0,0.0,0,3570,24,4
3.102,15253.24,0,0.0,0,3561,24,4
3.109,15490.72,0,0.0,0,3559,24,1
3.118,15628.53,0,0.0,0,3556,24,4
3.133,15776.71,0,0.0,0,3561,24,1
3.141,16057.44,0,0.0,0,3564,24,1
3.149,16306.87,0,0.0,0,3561,24,0
3.154,16440.99,0,0.0,0,3575,24,0
3.163,16623.1,0,0.0,0,3567,24,0
3.172,16738.41,0,0.0,0,3567,24,4
3.179,16933.88,0,0.0,0,3567,24,1
3.19,17107.03,0,0.0,0,3570,24,3
3.194,17322.18,0,0.0,0,3564,24,1
3.203,17502.71,0,0.0,0,3564,24,1
3.213,17664.43,0,0.0,0,3572,24,0
3.225,17785.37,0,0.0,0,3564,24,4
3.232,18049.04,0,0.0,0,3567,24,1
3.24,18258.39,0,0.0,0,3559,24,0
3.254,18388.3,0,0.0,0,3575,24,0
3.26,18618.92,0,0.0,0,3564,24,0
3.277,18895.78,0,0.0,0,3564,24,4
3.285,19017.59,0,0.0,0,3561,24,1
3.293,19368.45,0,0.0,0,3561,24,1
3.308,19586.6,0,0.0,0,3559,24,5
3.318,19735.31,0,0.0,0,3561,24,1
3.328,20051.36,0,0.0,0,3570,24,0
3.343,20242.44,0,0.0,0,3564,24,0
3.35,20483.08,0,0.0,0,3561,24,4
3.358,20818.47,0,0.0,0,3561,24,1
3.362,20943.45,0,0.0,0,3567,24,1
3.366,21080.39,0,0.0,0,3567,24,1
3.37,21164.23,0,0.0,0,3561,24,0
3.374,21250.54,0,0.0,0,3556,24,2
3.383,21340.72,0,0.0,0,3564,24,0
3.391,21425.97,0,0.0,0,3551,24,3
3.4,21645.17,0,0.0,0,3567,24,2
3.407,21813.92,0,0.0,0,3567,24,0
3.413,21975.82,0,0.0,0,3570,24,1
3.424,22134.55,0,0.0,0,3561,24,4
3.432,22316.13,0,0.0,0,3564,24,3
3.441,22502.46,0,0.0,0,3572,24,3
3.446,22706.71,0,0.0,0,3564,24,0
3.456,22844.53,0,0.0,0,3564,24,4
3.461,22970.03,0,0.0,0,3567,24,1
3.473,23185.54,0,0.0,0,3564,24,5
3.481,23305.6,0,0.0,0,3564,24,0
3.493,23584.92,0,0.0,0,3567,24,2
3.498,23753.84,0,0.0,0,3567,24,4
3.512,23971.28,0,0.0,0,3564,24,1
3.525,24164.82,0,0.0,0,3572,24,0
3.535,24429.72,0,0.0,0,3564,24,3
3.543,24712.73,0,0.0,0,3561,24,0
3.551,24886.4,0,0.0,0,3567,24,0
3.558,25120.72,0,0.0,0,3551,24,0
3.572,25201.58,0,0.0,0,3567,24,3
3.582,25490.74,0,0.0,0,3559,24,1
3.593,25693.06,0,0.0,0,3561,24,3
3.6,25943.37,0,0.0,0,3567,24,1
3.604,26118.8,0,0.0,0,3564,24,1
3.608,26250.82,0,0.0,0,3570,24,3
3.612,26333.61,0,0.0,0,3572,24,0
3.616,26421.67,0,0.0,0,3570,24,4
3.632,26506.75,0,0.0,0,3564,24,1
3.644,26727.53,0,0.0,0,3553,24,0
3.65,27008.43,0,0.0,0,3559,24,2
3.663,27193.0,0,0.0,0,3567,24,1
