time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.554,0.0,250,0.0,0,0,0,0
2.56,0.0,250,0.0,0,0,24,0
2.568,0.0,250,0.0,0,0,24,0
2.592,2.81,250,0.0,0,146,24,403
2.606,60.11,250,0.0,0,721,24,335
2.623,157.5,250,0.0,0,1107,24,286
2.647,272.28,250,0.0,0,1396,21.38915577131754,253
2.664,495.7,250,0.0,0,1773,20.172851920821522,210
2.688,697.14,250,0.0,0,2011,-2.2068122219580637,184
2.711,1018.65,250,0.0,0,2286,-7.026157982056711,147
2.728,1228.53,250,0.0,0,1943,-24,288
2.746,1423.65,250,0.0,0,1407,-24,361
2.77,1551.97,250,0.0,0,574,-24,494
2.789,1578.8600000000001,250,0.0,0,-128,-24,409
2.812,1541.6,250,0.0,0,-580,-24,354
2.836,1445.62,250,0.0,0,-1035,-17.850259590556394,299
2.852,1208.67,250,0.0,0,-1586,-11.211260675997082,234
2.878,1022.51,250,0.0,0,-1852,14.632240952782468,202
2.897,796.99,250,0.0,0,-1959,20.942107015813562,70
2.924,619.27,250,0.0,0,-1170,24,545
2.937,507.3,250,0.0,0,-113,24,435
2.951,513.98,250,0.0,0,264,24,390
2.965,533.67,250,0.0,0,488,18.59597952925978,362
2.982,611.19,250,0.0,0,914,15.751685506292624,310
3.006,716.8299999999999,250,0.0,0,1248,5.853971742021601,269
3.026,893.3199999999999,250,0.0,0,1602,2.772165175595111,228
3.04,1107.59,250,0.0,0,1577,-13.446951665140297,23
3.057,1257.01,250,0.0,0,1475,-24,79
3.078,1380.58,250,0.0,0,822,-24,470
3.093,1435.42,250,0.0,0,210,-24,450
3.111,1429.27,250,0.0,0,-303,-23.410655727437724,386
3.128,1379.0,250,0.0,0,-714,-16.237478175901632,338
3.146,1319.23,250,0.0,0,-976,-9.069839424983666,305
3.161,1153.3,250,0.0,0,-1415,-6.820686586435249,248
3.176,1026.21,250,0.0,0,-1496,15.99026471526123,67
3.2,891.73,250,0.0,0,-1504,14.754459808187846,10
3.212,756.56,250,0.0,0,-677,15.488725042186875,504
3.221,715.4200000000001,250,0.0,0,-105,24,417
3.236,715.25,250,0.0,0,30,21.6938436221426,414
3.258,727.2,250,0.0,0,347,11.30702193129462,379
3.272,819.84,250,0.0,0,920,9.657773090257502,310
3.302,929.53,250,0.0,0,1144,-3.602838523871135,168
