time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.391,0.0,250,0.0,0,0,0,0
2.407,0.0,250,0.0,0,0,3.0000999999999998,0
2.423,0.0,250,0.0,0,0,3.0000999999999998,0
2.436,3.69,250,0.0,0,67,3.0000999999999998,64
2.466,10.54,250,0.0,0,122,2.571238524,58
2.484,46.58,250,0.0,0,235,2.173335784,44
2.516,63.45,250,0.0,0,262,1.0922213680000001,29
2.531,117.07,250,0.0,0,294,0.7347946200000002,15
2.546,156.62,250,0.0,0,292,-0.09234682800000016,3
2.564,181.75,250,0.0,0,282,-0.5554826480000001,7
2.589,209.17,250,0.0,0,242,-0.7996527000000001,28
2.603,236.6,250,0.0,0,183,-0.899103668,37
2.616,252.94,250,0.0,0,134,-0.88961464,35
2.627,261.56,250,0.0,0,103,-0.8044411760000001,33
2.652,267.53,250,0.0,0,74,-0.729944624,30
2.665,274.21,250,0.0,0,35,-0.6351270119999997,23
2.681,275.62,250,0.0,0,12,-0.49142968399999976,18
2.702,275.27,250,0.0,0,-5,-0.37633024800000003,14
2.724,273.16,250,0.0,0,-20,-0.2745501079999998,9
2.742,269.29,250,0.0,0,-28,-0.16312926400000027,5
2.764,265.95,250,0.0,0,-32,-0.07076771600000023,3
2.781,262.61,250,0.0,0,-30,-0.007726379999999838,1
2.797,259.1,250,0.0,0,-25,0.02087495599999986,2
2.813,256.99,250,0.0,0,-22,0.03429635999999975,1
2.829,255.41,250,0.0,0,-19,0.0423972039999999,1
2.854,253.47,250,0.0,0,-14,0.04413783600000004,0
2.869,252.42,250,0.0,0,-11,0.03871861200000001,0
2.888,251.54,250,0.0,0,-6,0.034099032000000154,0
2.905,251.19,250,0.0,0,-6,0.015959384000000094,0
2.92,251.19,250,0.0,0,-3,0.020159524000000026,0
2.931,251.19,250,0.0,0,-2,0.0029395240000000267,0
2.951,251.19,250,0.0,0,-1,-0.002800475999999972,0
2.977,251.19,250,0.0,0,-1,-0.008540475999999972,0
2.988,251.19,250,0.0,0,-1,-0.008540475999999972,0
3.006,251.19,250,0.0,0,0,-0.008540475999999972,0
3.023,251.19,250,0.0,0,0,-0.014280475999999973,0
3.042,251.19,250,0.0,0,0,-0.014280475999999973,0
3.056,251.19,250,0.0,0,0,-0.014280475999999973,0
3.078,251.19,250,0.0,0,0,-0.014280475999999973,0
3.092,251.19,250,0.0,0,0,-0.014280475999999973,0
3.104,251.19,250,0.0,0,0,-0.014280475999999973,0
3.119,251.19,250,0.0,0,0,-0.014280475999999973,0
3.139,251.19,250,0.0,0,0,-0.014280475999999973,0
3.148,251.19,250,0.0,0,0,-0.014280475999999973,0
3.167,251.19,250,0.0,0,0,-0.014280475999999973,0
3.181,251.19,250,0.0,0,0,-0.014280475999999973,0
3.19,251.19,250,0.0,0,0,-0.014280475999999973,0
3.218,251.19,250,0.0,0,0,-0.014280475999999973,0
3.244,251.19,250,0.0,0,0,-0.014280475999999973,0
3.263,251.19,250,0.0,0,0,-0.014280475999999973,0
