time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.473,0.0,250,0.0,0,0,0,0
2.492,0.0,250,0.0,0,0,5.0501454949378966,0
2.503,0.0,250,0.0,0,0,5.050545161962509,0
2.517,4.74,250,0.0,0,101,5.050770431756973,118
2.542,13.88,250,0.0,0,184,3.793849787560463,110
2.558,61.69,250,0.0,0,382,2.656157154043198,85
2.577,102.65,250,0.0,0,429,-0.5789779014606476,44
2.593,150.99,250,0.0,0,448,-1.9388992813100816,10
2.606,190.89,250,0.0,0,376,-3.124260379022837,60
2.622,217.96,250,0.0,0,292,-3.093385250511884,81
2.639,235.37,250,0.0,0,201,-2.667809981060744,105
2.65,251.19,250,0.0,0,60,-1.9684826639680866,85
2.658,252.77,250,0.0,0,20,-0.6618327438275814,65
2.674,252.07,250,0.0,0,-9,-0.2329949485719206,43
2.7,250.13,250,0.0,0,-32,0.11481930789852154,12
2.721,244.51,250,0.0,0,-36,0.4183720089480878,1
2.751,239.06,250,0.0,0,-26,0.576826491417885,2
2.767,237.3,250,0.0,0,-14,0.5707470794649123,9
2.785,237.48,250,0.0,0,4,0.4678404137349127,11
2.793,240.64,250,0.0,0,26,0.25705994732999826,8
2.802,241.87,250,0.0,0,28,-0.05937450518274279,5
2.818,243.28,250,0.0,0,30,-0.1069900088260175,1
2.84,244.86,250,0.0,0,29,-0.1581978757388592,2
2.862,248.55,250,0.0,0,22,-0.17827659942507776,2
2.889,251.01,250,0.0,0,17,-0.17149627185750033,2
2.908,252.24,250,0.0,0,9,-0.16314410408329946,3
2.93,252.42,250,0.0,0,3,-0.09566013904881493,2
2.944,252.24,250,0.0,0,-2,-0.030199200140237553,0
2.958,252.07,250,0.0,0,-1,0.030953111734151675,0
2.975,252.07,250,0.0,0,-1,0.022838796223402173,0
2.99,252.07,250,0.0,0,-1,0.022835073602676538,0
2.998,252.07,250,0.0,0,-1,0.022832589437246475,0
3.013,252.07,250,0.0,0,-1,0.02283092038011566,0
3.028,252.07,250,0.0,0,-1,0.022827621550560145,0
3.042,252.07,250,0.0,0,-1,0.022824719121456304,0
3.065,252.07,250,0.0,0,-1,0.02282119248008744,0
3.084,252.07,250,0.0,0,0,0.022816642462253726,0
3.102,252.07,250,0.0,0,0,0.01130128131699578,0
3.121,252.07,250,0.0,0,0,0.011297565852403796,0
3.129,252.07,250,0.0,0,0,0.011294458560466923,0
3.138,252.07,250,0.0,0,0,0.011292802877903137,0
3.151,252.07,250,0.0,0,0,0.0112911603724958,0
3.168,252.07,250,0.0,0,0,0.011287641923666145,0
3.186,252.07,250,0.0,0,0,0.011284521454572823,0
3.209,252.07,250,0.0,0,0,0.011280173486471326,0
3.226,252.07,250,0.0,0,0,0.011276048000097419,0
3.242,252.07,250,0.0,0,0,0.011272116667032386,0
3.265,252.07,250,0.0,0,0,0.011269218877077249,0
3.277,252.07,250,0.0,0,0,0.011264456248045118,0
3.29,252.07,250,0.0,0,0,0.011262180696249159,0
3.308,252.07,250,0.0,0,0,0.011258649761200105,0
3.328,252.07,250,0.0,0,0,0.011254516230344923,0
3.349,252.07,250,0.0,0,0,0.011251002173900758,0
3.365,252.07,250,0.0,0,0,0.011246862770080725,0
3.381,252.07,250,0.0,0,0,0.011243549578905263,0
3.393,252.07,250,0.0,0,0,0.011240564336061638,0
3.412,252.07,250,0.0,0,0,0.01123722025012986,0
3.427,252.07,250,0.0,0,0,0.011234242805004284,0
3.437,252.07,250,0.0,0,0,0.011230802086591878,0
3.45,252.07,250,0.0,0,0,0.011228757949352429,0
3.464,252.07,250,0.0,0,0,0.011226251970052885,0
3.477,252.07,250,0.0,0,0,0.011223333353281191,0
3.49,252.07,250,0.0,0,0,0.011220426433086558,0
3.502,252.07,250,0.0,0,0,0.011217642055511637,0
3.513,252.07,250,0.0,0,0,0.011215487763166582,0
3.525,252.07,250,0.0,0,0,0.011213262008190311,0
3.539,252.07,250,0.0,0,0,0.011209943980455557,0
3.547,252.07,250,0.0,0,0,0.011207872699260872,0
3.555,252.07,250,0.0,0,0,0.011206424248457116,0
3.565,252.07,250,0.0,0,0,0.011204559409380123,0
3.578,252.07,250,0.0,0,0,0.011202064188957375,0
3.589,252.07,250,0.0,0,0,0.011199386758566063,0
3.607,252.07,250,0.0,0,0,0.01119731715536134,0
3.624,252.07,250,0.0,0,0,0.011193176961898962,0
3.64,252.07,250,0.0,0,0,0.01118986362266556,0
3.656,252.07,250,0.0,0,0,0.011186955616712721,0
3.666,252.07,250,0.0,0,0,0.011183655109167252,0
