time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.408,0.0,250,0.0,0,0,0,0
2.415,0.0,250,0.0,0,0,9.811568856239319,0
2.424,0.0,250,0.0,0,0,9.829034805297852,0
2.444,2.46,250,0.0,0,97,9.86387848854065,254
2.465,27.94,250,0.0,0,390,9.422923087644577,232
2.493,95.09,250,0.0,0,683,7.639217044591904,186
2.515,260.15,250,0.0,0,1024,5.019620597290992,130
2.545,370.19,250,0.0,0,1111,0.18129323492050187,70
2.563,568.12,250,0.0,0,1122,-2.4422556194782263,5
2.581,698.37,250,0.0,0,982,-6.505152634096147,92
2.604,779.76,250,0.0,0,810,-8.569087871384621,159
2.623,866.77,250,0.0,0,361,-9.565619677567483,220
2.638,887.16,250,0.0,0,-41,-9.384398640513421,233
2.652,869.76,250,0.0,0,-310,-8.059681161856652,225
2.677,842.69,250,0.0,0,-475,-6.618482262587549,199
2.69,756.03,250,0.0,0,-723,-5.465038092207911,132
2.704,670.95,250,0.0,0,-831,-2.6714659895658492,76
2.716,614.53,250,0.0,0,-857,-0.5471775398254408,41
2.735,551.95,250,0.0,0,-844,0.6473405764341358,24
2.743,457.03,250,0.0,0,-752,1.7951211231946922,56
2.752,418.18,250,0.0,0,-689,3.261529970264435,98
2.764,387.07,250,0.0,0,-620,3.7397196424007406,117
2.779,354.19,250,0.0,0,-523,4.032634831690787,144
2.792,316.05,250,0.0,0,-361,4.239337085604667,139
2.807,290.21,250,0.0,0,-222,4.264121614861487,130
2.828,279.14,250,0.0,0,-114,4.148427748584746,123
2.851,277.91,250,0.0,0,71,3.875302519464492,101
2.866,301.64,250,0.0,0,230,3.0636656187057483,78
2.883,323.78,250,0.0,0,296,1.8669594035148611,63
2.897,356.3,250,0.0,0,338,1.1132396710395809,34
2.907,387.59,250,0.0,0,346,0.26061471977233763,4
2.919,410.27,250,0.0,0,341,-0.41973758938312633,6
2.937,436.28,250,0.0,0,328,-0.8653468194484719,14
2.956,461.95,250,0.0,0,276,-1.3645443885326394,43
2.975,489.02,250,0.0,0,210,-1.677811483049394,46
2.992,505.89,250,0.0,0,150,-1.9748028992652906,51
3.011,518.55,250,0.0,0,76,-2.085715078377725,48
3.028,522.42,250,0.0,0,20,-2.057065215325357,46
3.041,518.37,250,0.0,0,-60,-1.920462907576562,41
3.063,512.5699999999999,250,0.0,0,-93,-1.5172041024208092,37
3.075,500.27,250,0.0,0,-130,-1.3104621855497367,28
3.089,485.68,250,0.0,0,-154,-0.9253407176733037,17
3.104,476.71,250,0.0,0,-162,-0.5608957744360001,11
3.118,458.96,250,0.0,0,-165,-0.3772334145069136,3
3.132,445.42,250,0.0,0,-164,-0.03814461979866213,1
3.151,431.71,250,0.0,0,-157,0.2009481226921057,3
3.164,415.01,250,0.0,0,-143,0.40904341125488086,9
3.181,403.94,250,0.0,0,-123,0.6570003373146038,15
3.199,394.45,250,0.0,0,-101,0.7606986509799931,20
3.218,383.9,250,0.0,0,-60,0.8182486297607396,21
3.234,379.33,250,0.0,0,-34,0.8287057375431042,20
3.251,378.28,250,0.0,0,-19,0.7797373708724948,20
3.265,378.98,250,0.0,0,11,0.7101569022178627,16
3.291,381.44,250,0.0,0,30,0.5431778890609702,13
3.309,387.07,250,0.0,0,47,0.3769358289718596,9
3.323,393.04,250,0.0,0,55,0.16314606280326505,5
3.345,398.49,250,0.0,0,56,-0.01798938107490944,1
3.353,405.52,250,0.0,0,51,-0.15821351966858277,2
3.362,409.04,250,0.0,0,46,-0.28720061378479356,5
3.377,410.62,250,0.0,0,42,-0.34791351585388597,5
3.4,413.08,250,0.0,0,35,-0.39356932048798043,9
3.428,415.89,250,0.0,0,20,-0.4422390550613442,9
3.439,416.42,250,0.0,0,-6,-0.4757225490808521,8
3.448,415.01,250,0.0,0,-14,-0.3893149114370389,8
3.456,414.14,250,0.0,0,-18,-0.3399427038431204,8
3.467,412.90999999999997,250,0.0,0,-23,-0.31767334344387477,6
3.481,411.85,250,0.0,0,-24,-0.2934070557355919,5
3.495,408.69,250,0.0,0,-29,-0.2871176151514101,3
3.515,406.75,250,0.0,0,-30,-0.2220386313438456,3
3.53,403.59000000000003,250,0.0,0,-32,-0.2116623410940215,2
3.55,399.55,250,0.0,0,-33,-0.16878404040337047,1
3.565,395.68,250,0.0,0,-34,-0.10733400335312338,1
3.587,392.34000000000003,250,0.0,0,-33,-0.051588510417942324,0
3.595,388.47,250,0.0,0,-30,-0.013487271499638354,1
3.609,386.71,250,0.0,0,-27,0.03787771093844894,2
3.622,385.31,250,0.0,0,-25,0.040509449744221104,2
3.641,383.02,250,0.0,0,-21,0.03651099779605449,1
