time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.783,0.0,0,0.0,0,0,0,0
2.789,0.0,0,0.0,0,0,0,0
2.794,0.0,0,0.0,0,0,0,0
2.798,-7.38,0,0.0,0,-312,0,396
2.807,-14.23,0,0.0,0,-269,0,399
2.819,-22.67,0,0.0,0,-388,0,407
2.829,-68.9,0,0.0,0,-726,0,340
2.838,-112.5,0,0.0,0,-939,0,316
2.849,-184.92,0,0.0,0,-1175,0,291
2.856,-252.24,0,0.0,0,-1339,0,265
2.868,-335.56,0,0.0,0,-1509,0,242
2.878,-433.12,0,0.0,0,-1679,0,223
2.889,-538.59,0,0.0,0,-1832,0,203
2.902,-649.1600000000001,0,0.0,0,-1962,0,188
2.913,-822.3,0,0.0,0,-2131,0,169
2.921,-960.64,0,0.0,0,-2244,0,153
2.931,-1090.72,0,0.0,0,-2349,0,139
2.937,-1248.75,0,0.0,0,-2441,0,124
2.951,-1360.01,0,0.0,0,-2506,0,123
2.962,-1451.42,0,0.0,0,-2562,0,113
2.974,-1723.35,0,0.0,0,-2681,0,101
2.99,-1906.34,0,0.0,0,-2752,0,92
3.003,-2067.5299999999997,0,0.0,0,-2815,0,85
3.012,-2329.62,0,0.0,0,-2902,0,70
3.021,-2546.36,0,0.0,0,-2948,0,65
3.028,-2742.36,0,0.0,0,-2999,0,60
3.032,-2854.51,0,0.0,0,-3020,0,55
3.036,-2969.64,0,0.0,0,-3045,0,56
3.046,-3039.6,0,0.0,0,-3055,0,51
3.053,-3151.93,0,0.0,0,-3081,0,53
3.065,-3307.5,0,0.0,0,-3108,0,47
3.074,-3558.69,0,0.0,0,-3150,0,45
3.091,-3688.76,0,0.0,0,-3177,0,44
3.098,-3973.18,0,0.0,0,-3219,0,40
3.105,-4185.17,0,0.0,0,-3246,0,39
3.116,-4346.54,0,0.0,0,-3262,0,36
3.122,-4510.01,0,0.0,0,-3284,0,34
3.131,-4677.71,0,0.0,0,-3308,0,32
3.137,-4790.91,0,0.0,0,-3319,0,34
3.145,-4945.78,0,0.0,0,-3333,0,32
3.156,-5083.94,0,0.0,0,-3343,0,28
3.165,-5247.42,0,0.0,0,-3357,0,25
3.175,-5472.24,0,0.0,0,-3377,0,26
3.184,-5650.66,0,0.0,0,-3396,0,24
3.191,-5840.5,0,0.0,0,-3414,0,25
3.196,-6022.08,0,0.0,0,-3421,0,23
3.204,-6162.71,0,0.0,0,-3421,0,19
3.21,-6324.6,0,0.0,0,-3444,0,18
3.221,-6429.37,0,0.0,0,-3439,0,19
3.228,-6563.32,0,0.0,0,-3451,0,20
