time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.572,0.0,250,0.0,0,0,0,0
2.578,0.0,250,0.0,0,0,-24,0
2.586,0.0,250,0.0,0,0,-24,0
2.605,-7.03,250,0.0,0,-492,-24,365
2.617,-110.91,250,0.0,0,-1740,-24,216
2.633,-332.4,250,0.0,0,-2536,-24,118
2.657,-550.89,250,0.0,0,-2897,-24,74
2.671,-1046.6,250,0.0,0,-3275,-24,35
2.686,-1330.83,250,0.0,0,-3394,-24,26
2.711,-1654.27,250,0.0,0,-3479,-24,18
2.729,-2083.35,250,0.0,0,-3543,-24,7
2.747,-2501.89,250,0.0,0,-3559,-24,5
2.769,-2886.32,250,0.0,0,-3575,-24,2
2.787,-3356.01,250,0.0,0,-3580,-24,1
2.802,-3819.55,250,0.0,0,-3586,-24,5
2.812,-4112.75,250,0.0,0,-3583,-24,2
2.826,-4378.18,250,0.0,0,-3578,-24,4
2.853,-4589.12,250,0.0,0,-3594,-24,2
2.867,-5124.72,250,0.0,0,-3591,-24,2
2.881,-5497.91,250,0.0,0,-3589,-24,0
2.9,-5794.8,250,0.0,0,-3591,-24,5
2.914,-6150.58,250,0.0,0,-3580,-24,4
2.929,-6543.8,250,0.0,0,-3594,-24,5
2.948,-6731.89,250,0.0,0,-3591,-24,4
2.972,-7190.68,250,0.0,0,-3591,-24,1
2.988,-7742.1,250,0.0,0,-3591,-24,1
3.002,-8097.01,250,0.0,0,-3586,-24,2
3.023,-8403.22,250,0.0,0,-3591,-24,0
3.037,-8835.46,250,0.0,0,-3589,-24,1
3.044,-9214.27,250,0.0,0,-3578,-24,4
3.053,-9373.18,250,0.0,0,-3591,-24,2
3.069,-9542.81,250,0.0,0,-3589,-24,0
3.082,-9714.72,250,0.0,0,-3583,-24,1
3.095,-10175.09,250,0.0,0,-3600,-24,1
3.106,-10393.06,250,0.0,0,-3594,-24,0
3.122,-10671.15,250,0.0,0,-3586,-24,4
3.141,-11062.44,250,0.0,0,-3594,-24,3
3.151,-11427.01,250,0.0,0,-3591,-24,2
3.165,-11651.13,250,0.0,0,-3591,-24,0
3.184,-11892.65,250,0.0,0,-3572,-24,1
3.201,-12275.5,250,0.0,0,-3586,-24,5
3.216,-12692.46,250,0.0,0,-3591,-24,1
3.236,-12961.93,250,0.0,0,-3591,-24,1
3.26,-13398.92,250,0.0,0,-3600,-24,3
3.276,-13858.59,250,0.0,0,-3589,-24,1
3.296,-14287.5,250,0.0,0,-3589,-24,3
3.315,-14671.4,250,0.0,0,-3594,-24,1
3.329,-15143.73,250,0.0,0,-3586,-24,3
3.342,-15424.45,250,0.0,0,-3580,-24,0
3.354,-15722.22,250,0.0,0,-3597,-24,5
3.372,-16005.76,250,0.0,0,-3591,-24,1
3.38,-16436.42,250,0.0,0,-3589,-24,5
3.388,-16583.2,250,0.0,0,-3586,-24,3
3.404,-16756.69,250,0.0,0,-3589,-24,2
3.417,-17064.84,250,0.0,0,-3594,-24,0
3.426,-17346.26,250,0.0,0,-3594,-24,3
3.438,-17600.44,250,0.0,0,-3586,-24,1
3.461,-17858.84,250,0.0,0,-3594,-24,4
3.479,-18228.86,250,0.0,0,-3589,-24,4
3.495,-18666.21,250,0.0,0,-3586,-24,0
3.516,-18973.65,250,0.0,0,-3583,-24,4
3.524,-19516.99,250,0.0,0,-3602,-24,3
3.532,-19673.26,250,0.0,0,-3586,-24,5
3.55,-19839.72,250,0.0,0,-3591,-24,5
3.568,-20227.14,250,0.0,0,-3586,-24,4
3.582,-20537.57,250,0.0,0,-3589,-24,2
3.607,-20895.82,250,0.0,0,-3589,-24,2
3.628,-21352.5,250,0.0,0,-3597,-24,0
3.644,-21833.61,250,0.0,0,-3586,-24,5
3.663,-22263.75,250,0.0,0,-3586,-24,0
3.671,-22631.66,250,0.0,0,-3586,-24,0
3.687,-22835.91,250,0.0,0,-3597,-24,1
3.701,-23158.47,250,0.0,0,-3586,-24,0
3.714,-23435.15,250,0.0,0,-3586,-24,5
3.736,-23694.6,250,0.0,0,-3586,-24,0
3.749,-24173.26,250,0.0,0,-3591,-24,4
3.763,-24454.33,250,0.0,0,-3586,-24,1
3.779,-24747.36,250,0.0,0,-3586,-24,2
3.798,-25039.51,250,0.0,0,-3591,-24,2
3.806,-25610.09,250,0.0,0,-3580,-24,5
3.815,-25735.6,250,0.0,0,-3580,-24,0
3.83,-25921.93,250,0.0,0,-3589,-24,0
3.846,-26233.76,250,0.0,0,-3583,-24,0
3.86,-26537.34,250,0.0,0,-3589,-24,3
3.876,-26872.55,250,0.0,0,-3580,-24,5
3.896,-27288.98,250,0.0,0,-3589,-24,0
