time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.426,0.0,250,0.0,0,0,0,0
2.435,0.0,250,0.0,0,0,7.5,0
2.443,0.0,250,0.0,0,0,7.5,0
2.451,1.05,250,0.0,0,0,7.5,192
2.463,7.03,250,0.0,0,161,7.4685,177
2.48,20.39,250,0.0,0,278,7.1281,165
2.504,59.58,250,0.0,0,475,6.6103000000000005,140
2.53,136.05,250,0.0,0,653,5.2376000000000005,110
2.55,271.05,250,0.0,0,830,2.7654999999999994,73
2.574,368.78,250,0.0,0,873,-1.4615000000000005,31
2.595,490.25,250,0.0,0,837,-4.436399999999999,21
2.61,573.5699999999999,250,0.0,0,681,-8.0445,116
2.631,635.27,250,0.0,0,451,-10.388099999999998,167
2.639,667.96,250,0.0,0,96,-12.0091,226
2.654,666.9100000000001,250,0.0,0,-100,-12.6348,269
2.675,657.77,250,0.0,0,-258,-12.407300000000003,294
2.691,589.39,250,0.0,0,-718,-11.975099999999998,266
2.724,488.84000000000003,250,0.0,0,-1021,-9.4637,217
2.737,284.06,250,0.0,0,-1376,-6.1442000000000005,162
2.755,131.83,250,0.0,0,-1486,0.35420000000000007,81
2.771,-22.85,250,0.0,0,-1477,5.0310999999999995,3
2.797,-169.62,250,0.0,0,-1272,9.662500000000001,157
2.816,-298.82,250,0.0,0,-907,13.8606,239
2.832,-380.91,250,0.0,0,-415,17.371599999999997,307
2.853,-397.44,250,0.0,0,41,19.3423,366
2.873,-351.03,250,0.0,0,631,19.3822,339
2.881,-241.87,250,0.0,0,1086,17.3999,287
2.898,-171.56,250,0.0,0,1279,13.6701,263
2.916,-55.72,250,0.0,0,1514,11.367799999999999,237
2.934,124.1,250,0.0,0,1742,7.6575999999999995,164
2.951,298.47,250,0.0,0,1846,2.035,88
2.959,513.63,250,0.0,0,1839,-3.300100000000001,4
2.972,635.0899999999999,250,0.0,0,1731,-9.7479,128
2.986,735.99,250,0.0,0,1536,-13.283699999999998,267
3.004,839.53,250,0.0,0,1157,-16.1157,400
3.012,933.75,250,0.0,0,564,-18.8429,428
3.02,956.95,250,0.0,0,258,-21.0765,448
3.036,963.1,250,0.0,0,48,-21.4665,419
3.051,957.65,250,0.0,0,-210,-21.441,392
3.062,895.95,250,0.0,0,-740,-21.019499999999997,328
3.077,820.89,250,0.0,0,-1047,-18.6385,294
3.096,707.1600000000001,250,0.0,0,-1347,-16.0797,254
3.112,572.16,250,0.0,0,-1606,-12.367800000000003,227
3.124,409.04,250,0.0,0,-1828,-8.058799999999998,198
3.136,250.83,250,0.0,0,-1940,-2.9432,108
3.159,128.84,250,0.0,0,-1938,1.9150999999999996,3
3.174,-121.46,250,0.0,0,-1754,5.5728,105
3.188,-257.69,250,0.0,0,-1527,12.897799999999998,223
3.201,-374.41,250,0.0,0,-1219,16.7577,288
3.222,-464.40999999999997,250,0.0,0,-718,19.951300000000003,431
3.235,-508.0,250,0.0,0,-145,22.150299999999998,455
3.254,-499.39,250,0.0,0,294,22.884999999999998,378
3.276,-458.78,250,0.0,0,655,22.1877,336
3.293,-317.98,250,0.0,0,1190,20.608399999999996,273
3.303,-180.87,250,0.0,0,1492,15.849400000000001,237
3.315,-53.08,250,0.0,0,1700,11.4341,215
3.336,43.06,250,0.0,0,1831,7.392399999999999,197
3.344,300.76,250,0.0,0,1964,4.3772,76
3.36,396.21,250,0.0,0,1948,-3.4867999999999997,23
3.373,568.8199999999999,250,0.0,0,1867,-6.334299999999999,70
3.391,705.5799999999999,250,0.0,0,1592,-11.431599999999996,280
3.413,806.3,250,0.0,0,1321,-15.259399999999998,325
3.426,948.69,250,0.0,0,593,-18.009999999999998,379
3.439,979.98,250,0.0,0,106,-21.5537,423
3.45,969.78,250,0.0,0,-307,-22.0054,386
3.471,945.17,250,0.0,0,-551,-21.2864,350
3.479,841.81,250,0.0,0,-1035,-20.3041,295
3.493,772.38,250,0.0,0,-1231,-16.719299999999997,272
3.509,711.73,250,0.0,0,-1374,-14.440399999999999,253
3.529,532.44,250,0.0,0,-1684,-12.4779,216
3.553,362.63,250,0.0,0,-1884,-6.789200000000002,168
3.574,86.3,250,0.0,0,-2053,-1.4948999999999997,94
