time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.391,0.0,250,0.0,0,0,0,0
2.413,0.0,250,0.0,0,0,-24,0
2.433,0.0,250,0.0,0,0,-24,0
2.45,-131.48,250,0.0,0,-1853,-24,203
2.466,-346.28,250,0.0,0,-2567,-24,114
2.489,-704.88,250,0.0,0,-3057,-24,53
2.523,-1095.11,250,0.0,0,-3308,-24,36
2.535,-1700.33,250,0.0,0,-3487,-24,14
2.548,-2103.04,250,0.0,0,-3540,-24,6
2.567,-2376.38,250,0.0,0,-3545,-24,8
2.589,-2778.57,250,0.0,0,-3570,-24,3
2.605,-3185.68,250,0.0,0,-3586,-24,2
2.627,-3616.69,250,0.0,0,-3580,-24,4
2.655,-3967.38,250,0.0,0,-3586,-24,4
2.681,-4569.78,250,0.0,0,-3591,-24,3
2.699,-4994.12,250,0.0,0,-3583,-24,1
2.716,-5591.6,250,0.0,0,-3589,-24,4
2.744,-6019.45,250,0.0,0,-3586,-24,1
2.758,-6400.89,250,0.0,0,-3591,-24,0
2.771,-6908.55,250,0.0,0,-3597,-24,2
2.796,-7155.0,250,0.0,0,-3591,-24,1
2.814,-7573.53,250,0.0,0,-3583,-24,4
2.826,-7999.27,250,0.0,0,-3583,-24,1
2.85,-8364.02,250,0.0,0,-3594,-24,0
2.87,-8853.04,250,0.0,0,-3589,-24,5
2.881,-9229.57,250,0.0,0,-3591,-24,5
2.904,-9540.52,250,0.0,0,-3589,-24,1
2.923,-9954.14,250,0.0,0,-3586,-24,4
2.939,-10359.14,250,0.0,0,-3597,-24,0
2.956,-10707.71,250,0.0,0,-3580,-24,0
2.965,-11216.6,250,0.0,0,-3589,-24,4
2.973,-11354.94,250,0.0,0,-3591,-24,5
2.984,-11529.66,250,0.0,0,-3583,-24,3
2.996,-11748.51,250,0.0,0,-3586,-24,4
3.009,-12004.98,250,0.0,0,-3586,-24,1
3.025,-12265.66,250,0.0,0,-3594,-24,4
3.043,-12598.41,250,0.0,0,-3578,-24,2
3.057,-12973.88,250,0.0,0,-3586,-24,4
3.071,-13325.62,250,0.0,0,-3586,-24,3
3.088,-13603.0,250,0.0,0,-3589,-24,0
3.105,-13978.3,250,0.0,0,-3594,-24,0
3.112,-14380.31,250,0.0,0,-3589,-24,1
3.127,-14547.65,250,0.0,0,-3600,-24,1
3.143,-14700.05,250,0.0,0,-3583,-24,1
3.153,-15177.65,250,0.0,0,-3605,-24,4
3.165,-15449.94,250,0.0,0,-3589,-24,1
3.186,-15600.58,250,0.0,0,-3589,-24,0
3.199,-16069.57,250,0.0,0,-3594,-24,5
3.216,-16415.85,250,0.0,0,-3597,-24,4
3.229,-16733.32,250,0.0,0,-3583,-24,2
3.251,-17044.8,250,0.0,0,-3589,-24,0
3.259,-17500.25,250,0.0,0,-3591,-24,4
3.283,-17705.74,250,0.0,0,-3591,-24,2
3.3,-18046.4,250,0.0,0,-3589,-24,5
3.327,-18558.98,250,0.0,0,-3591,-24,5
3.347,-19127.63,250,0.0,0,-3594,-24,4
3.358,-19536.15,250,0.0,0,-3600,-24,0
3.37,-19862.22,250,0.0,0,-3600,-24,3
3.392,-20072.63,250,0.0,0,-3589,-24,0
3.399,-20536.69,250,0.0,0,-3586,-24,4
3.415,-20745.52,250,0.0,0,-3597,-24,4
3.427,-20884.21,250,0.0,0,-3589,-24,3
3.445,-21286.05,250,0.0,0,-3591,-24,3
3.469,-21571.69,250,0.0,0,-3591,-24,1
3.484,-22162.32,250,0.0,0,-3597,-24,4
3.498,-22491.91,250,0.0,0,-3591,-24,1
3.522,-22831.87,250,0.0,0,-3589,-24,1
3.545,-23371.52,250,0.0,0,-3594,-24,1
3.56,-23694.08,250,0.0,0,-3594,-24,0
3.581,-24162.71,250,0.0,0,-3594,-24,3
3.602,-24539.41,250,0.0,0,-3586,-24,3
