time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.406,0.0,250,0.0,0,0,0,0
2.422,0.0,250,0.0,0,0,5.0481963694095615,0
2.437,0.0,250,0.0,0,0,5.048468941450119,0
2.457,3.86,250,0.0,0,103,5.0488565266132355,120
2.478,17.57,250,0.0,0,204,3.9422349430313104,106
2.502,73.3,250,0.0,0,411,2.658475070592165,87
2.519,122.69,250,0.0,0,471,-0.5256822888100152,43
2.533,186.5,250,0.0,0,483,-2.113316806911468,8
2.546,220.25,250,0.0,0,424,-3.5094214502682686,64
2.557,252.77,250,0.0,0,325,-3.594385771297455,89
2.579,271.05,250,0.0,0,231,-3.2547899260623456,118
2.586,289.68,250,0.0,0,65,-2.680425699936867,99
2.595,290.91,250,0.0,0,23,-1.393057547593117,91
2.613,290.03,250,0.0,0,-24,-0.997718548233748,61
2.638,284.58,250,0.0,0,-66,-0.5101949242136473,25
2.667,274.04,250,0.0,0,-86,0.01872553435969391,14
2.682,259.27,250,0.0,0,-89,0.42946537796091994,2
2.706,248.9,250,0.0,0,-74,0.7548496415414814,8
2.73,241.87,250,0.0,0,-51,0.8122523915781974,14
2.754,237.83,250,0.0,0,-18,0.7228727664711474,17
2.774,239.06,250,0.0,0,11,0.47370075399160366,15
2.791,242.75,250,0.0,0,37,0.15912042734956738,11
2.808,248.37,250,0.0,0,45,-0.17466872436666486,4
2.824,252.59,250,0.0,0,42,-0.3670654646029473,2
2.837,255.58,250,0.0,0,36,-0.42146909071064,5
2.856,257.87,250,0.0,0,26,-0.4212780249814989,11
2.869,259.27,250,0.0,0,15,-0.36709139100313193,11
2.877,259.1,250,0.0,0,-5,-0.2851016606407162,9
2.891,258.57,250,0.0,0,-5,-0.08170890301275296,7
2.905,257.87,250,0.0,0,-12,-0.07112087603282911,4
2.931,256.81,250,0.0,0,-13,0.012864916400670931,0
2.952,255.58,250,0.0,0,-9,0.04404861174058913,0
2.964,254.7,250,0.0,0,-6,0.028637425808906325,0
2.978,254.53,250,0.0,0,-4,0.016230868697166688,0
2.99,254.53,250,0.0,0,-3,-0.0003741419146060937,0
3.008,254.53,250,0.0,0,-2,-0.010380935666084293,0
3.016,254.53,250,0.0,0,-1,-0.020387705116748804,0
3.032,254.53,250,0.0,0,-1,-0.03039134645867348,0
3.053,254.53,250,0.0,0,-1,-0.030399057916879656,0
3.07,254.53,250,0.0,0,-1,-0.030409481237888336,0
3.092,254.53,250,0.0,0,0,-0.030417149926662446,0
3.103,254.53,250,0.0,0,0,-0.04042575705885887,0
3.117,254.53,250,0.0,0,0,-0.040430774798870084,0
3.136,254.53,250,0.0,0,0,-0.040438443271636954,0
3.151,254.53,250,0.0,0,0,-0.04044662551760673,0
3.16,254.53,250,0.0,0,0,-0.040452509014606466,0
3.176,254.53,250,0.0,0,0,-0.04045613696408271,0
3.194,254.53,250,0.0,0,0,-0.04046565132665633,0
3.212,254.53,250,0.0,0,0,-0.04047332854771613,0
3.238,254.53,250,0.0,0,0,-0.04048147850060462,0
3.255,254.53,250,0.0,0,0,-0.04049234679651259,0
3.272,254.53,250,0.0,0,0,-0.04050050225758551,0
3.291,254.53,250,0.0,0,0,-0.0405086568546295,0
3.304,254.53,250,0.0,0,0,-0.040515487759351716,0
3.324,254.53,250,0.0,0,0,-0.04052364257240294,0
3.338,254.53,250,0.0,0,0,-0.040531345498323434,0
3.364,254.53,250,0.0,0,0,-0.04053900673484801,0
3.378,254.53,250,0.0,0,0,-0.04054942508769035,0
3.394,254.53,250,0.0,0,0,-0.040556261176586145,0
3.421,254.53,250,0.0,0,0,-0.0405653122036457,0
3.43,254.53,250,0.0,0,0,-0.040574345950126635,0
3.45,254.53,250,0.0,0,0,-0.04057889160633086,0
3.471,254.53,250,0.0,0,0,-0.04058974521374702,0
3.499,254.53,250,0.0,0,0,-0.04059747373652457,0
3.514,254.53,250,0.0,0,0,-0.0406115118305683,0
3.529,254.53,250,0.0,0,0,-0.04061873489642142,0
3.549,254.53,250,0.0,0,0,-0.04062648296785353,0
3.572,254.53,250,0.0,0,0,-0.040633259438753115,0
3.588,254.53,250,0.0,0,0,-0.04064414404320716,0
3.608,254.53,250,0.0,0,0,-0.04065046700692176,0
3.618,254.53,250,0.0,0,0,-0.0406604106838703,0
3.636,254.53,250,0.0,0,0,-0.04066406423020361,0
3.658,254.53,250,0.0,0,0,-0.040672676438570005,0
3.672,254.53,250,0.0,0,0,-0.040682188425064075,0
3.698,254.53,250,0.0,0,0,-0.04069031116104125,0
3.717,254.53,250,0.0,0,0,-0.04070073739814757,0
3.737,254.53,250,0.0,0,0,-0.04071071768832205,0
3.758,254.53,250,0.0,0,0,-0.04071977994775771,0
