time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.327,0.0,250,0.0,0,0,0,0
2.342,0.0,250,0.0,0,0,5.04650901556015,0
2.351,0.0,250,0.0,0,0,5.046859109401703,0
2.363,3.51,250,0.0,0,81,5.047158968448639,119
2.383,14.76,250,0.0,0,189,4.491304293892146,108
2.404,50.8,250,0.0,0,351,3.618792087064028,90
2.419,94.04,250,0.0,0,436,1.926297785134554,62
2.446,138.69,250,0.0,0,472,0.5518516481201645,33
2.458,200.39,250,0.0,0,469,-0.5569355433282851,3
2.47,249.78,250,0.0,0,442,-1.7728709662930962,20
2.486,279.66,250,0.0,0,388,-2.598670703995943,60
2.51,308.14,250,0.0,0,310,-2.872318880677462,79
2.536,341.89,250,0.0,0,143,-2.9741042027037143,82
2.548,351.91,250,0.0,0,18,-2.647268593697786,71
2.575,348.75,250,0.0,0,-61,-2.0978665991745005,66
2.595,330.11,250,0.0,0,-160,-1.5608853590688705,45
2.611,308.49,250,0.0,0,-199,-0.5942296287462715,25
2.632,288.98,250,0.0,0,-211,0.07207680937623956,10
2.649,267.71,250,0.0,0,-204,0.5341871618742939,3
2.665,242.75,250,0.0,0,-170,0.9175585868294243,19
2.682,229.21,250,0.0,0,-137,1.2127686392958164,28
2.696,219.55,250,0.0,0,-101,1.2856039886562824,32
2.723,211.46,250,0.0,0,-55,1.262858783793926,34
2.735,209.0,250,0.0,0,13,1.1487512877917287,28
2.751,210.93,250,0.0,0,25,0.7900086855864525,24
2.763,214.98,250,0.0,0,53,0.6794633880054949,19
2.779,220.07,250,0.0,0,64,0.43051595093560246,10
2.787,227.81,250,0.0,0,73,0.2627518336482049,6
2.802,230.97,250,0.0,0,74,0.05396966900968549,1
2.819,235.01,250,0.0,0,73,-0.0151961361868381,1
2.833,242.92,250,0.0,0,65,-0.08997363244533521,5
2.854,249.6,250,0.0,0,55,-0.20016089983463262,5
2.861,255.58,250,0.0,0,44,-0.2737602583646773,4
2.87,257.51,250,0.0,0,38,-0.32736416966915155,8
2.878,258.92,250,0.0,0,33,-0.32997014625763876,9
2.886,260.5,250,0.0,0,26,-0.328177287269831,9
2.908,261.38,250,0.0,0,22,-0.31778673257946966,8
2.927,262.61,250,0.0,0,12,-0.3114151826879977,7
2.942,262.61,250,0.0,0,-5,-0.27603787723898915,6
2.96,261.91,250,0.0,0,-6,-0.1740580505740645,5
2.968,260.33,250,0.0,0,-13,-0.1540747259211545,4
2.976,259.45,250,0.0,0,-15,-0.08048402175474131,1
