time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.441,0.0,250,0.0,0,0,0,0
2.463,0.0,250,0.0,0,0,5.049564033746719,0
2.477,0.0,250,0.0,0,0,5.049988734722137,0
2.487,5.62,250,0.0,0,127,5.050314074754715,115
2.508,18.28,250,0.0,0,216,3.476261332165718,104
2.525,55.72,250,0.0,0,364,2.19913843090725,87
2.549,94.57,250,0.0,0,403,-0.2529215616302489,37
2.567,155.56,250,0.0,0,417,-1.4785241600532528,4
2.581,193.88,250,0.0,0,356,-2.85932640502739,46
2.597,220.25,250,0.0,0,284,-2.923471399717332,69
2.621,240.29,250,0.0,0,186,-2.622019906157732,93
2.629,256.46,250,0.0,0,28,-1.8947234267787934,74
2.646,256.11,250,0.0,0,-12,-0.3993905874733921,60
2.662,252.24,250,0.0,0,-59,0.06803722749996158,36
2.685,245.74,250,0.0,0,-65,0.6864504065313337,2
2.705,237.83,250,0.0,0,-51,0.8855257823209761,5
2.728,233.96,250,0.0,0,-28,0.8825972611577508,17
2.744,233.26,250,0.0,0,7,0.6952763373029232,18
2.77,235.54,250,0.0,0,27,0.3064215676953794,15
2.79,241.34,250,0.0,0,46,0.03063770990395564,9
2.807,247.14,250,0.0,0,47,-0.3040548490574361,1
2.829,252.24,250,0.0,0,42,-0.4315609822275636,3
2.85,256.46,250,0.0,0,25,-0.4760109110987189,9
2.865,258.04,250,0.0,0,13,-0.3647374411532875,10
2.88,257.87,250,0.0,0,-5,-0.2582174951035981,10
2.9,256.81,250,0.0,0,-4,-0.04763214867353452,6
2.908,255.05,250,0.0,0,-15,-0.0379546758008004,3
2.928,254.17,250,0.0,0,-15,0.12386174364900565,1
2.945,253.47,250,0.0,0,-14,0.14145250877261184,1
2.962,251.89,250,0.0,0,-9,0.14393533817982676,0
2.987,251.36,250,0.0,0,-7,0.11797712491703058,0
3.001,251.19,250,0.0,0,-3,0.10555213310146302,0
3.017,251.19,250,0.0,0,-2,0.06290633994627,0
3.035,251.19,250,0.0,0,-1,0.05139332498025895,0
3.043,251.19,250,0.0,0,-1,0.03988042126011848,0
3.051,251.19,250,0.0,0,-1,0.039879468988657005,0
3.067,251.19,250,0.0,0,-1,0.03987850999307632,0
3.08,251.19,250,0.0,0,-1,0.039876137003183376,0
3.094,251.19,250,0.0,0,0,0.039874701077461244,0
3.109,251.19,250,0.0,0,0,0.02836228109669686,0
3.125,251.19,250,0.0,0,0,0.02836025838518143,0
3.133,251.19,250,0.0,0,0,0.028358708887100226,0
3.141,251.19,250,0.0,0,0,0.02835775497007371,0
3.149,251.19,250,0.0,0,0,0.02835680147862436,0
3.167,251.19,250,0.0,0,0,0.02835585525035859,0
3.18,251.19,250,0.0,0,0,0.02835359424400331,0
3.199,251.19,250,0.0,0,0,0.028352047185897834,0
3.226,251.19,250,0.0,0,0,0.028349548508882525,0
3.244,251.19,250,0.0,0,0,0.028346212466239935,0
3.257,251.19,250,0.0,0,0,0.0283444853322506,0
3.278,251.19,250,0.0,0,0,0.028342315938472754,0
3.289,251.19,250,0.0,0,0,0.028340170093297968,0
3.3,251.19,250,0.0,0,0,0.0283392134525776,0
3.315,251.19,250,0.0,0,0,0.028337385797262197,0
3.327,251.19,250,0.0,0,0,0.028336024631261832,0
3.348,251.19,250,0.0,0,0,0.028333944410085677,0
3.363,251.19,250,0.0,0,0,0.028332175512790683,0
3.375,251.19,250,0.0,0,0,0.028330101107835775,0
3.391,251.19,250,0.0,0,0,0.0283287804567814,0
3.408,251.19,250,0.0,0,0,0.0283266072895527,0
3.416,251.19,250,0.0,0,0,0.02832516427087785,0
3.424,251.19,250,0.0,0,0,0.028324168618917473,0
3.439,251.19,250,0.0,0,0,0.028323216517686853,0
3.456,251.19,250,0.0,0,0,0.02832118583369256,0
3.469,251.19,250,0.0,0,0,0.028319289433479323,0
3.489,251.19,250,0.0,0,0,0.028317147248268133,0
3.508,251.19,250,0.0,0,0,0.02831511735868455,0
3.526,251.19,250,0.0,0,0,0.028312854479789745,0
3.55,251.19,250,0.0,0,0,0.028310840336561217,0
3.563,251.19,250,0.0,0,0,0.028307976883173002,0
3.577,251.19,250,0.0,0,0,0.02830654600763322,0
3.596,251.19,250,0.0,0,0,0.028304652444601074,0
3.616,251.19,250,0.0,0,0,0.028302391551733034,0
3.642,251.19,250,0.0,0,0,0.028299762080669418,0
3.655,251.19,250,0.0,0,0,0.028297029478073134,0
3.671,251.19,250,0.0,0,0,0.028295482675313965,0
3.691,251.19,250,0.0,0,0,0.02829334525656701,0
3.706,251.19,250,0.0,0,0,0.028290959357500086,0
3.722,251.19,250,0.0,0,0,0.02828952845358849,0
3.744,251.19,250,0.0,0,0,0.028287040501117713,0
3.764,251.19,250,0.0,0,0,0.02828477935290338,0
3.784,251.19,250,0.0,0,0,0.028282280335426343,0
3.797,251.19,250,0.0,0,0,0.02828001949930192,0
3.809,251.19,250,0.0,0,0,0.028278352768898025,0
3.825,251.19,250,0.0,0,0,0.028276805881023426,0
3.833,251.19,250,0.0,0,0,0.028275259220123316,0
3.841,251.19,250,0.0,0,0,0.028274420464277295,0
3.85,251.19,250,0.0,0,0,0.02827347383880618,0
3.859,251.19,250,0.0,0,0,0.02827251124000552,0
3.875,251.19,250,0.0,0,0,0.02827109418153766,0
3.887,251.19,250,0.0,0,0,0.0282691904613972,0
3.9,251.19,250,0.0,0,0,0.02826800068950656,0
3.923,251.19,250,0.0,0,0,0.02826645385837558,0
3.933,251.19,250,0.0,0,0,0.028263590291500124,0
3.946,251.19,250,0.0,0,0,0.028262407328844098,0
3.957,251.19,250,0.0,0,0,0.028260978240728398,0
3.981,251.19,250,0.0,0,0,0.028259067682981514,0
3.989,251.19,250,0.0,0,0,0.02825681300354006,0
4.005,251.19,250,0.0,0,0,0.02825585954046252,0
4.024,251.19,250,0.0,0,0,0.028253838729858424,0
4.042,251.19,250,0.0,0,0,0.02825120225095751,0
4.064,251.19,250,0.0,0,0,0.028249554955244085,0
4.075,251.19,250,0.0,0,0,0.028246699587821982,0
4.083,251.19,250,0.0,0,0,0.028245628750562687,0
4.102,251.19,250,0.0,0,0,0.028243959778785726,0
4.113,251.19,250,0.0,0,0,0.028242296197652835,0
4.128,251.19,250,0.0,0,0,0.028240987661361714,0
4.148,251.19,250,0.0,0,0,0.028238845561265966,0
4.161,251.19,250,0.0,0,0,0.028236821913480776,0
4.176,251.19,250,0.0,0,0,0.028235155239820498,0
4.188,251.19,250,0.0,0,0,0.02823360843706132,0
4.212,251.19,250,0.0,0,0,0.02823182382178308,0
4.222,251.19,250,0.0,0,0,0.028229324946165094,0
4.235,251.19,250,0.0,0,0,0.02822801663684846,0
4.248,251.19,250,0.0,0,0,0.028226588711977012,0
4.267,251.19,250,0.0,0,0,0.02822468448114396,0
4.28,251.19,250,0.0,0,0,0.02822277483129502,0
4.298,251.19,250,0.0,0,0,0.028220757709026347,0
4.315,251.19,250,0.0,0,0,0.028218971192836773,0
4.329,251.19,250,0.0,0,0,0.02821671089577676,0
4.341,251.19,250,0.0,0,0,0.028215283282995236,0
4.357,251.19,250,0.0,0,0,0.02821385535812378,0
4.372,251.19,250,0.0,0,0,0.028211949935674673,0
4.386,251.19,250,0.0,0,0,0.028210047634124758,0
4.407,251.19,250,0.0,0,0,0.028208133671760564,0
4.419,251.19,250,0.0,0,0,0.028206119386672984,0
4.433,251.19,250,0.0,0,0,0.02820468556046486,0
4.444,251.19,250,0.0,0,0,0.0282028977675438,0
4.456,251.19,250,0.0,0,0,0.028201598338603983,0
4.47,251.19,250,0.0,0,0,0.02820028963208199,0
4.497,251.19,250,0.0,0,0,0.028198147673845302,0
4.512,251.19,250,0.0,0,0,0.028195290887832656,0
4.528,251.19,250,0.0,0,0,0.028193387735128406,0
4.538,251.19,250,0.0,0,0,0.028191721231699,0
4.559,251.19,250,0.0,0,0,0.028189817710161217,0
4.573,251.19,250,0.0,0,0,0.028187912684917455,0
4.591,251.19,250,0.0,0,0,0.02818624740147591,0
4.612,251.19,250,0.0,0,0,0.028183856622457506,0
