time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.383,0.0,250,0.0,0,0,0,0
2.39,0.0,250,0.0,0,0,5.047483420372009,0
2.404,0.0,250,0.0,0,0,5.047660005092621,0
2.422,1.05,250,0.0,0,31,5.0480379402637485,125
2.444,18.28,250,0.0,0,214,4.670694756692886,105
2.47,53.08,250,0.0,0,350,2.220138385799408,89
2.491,132.18,250,0.0,0,499,-0.04094446898841827,60
2.513,184.21,250,0.0,0,502,-3.3378242584939004,1
2.528,248.02,250,0.0,0,414,-4.4128125451014055,50
2.542,279.84,250,0.0,0,281,-4.6760417725470065,118
2.561,299.35,250,0.0,0,101,-3.781529499716043,128
2.59,301.64,250,0.0,0,-21,-2.0998235228805546,118
2.608,288.63,250,0.0,0,-164,-0.7414416026649472,78
2.624,263.14,250,0.0,0,-206,1.164758000128746,24
2.632,233.26,250,0.0,0,-205,2.1580029159207346,1
2.644,226.23,250,0.0,0,-182,2.744105308546543,48
2.668,219.19,250,0.0,0,-145,2.6199879790973664,67
2.686,208.65,250,0.0,0,-40,2.3349549250836374,70
2.706,212.69,250,0.0,0,73,1.3371784479124544,53
2.719,224.64,250,0.0,0,130,-0.04429738116431229,38
2.732,236.6,250,0.0,0,144,-0.9393939489514826,13
2.747,246.09,250,0.0,0,134,-1.3397317276284693,15
2.763,254.88,250,0.0,0,99,-1.4144147323679925,35
2.772,262.96,250,0.0,0,41,-1.1873360776534079,36
2.78,264.19,250,0.0,0,29,-0.681308435323238,36
2.795,264.55,250,0.0,0,14,-0.5677877902219295,28
2.808,263.84,250,0.0,0,-9,-0.40234607859468485,14
2.82,262.26,250,0.0,0,-20,-0.12341245088052699,10
2.842,260.15,250,0.0,0,-27,0.03479138957881946,6
2.859,257.16,250,0.0,0,-25,0.15754503901100203,1
2.873,254.53,250,0.0,0,-20,0.19431230183792067,1
2.898,253.12,250,0.0,0,-17,0.1893491158118248,0
2.912,251.54,250,0.0,0,-9,0.18300927269124978,3
2.932,251.19,250,0.0,0,-7,0.1225191143507959,0
2.949,251.19,250,0.0,0,-3,0.10649485572767264,0
2.962,251.19,250,0.0,0,-2,0.060449068842649514,0
2.975,251.19,250,0.0,0,-1,0.048936522834301055,0
2.999,251.19,250,0.0,0,-1,0.03742361914253241,0
3.015,251.19,250,0.0,0,-1,0.0374209990341664,0
3.028,251.19,250,0.0,0,-1,0.03741909667587286,0
3.048,251.19,250,0.0,0,0,0.0374174313356877,0
3.075,251.19,250,0.0,0,0,0.025903813440322932,0
3.095,251.19,250,0.0,0,0,0.02590071915388113,0
3.108,251.19,250,0.0,0,0,0.025898696357250273,0
3.124,251.19,250,0.0,0,0,0.025896911004304943,0
3.132,251.19,250,0.0,0,0,0.025895364740610178,0
3.14,251.19,250,0.0,0,0,0.025894292910337503,0
3.156,251.19,250,0.0,0,0,0.025893341461658535,0
3.17,251.19,250,0.0,0,0,0.025891436805248313,0
3.187,251.19,250,0.0,0,0,0.025889771124601422,0
3.214,251.19,250,0.0,0,0,0.025887391070127542,0
3.226,251.19,250,0.0,0,0,0.02588453348970419,0
3.239,251.19,250,0.0,0,0,0.02588298765158659,0
3.262,251.19,250,0.0,0,0,0.025881439657211357,0
3.275,251.19,250,0.0,0,0,0.02587882289671903,0
3.284,251.19,250,0.0,0,0,0.02587726979541784,0
3.295,251.19,250,0.0,0,0,0.025876324758768134,0
3.309,251.19,250,0.0,0,0,0.02587465788650518,0
3.321,251.19,250,0.0,0,0,0.025873230302095467,0
3.344,251.19,250,0.0,0,0,0.025871683045387315,0
3.359,251.19,250,0.0,0,0,0.02586906478118901,0
3.37,251.19,250,0.0,0,0,0.025867041927814537,0
3.383,251.19,250,0.0,0,0,0.025865732994318057,0
3.4,251.19,250,0.0,0,0,0.025864424685001424,0
3.415,251.19,250,0.0,0,0,0.02586204375100141,0
3.423,251.19,250,0.0,0,0,0.02586061681914335,0
3.431,251.19,250,0.0,0,0,0.025859781978607232,0
3.454,251.19,250,0.0,0,0,0.02585776062893873,0
3.469,251.19,250,0.0,0,0,0.025855737179756224,0
3.482,251.19,250,0.0,0,0,0.025854190235137995,0
3.501,251.19,250,0.0,0,0,0.02585240584683424,0
3.513,251.19,250,0.0,0,0,0.02585026283884054,0
3.524,251.19,250,0.0,0,0,0.02584895430254942,0
3.538,251.19,250,0.0,0,0,0.025847578014373835,0
3.558,251.19,250,0.0,0,0,0.025845419061422407,0
3.566,251.19,250,0.0,0,0,0.025843652036666925,0
3.578,251.19,250,0.0,0,0,0.025842700332641657,0
3.596,251.19,250,0.0,0,0,0.025840676968574585,0
3.611,251.19,250,0.0,0,0,0.025838773078203255,0
3.636,251.19,250,0.0,0,0,0.02583694366383558,0
3.651,251.19,250,0.0,0,0,0.02583411885285383,0
3.677,251.19,250,0.0,0,0,0.02583198917961126,0
