time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
6.124,0.0,0,0.0,0,0,0,0
6.13,0.0,0,0.0,0,0,18,18496
6.134,0.0,0,0.0,0,0,18,18496
6.138,0.0,0,0.0,0,0,18,18496
6.145,0.0,0,0.0,0,0,18,18496
6.151,0.0,0,0.0,0,0,18,18496
6.158,0.0,0,0.0,0,0,18,18496
6.163,0.0,0,0.0,0,0,18,18496
6.168,0.0,0,0.0,0,0,18,18496
6.176,0.0,0,0.0,0,0,18,18496
6.2,0.0,0,0.0,0,0,18,18496
6.211,0.0,0,0.0,0,0,18,18496
6.219,0.0,0,0.0,0,0,18,18496
6.227,0.0,0,0.0,0,0,18,18496
6.238,0.0,0,0.0,0,0,18,18496
6.249,0.0,0,0.0,0,0,18,18496
6.257,0.0,0,0.0,0,0,18,18496
6.265,0.0,0,0.0,0,0,18,18496
6.273,0.0,0,0.0,0,0,18,18496
6.28,0.0,0,0.0,0,0,18,18496
6.287,0.0,0,0.0,0,0,18,18496
6.294,0.0,0,0.0,0,0,18,18496
6.302,0.0,0,0.0,0,0,18,18496
6.306,0.0,0,0.0,0,0,18,18496
6.31,0.0,0,0.0,0,0,18,18496
6.314,0.0,0,0.0,0,0,18,18496
6.318,0.0,0,0.0,0,0,18,18496
6.323,0.0,0,0.0,0,0,18,18496
6.331,0.0,0,0.0,0,0,18,18496
6.337,0.0,0,0.0,0,0,18,18496
6.346,0.0,0,0.0,0,0,18,18496
6.352,0.0,0,0.0,0,0,18,18496
6.361,0.0,0,0.0,0,0,18,18496
6.37,0.0,0,0.0,0,0,18,18496
6.385,0.0,0,0.0,0,0,18,18496
6.393,0.0,0,0.0,0,0,18,18496
6.4,0.0,0,0.0,0,0,18,18496
6.407,0.0,0,0.0,0,0,18,18496
6.412,0.0,0,0.0,0,0,18,18496
6.423,0.0,0,0.0,0,0,18,18496
6.438,0.0,0,0.0,0,0,18,18496
6.447,0.0,0,0.0,0,0,18,18496
6.454,0.0,0,0.0,0,0,18,18496
6.463,0.0,0,0.0,0,0,18,18496
6.472,0.0,0,0.0,0,0,18,18496
6.482,0.0,0,0.0,0,0,18,18496
6.492,0.0,0,0.0,0,0,18,18496
6.503,0.0,0,0.0,0,0,18,18496
6.513,0.0,0,0.0,0,0,18,18496
6.52,0.0,0,0.0,0,0,18,18496
6.528,0.0,0,0.0,0,0,18,18496
6.544,0.0,0,0.0,0,0,18,18496
6.559,0.0,0,0.0,0,0,18,18496
6.568,0.0,0,0.0,0,0,18,18496
6.584,0.0,0,0.0,0,0,18,18496
6.597,0.0,0,0.0,0,0,18,18496
6.608,0.0,0,0.0,0,0,18,18496
6.625,0.0,0,0.0,0,0,18,18496
6.635,0.0,0,0.0,0,0,18,18496
6.644,0.0,0,0.0,0,0,18,18496
6.65,0.0,0,0.0,0,0,18,18496
6.662,0.0,0,0.0,0,0,18,18496
6.674,0.0,0,0.0,0,0,18,18496
6.686,0.0,0,0.0,0,0,18,18496
6.692,0.0,0,0.0,0,0,18,18496
6.702,0.0,0,0.0,0,0,18,18496
6.717,0.0,0,0.0,0,0,18,18496
6.734,0.0,0,0.0,0,0,18,18496
6.744,0.0,0,0.0,0,0,18,18496
6.76,0.0,0,0.0,0,0,18,18496
6.772,0.0,0,0.0,0,0,18,18496
6.789,0.0,0,0.0,0,0,18,18496
6.793,0.0,0,0.0,0,0,18,18496
6.797,0.0,0,0.0,0,0,18,18496
6.801,0.0,0,0.0,0,0,18,18496
6.814,0.0,0,0.0,0,0,18,18496
6.829,0.0,0,0.0,0,0,18,18496
6.834,0.0,0,0.0,0,0,18,18496
6.846,0.0,0,0.0,0,0,18,18496
6.863,0.0,0,0.0,0,0,18,18496
6.877,0.0,0,0.0,0,0,18,18496
6.888,0.0,0,0.0,0,0,18,18496
6.896,0.0,0,0.0,0,0,18,18496
6.9,0.0,0,0.0,0,0,18,18496
6.904,0.0,0,0.0,0,0,18,18496
6.908,0.0,0,0.0,0,0,18,18496
6.912,0.0,0,0.0,0,0,18,18496
6.916,0.0,0,0.0,0,0,18,18496
6.92,0.0,0,0.0,0,0,18,18496
6.925,0.0,0,0.0,0,0,18,18496
6.929,0.0,0,0.0,0,0,18,18496
6.933,0.0,0,0.0,0,0,18,18496
6.937,0.0,0,0.0,0,0,18,18496
6.941,0.0,0,0.0,0,0,18,18496
6.945,0.0,0,0.0,0,0,18,18496
6.949,0.0,0,0.0,0,0,18,18496
6.953,0.0,0,0.0,0,0,18,18496
6.957,0.0,0,0.0,0,0,18,18496
6.961,0.0,0,0.0,0,0,18,18496
6.965,0.0,0,0.0,0,0,18,18496
6.969,0.0,0,0.0,0,0,18,18496
6.973,0.0,0,0.0,0,0,18,18496
6.977,0.0,0,0.0,0,0,18,18496
6.988,0.0,0,0.0,0,0,18,18496
6.996,0.0,0,0.0,0,0,18,18496
7.003,0.0,0,0.0,0,0,18,18496
7.012,0.0,0,0.0,0,0,18,18496
7.018,0.0,0,0.0,0,0,18,18496
7.022,0.0,0,0.0,0,0,18,18496
7.026,0.0,0,0.0,0,0,18,18496
7.031,0.0,0,0.0,0,0,18,18496
7.037,0.0,0,0.0,0,0,18,18496
7.048,0.0,0,0.0,0,0,18,18496
7.055,0.0,0,0.0,0,0,18,18496
7.059,0.0,0,0.0,0,0,18,18496
7.063,0.0,0,0.0,0,0,18,18496
7.068,0.0,0,0.0,0,0,18,18496
7.072,0.0,0,0.0,0,0,18,18496
7.076,0.0,0,0.0,0,0,18,18496
7.08,0.0,0,0.0,0,0,18,18496
7.084,0.0,0,0.0,0,0,18,18496
7.089,0.0,0,0.0,0,0,18,18496
7.092,0.0,0,0.0,0,0,18,18496
7.096,0.0,0,0.0,0,0,18,18496
7.1,0.0,0,0.0,0,0,18,18496
7.104,0.0,0,0.0,0,0,18,18496
7.108,0.0,0,0.0,0,0,18,18496
7.112,0.0,0,0.0,0,0,18,18496
7.116,0.0,0,0.0,0,0,18,18496
7.12,0.0,0,0.0,0,0,18,18496
7.125,0.0,0,0.0,0,0,18,18496
7.129,0.0,0,0.0,0,0,18,18496
7.133,0.0,0,0.0,0,0,18,18496
7.137,0.0,0,0.0,0,0,18,18496
7.141,0.0,0,0.0,0,0,18,18496
7.145,0.0,0,0.0,0,0,18,18496
7.149,0.0,0,0.0,0,0,18,18496
7.153,0.0,0,0.0,0,0,18,18496
7.157,0.0,0,0.0,0,0,18,18496
7.161,0.0,0,0.0,0,0,18,18496
7.166,0.0,0,0.0,0,0,18,18496
7.17,0.0,0,0.0,0,0,18,18496
7.174,0.0,0,0.0,0,0,18,18496
7.178,0.0,0,0.0,0,0,18,18496
7.182,0.0,0,0.0,0,0,18,18496
7.186,0.0,0,0.0,0,0,18,18496
7.19,0.0,0,0.0,0,0,18,18496
7.197,0.0,0,0.0,0,0,18,18496
7.204,0.0,0,0.0,0,0,18,18496
7.213,0.0,0,0.0,0,0,18,18496
