time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.835,0.0,0,0.0,0,0,0,0
2.844,0.0,0,0.0,0,0,0,0
2.852,0.0,0,0.0,0,0,0,0
2.859,-8.78,0,0.0,0,-246,0,404
2.868,-21.44,0,0.0,0,-425,0,383
2.876,-49.04,0,0.0,0,-649,0,354
2.882,-96.15,0,0.0,0,-894,0,324
2.893,-126.73,0,0.0,0,-1010,0,310
2.907,-168.22,0,0.0,0,-1147,0,291
2.923,-298.12,0,0.0,0,-1459,0,254
2.929,-428.73,0,0.0,0,-1692,0,222
2.939,-529.1,0,0.0,0,-1832,0,205
2.952,-616.81,0,0.0,0,-1936,0,192
2.964,-803.3199999999999,0,0.0,0,-2137,0,168
2.974,-962.92,0,0.0,0,-2262,0,154
2.982,-1064.0,0,0.0,0,-2343,0,142
2.99,-1200.05,0,0.0,0,-2431,0,132
3.001,-1328.73,0,0.0,0,-2510,0,120
3.006,-1480.42,0,0.0,0,-2586,0,111
3.016,-1615.6,0,0.0,0,-2643,0,102
3.029,-1696.46,0,0.0,0,-2680,0,98
3.04,-1941.85,0,0.0,0,-2780,0,89
3.051,-2129.58,0,0.0,0,-2842,0,80
3.054,-2283.57,0,0.0,0,-2893,0,77
3.07,-2449.86,0,0.0,0,-2933,0,70
3.084,-2631.44,0,0.0,0,-2981,0,65
3.091,-2897.57,0,0.0,0,-3041,0,54
3.097,-3058.59,0,0.0,0,-3081,0,49
3.105,-3186.38,0,0.0,0,-3094,0,51
3.12,-3304.51,0,0.0,0,-3112,0,46
3.126,-3485.74,0,0.0,0,-3143,0,44
3.134,-3719.0,0,0.0,0,-3171,0,44
3.146,-3817.61,0,0.0,0,-3195,0,41
3.156,-4048.41,0,0.0,0,-3228,0,40
3.168,-4222.61,0,0.0,0,-3250,0,38
3.175,-4506.85,0,0.0,0,-3282,0,32
3.186,-4648.71,0,0.0,0,-3301,0,34
3.195,-4855.25,0,0.0,0,-3312,0,28
3.205,-5026.81,0,0.0,0,-3326,0,27
3.218,-5208.57,0,0.0,0,-3353,0,24
3.227,-5481.56,0,0.0,0,-3360,0,24
3.238,-5730.46,0,0.0,0,-3391,0,23
3.246,-5870.56,0,0.0,0,-3406,0,23
3.253,-6059.53,0,0.0,0,-3404,0,22
3.26,-6231.44,0,0.0,0,-3416,0,20
3.266,-6385.95,0,0.0,0,-3434,0,17
3.279,-6504.78,0,0.0,0,-3444,0,15
3.284,-6689.0,0,0.0,0,-3446,0,15
3.297,-6910.31,0,0.0,0,-3456,0,12
3.305,-7140.76,0,0.0,0,-3467,0,16
3.313,-7299.66,0,0.0,0,-3464,0,15
3.317,-7434.49,0,0.0,0,-3474,0,11
3.323,-7609.39,0,0.0,0,-3479,0,11
3.33,-7700.27,0,0.0,0,-3477,0,13
3.34,-7846.69,0,0.0,0,-3477,0,13
3.346,-7980.99,0,0.0,0,-3490,0,9
3.357,-8196.5,0,0.0,0,-3492,0,12
3.367,-8323.24,0,0.0,0,-3498,0,8
3.375,-8600.62,0,0.0,0,-3503,0,10
3.384,-8796.26,0,0.0,0,-3516,0,8
3.394,-8895.23,0,0.0,0,-3511,0,7
3.4,-9141.32,0,0.0,0,-3527,0,10
3.412,-9317.63,0,0.0,0,-3513,0,9
3.42,-9467.22,0,0.0,0,-3516,0,9
3.426,-9689.41,0,0.0,0,-3521,0,6
3.437,-9855.87,0,0.0,0,-3524,0,8
3.444,-10082.1,0,0.0,0,-3532,0,5
3.453,-10293.04,0,0.0,0,-3529,0,4
3.461,-10425.23,0,0.0,0,-3535,0,5
3.469,-10599.6,0,0.0,0,-3537,0,4
3.478,-10759.39,0,0.0,0,-3535,0,6
3.485,-10906.52,0,0.0,0,-3537,0,8
3.494,-11120.62,0,0.0,0,-3535,0,7
3.506,-11255.8,0,0.0,0,-3545,0,6
3.515,-11538.45,0,0.0,0,-3540,0,3
3.526,-11752.38,0,0.0,0,-3532,0,4
3.536,-11918.32,0,0.0,0,-3543,0,3
3.543,-12145.6,0,0.0,0,-3545,0,4
3.554,-12333.16,0,0.0,0,-3548,0,4
3.562,-12512.81,0,0.0,0,-3545,0,5
3.568,-12732.71,0,0.0,0,-3559,0,7
3.577,-12900.23,0,0.0,0,-3548,0,6
3.583,-13024.86,0,0.0,0,-3545,0,2
3.592,-13201.34,0,0.0,0,-3556,0,2
3.601,-13369.74,0,0.0,0,-3548,0,2
3.61,-13587.89,0,0.0,0,-3545,0,3
3.617,-13703.55,0,0.0,0,-3548,0,2
3.624,-13946.13,0,0.0,0,-3556,0,3
3.632,-14037.36,0,0.0,0,-3551,0,1
3.639,-14222.28,0,0.0,0,-3556,0,1
3.646,-14364.31,0,0.0,0,-3551,0,4
3.654,-14544.31,0,0.0,0,-3553,0,4
3.661,-14678.61,0,0.0,0,-3551,0,5
3.665,-14832.77,0,0.0,0,-3553,0,2
3.671,-14974.45,0,0.0,0,-3553,0,2
3.677,-15065.15,0,0.0,0,-3551,0,6
3.681,-15175.37,0,0.0,0,-3548,0,2
3.685,-15320.56,0,0.0,0,-3553,0,2
3.69,-15414.43,0,0.0,0,-3556,0,5
