time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.536,0.0,250,0.0,0,0,0,0
2.557,0.0,250,0.0,0,0,5.051516801118851,0
2.574,0.0,250,0.0,0,0,5.05196635723114,0
2.586,6.15,250,0.0,0,126,5.052415692806244,118
2.615,23.02,250,0.0,0,247,4.362878311448097,103
2.63,86.3,250,0.0,0,438,3.481523603008747,79
2.65,125.85,250,0.0,0,491,1.356619697023392,53
2.667,184.92,250,0.0,0,528,0.32739297890520125,22
2.68,243.63,250,0.0,0,501,-1.0204026104874606,17
2.694,279.49,250,0.0,0,478,-2.073095002731561,28
2.712,313.24,250,0.0,0,411,-2.6868362857391834,75
2.738,350.85,250,0.0,0,291,-3.0604758439209463,85
2.753,378.63,250,0.0,0,145,-3.2729274986102586,83
2.777,387.77,250,0.0,0,36,-3.171694708557129,79
2.793,383.02,250,0.0,0,-82,-2.8643664273831844,72
2.801,366.85,250,0.0,0,-179,-2.2385135506675238,58
2.816,355.25,250,0.0,0,-209,-1.4787187164030082,45
2.831,345.23,250,0.0,0,-225,-1.1118983837506773,25
2.849,313.94,250,0.0,0,-235,-0.8396596772382263,7
2.877,294.43,250,0.0,0,-238,-0.16894912577223783,1
2.892,260.5,250,0.0,0,-232,0.2346222897377012,2
2.905,233.26,250,0.0,0,-219,0.8862065401282309,8
2.916,215.5,250,0.0,0,-188,1.3725283073358536,26
2.939,202.85,250,0.0,0,-151,1.5882664593987466,39
2.957,189.49,250,0.0,0,-87,1.6748746098821163,42
2.97,184.57,250,0.0,0,-46,1.654177861832857,41
2.982,183.51,250,0.0,0,8,1.5681625168747906,35
2.994,186.15,250,0.0,0,44,1.3464426922326092,32
3.015,190.37,250,0.0,0,69,1.1317381147282124,27
3.033,198.98,250,0.0,0,95,0.934969353774309,19
3.056,211.64,250,0.0,0,114,0.6458614762732985,12
3.072,226.23,250,0.0,0,123,0.30723444461894067,6
3.084,243.45,250,0.0,0,124,-0.025025262654065877,1
3.102,249.78,250,0.0,0,122,-0.37391867908501597,3
3.124,256.81,250,0.0,0,112,-0.49151817374062534,13
3.14,271.4,250,0.0,0,73,-0.5871310691013337,16
3.158,277.38,250,0.0,0,48,-0.7034696179428096,17
3.177,281.07,250,0.0,0,25,-0.7106133999199867,16
3.195,281.6,250,0.0,0,9,-0.6809848542590139,16
3.215,279.49,250,0.0,0,-24,-0.6196355974383359,14
3.223,274.57,250,0.0,0,-43,-0.4289855622801783,11
3.231,272.46,250,0.0,0,-48,-0.24510536330413812,9
3.248,270.0,250,0.0,0,-50,-0.1804233690924641,4
3.262,266.13,250,0.0,0,-51,-0.12225921294164663,0
3.278,261.03,250,0.0,0,-50,-0.04038663579988476,0
3.304,256.64,250,0.0,0,-47,0.057095717742205176,2
3.322,251.19,250,0.0,0,-40,0.13137778961682345,3
3.334,246.26,250,0.0,0,-31,0.20887612365245822,3
3.354,243.98,250,0.0,0,-27,0.2669806126646997,2
3.362,241.69,250,0.0,0,-19,0.294592704179764,3
3.37,240.46,250,0.0,0,-15,0.30439849856805806,6
3.384,240.29,250,0.0,0,-10,0.311006135473728,6
3.397,239.94,250,0.0,0,-10,0.29191966598224656,6
3.412,240.11,250,0.0,0,5,0.29893385209655765,5
3.426,240.64,250,0.0,0,3,0.2280502248258588,4
3.445,241.52,250,0.0,0,9,0.22646497323322326,4
3.472,243.28,250,0.0,0,13,0.18188451908588393,2
3.487,245.21,250,0.0,0,16,0.12869792911243438,2
3.506,247.14,250,0.0,0,15,0.07660465929412828,0
3.53,248.73,250,0.0,0,12,0.04251031839704543,1
3.547,249.6,250,0.0,0,10,0.024213438240528327,1
3.559,250.31,250,0.0,0,6,0.01581403179788602,0
3.579,250.48,250,0.0,0,5,0.019613490837573973,0
3.587,250.66,250,0.0,0,3,0.020712798401355953,0
3.596,250.48,250,0.0,0,-3,0.026112183374404983,0
3.604,250.48,250,0.0,0,-2,0.05671184195137045,0
3.623,250.48,250,0.0,0,-2,0.052211407304764,0
3.642,250.48,250,0.0,0,-1,0.0522103061656954,0
3.664,250.48,250,0.0,0,-1,0.0477094410724642,0
3.682,250.48,250,0.0,0,-1,0.047708334188461515,0
3.697,250.48,250,0.0,0,0,0.04770761445808432,0
3.718,250.48,250,0.0,0,0,0.043206750669479585,0
3.739,250.48,250,0.0,0,0,0.0432057940464022,0
3.747,250.48,250,0.0,0,0,0.04320492965126059,0
3.77,250.48,250,0.0,0,0,0.0432045438938143,0
3.792,250.48,250,0.0,0,0,0.04320320226860067,0
3.805,250.48,250,0.0,0,0,0.04320238257408163,0
3.824,250.48,250,0.0,0,0,0.04320171141243002,0
3.842,250.48,250,0.0,0,0,0.04320080203056357,0
3.859,250.48,250,0.0,0,0,0.04319984203147909,0
3.874,250.48,250,0.0,0,0,0.043199022989273285,0
3.883,250.48,250,0.0,0,0,0.04319844619560263,0
3.892,250.48,250,0.0,0,0,0.043198018060684414,0
3.908,250.48,250,0.0,0,0,0.04319734608650229,0
3.924,250.48,250,0.0,0,0,0.043196721960067956,0
3.943,250.48,250,0.0,0,0,0.04319595408439657,0
3.961,250.48,250,0.0,0,0,0.043194943113327236,0
3.979,250.48,250,0.0,0,0,0.04319407772254965,0
