time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.445,0.0,250,0.0,0,0,0,0
2.464,0.0,250,0.0,0,0,3.75,0
2.487,0.0,250,0.0,0,0,3.75,0
2.509,6.5,250,0.0,0,106,3.75,82
2.528,36.56,250,0.0,0,250,2.4865,64
2.553,65.21,250,0.0,0,317,0.4516,56
2.568,122.69,250,0.0,0,356,-0.7151499999999995,16
2.584,150.82,250,0.0,0,342,-2.00635,14
2.603,182.81,250,0.0,0,275,-2.2742999999999993,51
2.619,204.43,250,0.0,0,192,-2.01715,71
2.623,220.25,250,0.0,0,96,-1.4284500000000002,65
2.632,223.76,250,0.0,0,64,-0.60975,54
2.646,225.17,250,0.0,0,48,-0.31039999999999984,39
2.664,227.81,250,0.0,0,29,-0.15554999999999986,17
2.679,229.57,250,0.0,0,16,0.013849999999999973,7
2.71,230.44,250,0.0,0,11,0.13045000000000012,1
2.727,231.15,250,0.0,0,6,0.17240000000000005,1
2.75,231.5,250,0.0,0,3,0.2167499999999999,0
2.771,231.5,250,0.0,0,3,0.24449999999999997,0
2.799,232.03,250,0.0,0,2,0.24449999999999997,3
2.822,232.91,250,0.0,0,7,0.24754999999999996,3
2.849,234.14,250,0.0,0,9,0.17935,2
2.869,236.95,250,0.0,0,14,0.1389000000000002,2
2.879,238.88,250,0.0,0,14,0.041750000000000176,0
2.893,239.94,250,0.0,0,12,0.012800000000000061,1
2.92,240.82,250,0.0,0,10,0.018900000000000028,1
2.937,241.52,250,0.0,0,7,0.027700000000000113,1
2.951,241.69,250,0.0,0,3,0.05019999999999984,0
2.979,241.87,250,0.0,0,2,0.09165000000000002,0
2.992,241.69,250,0.0,0,-1,0.09994999999999993,0
3.005,241.69,250,0.0,0,-1,0.13565000000000002,0
3.019,241.69,250,0.0,0,-1,0.13565000000000002,0
3.041,241.69,250,0.0,0,-1,0.13565000000000002,0
3.05,241.69,250,0.0,0,0,0.13565000000000002,0
3.064,241.69,250,0.0,0,0,0.12465000000000002,0
3.083,241.69,250,0.0,0,0,0.12465000000000002,0
3.102,241.69,250,0.0,0,0,0.12465000000000002,0
3.124,241.69,250,0.0,0,0,0.12465000000000002,0
3.139,241.69,250,0.0,0,0,0.12465000000000002,0
3.153,241.69,250,0.0,0,0,0.12465000000000002,0
3.164,241.69,250,0.0,0,0,0.12465000000000002,0
3.185,241.69,250,0.0,0,0,0.12465000000000002,0
3.193,241.69,250,0.0,0,0,0.12465000000000002,0
3.205,241.69,250,0.0,0,0,0.12465000000000002,0
3.225,241.69,250,0.0,0,0,0.12465000000000002,0
3.244,241.69,250,0.0,0,0,0.12465000000000002,0
3.27,241.69,250,0.0,0,0,0.12465000000000002,0
3.29,241.69,250,0.0,0,0,0.12465000000000002,0
3.3,241.69,250,0.0,0,0,0.12465000000000002,0
3.322,241.69,250,0.0,0,0,0.12465000000000002,0
3.342,241.69,250,0.0,0,0,0.12465000000000002,0
3.355,241.69,250,0.0,0,0,0.12465000000000002,0
3.374,241.69,250,0.0,0,0,0.12465000000000002,0
3.396,241.69,250,0.0,0,0,0.12465000000000002,0
3.414,241.69,250,0.0,0,0,0.12465000000000002,0
3.427,241.69,250,0.0,0,0,0.12465000000000002,0
3.449,241.69,250,0.0,0,0,0.12465000000000002,0
3.464,241.69,250,0.0,0,0,0.12465000000000002,0
3.479,241.69,250,0.0,0,0,0.12465000000000002,0
3.497,241.69,250,0.0,0,0,0.12465000000000002,0
3.525,241.69,250,0.0,0,0,0.12465000000000002,0
3.548,241.69,250,0.0,0,0,0.12465000000000002,0
3.562,241.69,250,0.0,0,0,0.12465000000000002,0
3.584,241.69,250,0.0,0,0,0.12465000000000002,0
3.608,241.69,250,0.0,0,0,0.12465000000000002,0
3.62,241.69,250,0.0,0,0,0.12465000000000002,0
3.638,241.69,250,0.0,0,0,0.12465000000000002,0
3.656,241.69,250,0.0,0,0,0.12465000000000002,0
3.664,241.69,250,0.0,0,0,0.12465000000000002,0
3.682,241.69,250,0.0,0,0,0.12465000000000002,0
3.698,241.69,250,0.0,0,0,0.12465000000000002,0
3.711,241.69,250,0.0,0,0,0.12465000000000002,0
3.733,241.69,250,0.0,0,0,0.12465000000000002,0
3.748,241.69,250,0.0,0,0,0.12465000000000002,0
3.764,241.69,250,0.0,0,0,0.12465000000000002,0
3.782,241.69,250,0.0,0,0,0.12465000000000002,0
3.795,241.69,250,0.0,0,0,0.12465000000000002,0
3.803,241.69,250,0.0,0,0,0.12465000000000002,0
3.813,241.69,250,0.0,0,0,0.12465000000000002,0
3.832,241.69,250,0.0,0,0,0.12465000000000002,0
3.844,241.69,250,0.0,0,0,0.12465000000000002,0
3.863,241.69,250,0.0,0,0,0.12465000000000002,0
3.881,241.69,250,0.0,0,0,0.12465000000000002,0
3.889,241.69,250,0.0,0,0,0.12465000000000002,0
3.897,241.69,250,0.0,0,0,0.12465000000000002,0
3.913,241.69,250,0.0,0,0,0.12465000000000002,0
3.935,241.69,250,0.0,0,0,0.12465000000000002,0
3.95,241.69,250,0.0,0,0,0.12465000000000002,0
3.977,241.69,250,0.0,0,0,0.12465000000000002,0
4.001,241.69,250,0.0,0,0,0.12465000000000002,0
4.022,241.69,250,0.0,0,0,0.12465000000000002,0
4.042,241.69,250,0.0,0,0,0.12465000000000002,0
4.059,241.69,250,0.0,0,0,0.12465000000000002,0
4.078,241.69,250,0.0,0,0,0.12465000000000002,0
4.089,241.69,250,0.0,0,0,0.12465000000000002,0
4.104,241.69,250,0.0,0,0,0.12465000000000002,0
4.117,241.69,250,0.0,0,0,0.12465000000000002,0
4.132,241.69,250,0.0,0,0,0.12465000000000002,0
4.144,241.69,250,0.0,0,0,0.12465000000000002,0
4.159,241.69,250,0.0,0,0,0.12465000000000002,0
4.167,241.69,250,0.0,0,0,0.12465000000000002,0
4.176,241.69,250,0.0,0,0,0.12465000000000002,0
4.183,241.69,250,0.0,0,0,0.12465000000000002,0
4.194,241.69,250,0.0,0,0,0.12465000000000002,0
