time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.373,0.0,250,0.0,0,0,0,0
2.389,0.0,250,0.0,0,0,5.297682267427445,0
2.399,0.0,250,0.0,0,0,5.298082464933396,0
2.411,6.5,250,0.0,0,131,5.2983321964740755,123
2.431,15.11,250,0.0,0,205,3.695022197842598,115
2.449,52.55,250,0.0,0,369,2.685835540420056,95
2.477,92.63,250,0.0,0,415,0.06318966800117509,43
2.499,163.82,250,0.0,0,444,-1.2932978810162536,11
2.51,226.75,250,0.0,0,372,-3.1128971193652157,36
2.526,254.0,250,0.0,0,303,-3.6279995340256694,67
2.541,271.23,250,0.0,0,208,-3.427455138578892,104
2.569,285.29,250,0.0,0,89,-2.725334137147427,104
2.59,284.94,250,0.0,0,-71,-1.6878645319767005,78
2.61,271.93,250,0.0,0,-148,0.11140149564504631,49
2.644,249.96,250,0.0,0,-178,1.246954377730131,20
2.666,217.44,250,0.0,0,-132,2.0443244976508614,14
2.679,204.96,250,0.0,0,-69,2.212096414433241,36
2.695,201.97,250,0.0,0,-23,1.7686440790679454,49
2.715,202.85,250,0.0,0,11,1.3163207123119833,46
2.724,211.46,250,0.0,0,86,0.9171158691806796,30
2.732,216.91,250,0.0,0,100,-0.10366307685089123,18
2.751,222.36,250,0.0,0,105,-0.37488655470037435,7
2.771,229.57,250,0.0,0,95,-0.5452731566681864,11
2.789,239.58,250,0.0,0,68,-0.5846382304868696,16
2.808,246.97,250,0.0,0,35,-0.49243155919837966,16
2.82,248.73,250,0.0,0,18,-0.2780164085717201,15
2.836,249.08,250,0.0,0,-6,-0.12457450352811791,11
2.851,248.73,250,0.0,0,-4,0.13687678984022114,5
2.859,248.02,250,0.0,0,-6,0.12182831179189701,0
2.867,248.02,250,0.0,0,-6,0.15913993443393687,0
2.875,247.85,250,0.0,0,-5,0.15914170162343957,0
2.899,247.67,250,0.0,0,-3,0.15151342160129558,0
2.913,247.67,250,0.0,0,-2,0.13289901458477998,0
2.925,247.67,250,0.0,0,-1,0.12170276264643695,0
2.95,247.67,250,0.0,0,-1,0.11050600557804133,0
2.964,247.67,250,0.0,0,-1,0.11051090055656458,0
2.987,247.67,250,0.0,0,-1,0.11051533967924143,0
3.003,247.67,250,0.0,0,0,0.11051953259754206,0
3.01,247.67,250,0.0,0,0,0.09932329860234285,0
3.019,247.67,250,0.0,0,0,0.09932489332008387,0
3.037,247.67,250,0.0,0,0,0.0993267405750754,0
3.057,247.67,250,0.0,0,0,0.09933210329747225,0
3.076,247.67,250,0.0,0,0,0.09933607578730608,0
3.095,247.67,250,0.0,0,0,0.099341187083483,0
3.117,247.67,250,0.0,0,0,0.09934561337375666,0
3.137,247.67,250,0.0,0,0,0.09934980740308785,0
3.154,247.67,250,0.0,0,0,0.09935541710758233,0
3.169,247.67,250,0.0,0,0,0.09935844588804268,0
3.187,247.67,250,0.0,0,0,0.09936192269158388,0
3.209,247.67,250,0.0,0,0,0.0993670489866736,0
