time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.538,0.0,250,0.0,0,0,0,0
2.554,0.0,250,0.0,0,0,5.052067697048187,0
2.573,0.0,250,0.0,0,0,5.052542650699616,0
2.585,10.37,250,0.0,0,166,5.053018069267273,110
2.598,30.23,250,0.0,0,277,4.098904433214426,97
2.614,53.78,250,0.0,0,357,3.2024245855047706,87
2.636,91.93,250,0.0,0,421,2.3718365287520884,53
2.659,143.26,250,0.0,0,452,1.3211526458384992,23
2.68,210.93,250,0.0,0,464,0.15527627716088338,4
2.697,261.03,250,0.0,0,446,-1.2520336438603399,12
2.716,311.3,250,0.0,0,407,-2.173052401916503,25
2.741,355.42,250,0.0,0,303,-3.0030807630558014,66
2.758,383.37,250,0.0,0,194,-3.41773441374445,73
2.777,398.14,250,0.0,0,64,-3.486461005479336,81
2.802,398.67,250,0.0,0,-16,-3.1971431504015917,80
2.816,382.14,250,0.0,0,-168,-2.8480693287315373,67
2.829,360.52,250,0.0,0,-237,-1.8336405532507898,51
2.841,340.48,250,0.0,0,-272,-1.0909063054251666,36
2.869,321.85,250,0.0,0,-279,-0.5327420414748195,9
2.889,280.72,250,0.0,0,-276,-0.12885038965964385,1
2.91,244.68,250,0.0,0,-262,0.6801940920298093,8
2.928,214.62,250,0.0,0,-246,1.3380052595417495,10
2.936,183.69,250,0.0,0,-174,1.8672547660200596,35
2.944,177.89,250,0.0,0,-152,2.161907835470438,48
2.961,171.03,250,0.0,0,-119,2.178965515850783,56
2.975,166.28,250,0.0,0,-83,2.167823499004364,58
2.992,161.89,250,0.0,0,-15,2.1009155603771212,48
3.013,164.7,250,0.0,0,43,1.8828917066843511,43
3.027,175.42,250,0.0,0,108,1.5658533581955434,34
3.04,186.15,250,0.0,0,136,1.0590657179625038,26
3.056,198.8,250,0.0,0,154,0.7185291142554282,16
3.067,213.75,250,0.0,0,161,0.38462130419683443,5
3.075,225.35,250,0.0,0,160,0.05415776158642775,0
3.089,233.26,250,0.0,0,158,-0.17332242639827714,4
3.101,243.8,250,0.0,0,148,-0.32249747906064963,10
3.116,255.58,250,0.0,0,129,-0.4882906611809732,16
3.129,263.84,250,0.0,0,113,-0.6384012754502298,19
3.144,274.04,250,0.0,0,81,-0.7316164745888705,20
3.157,278.96,250,0.0,0,60,-0.791650124137402,22
3.174,282.48,250,0.0,0,39,-0.7955877776942248,21
3.193,284.41,250,0.0,0,18,-0.7715418203730587,19
