time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.366,0.0,250,0.0,0,0,0,0
2.371,0.0,250,0.0,0,0,24,0
2.381,0.0,250,0.0,0,0,24,0
2.393,1.9300000000000002,250,0.0,0,96,24,398
2.404,25.48,250,0.0,0,467,24,357
2.419,77.87,250,0.0,0,793,24,317
2.438,138.33,250,0.0,0,1022,24,286
2.449,309.9,250,0.0,0,1455,24,240
2.467,428.73,250,0.0,0,1658,-24,216
2.492,590.62,250,0.0,0,1872,-24,191
2.511,750.93,250,0.0,0,1136,-24,549
2.53,846.91,250,0.0,0,374,-24,459
2.559,855.0,250,0.0,0,-196,-24,390
2.579,759.19,250,0.0,0,-895,-24,310
2.596,604.16,250,0.0,0,-1341,-24,254
2.61,457.73,250,0.0,0,-1610,-24,227
2.641,295.83,250,0.0,0,-1843,-24,193
2.649,16.87,250,0.0,0,-2127,-9.147393999999977,160
2.658,-212.87,250,0.0,0,-2312,24,141
2.666,-349.8,250,0.0,0,-2306,24,16
2.674,-433.3,250,0.0,0,-1823,24,624
2.682,-510.64,250,0.0,0,-1680,24,609
2.69,-585.35,250,0.0,0,-1345,24,567
2.698,-644.5799999999999,250,0.0,0,-1025,24,530
2.707,-689.94,250,0.0,0,-717,24,495
2.715,-718.94,250,0.0,0,-441,24,475
2.723,-733.71,250,0.0,0,-194,24,432
2.731,-736.34,250,0.0,0,32,24,408
2.743,-728.61,250,0.0,0,261,24,381
2.76,-708.39,250,0.0,0,489,24,354
2.777,-631.05,250,0.0,0,907,24,306
2.792,-531.56,250,0.0,0,1221,24,268
2.819,-385.31,250,0.0,0,1522,24,232
2.825,-176.83,250,0.0,0,1832,24,195
2.834,-3.51,250,0.0,0,2027,24,175
2.842,83.84,250,0.0,0,2105,24,162
2.85,184.21,250,0.0,0,2196,24,154
2.858,287.57,250,0.0,0,2277,24,143
2.866,405.7,250,0.0,0,2353,-24,134
2.878,511.34000000000003,250,0.0,0,2426,-24,127
2.895,619.8,250,0.0,0,1883,-24,617
2.91,786.97,250,0.0,0,1315,-24,568
2.922,881.89,250,0.0,0,750,-24,530
2.928,927.24,250,0.0,0,280,-24,445
2.936,933.5699999999999,250,0.0,0,78,-24,417
2.944,931.11,250,0.0,0,-123,-24,396
2.953,919.86,250,0.0,0,-340,-24,380
2.96,898.59,250,0.0,0,-546,-24,350
2.968,861.5,250,0.0,0,-765,-24,322
2.977,825.46,250,0.0,0,-922,-24,304
2.981,778.18,250,0.0,0,-1082,-24,285
2.989,723.86,250,0.0,0,-1234,-24,268
2.993,690.46,250,0.0,0,-1316,-24,258
3.001,623.8399999999999,250,0.0,0,-1453,-24,242
3.014,583.76,250,0.0,0,-1524,-24,233
3.022,428.9,250,0.0,0,-1766,-24,204
3.03,373.0,250,0.0,0,-1841,-24,197
3.038,273.16,250,0.0,0,-1953,-24,183
3.046,182.1,250,0.0,0,-2039,22.06590299999997,174
3.055,78.92,250,0.0,0,-2138,24,158
3.063,-3.33,250,0.0,0,-1593,24,592
3.071,-82.26,250,0.0,0,-1472,24,584
3.079,-149.06,250,0.0,0,-1130,24,542
3.088,-194.94,250,0.0,0,-854,24,510
3.096,-231.67,250,0.0,0,-562,24,477
3.104,-252.24,250,0.0,0,-295,24,445
3.112,-259.98,250,0.0,0,-86,24,419
3.12,-257.34,250,0.0,0,155,24,390
3.128,-241.87,250,0.0,0,403,24,362
3.137,-216.38,250,0.0,0,607,24,338
3.145,-182.1,250,0.0,0,795,24,324
3.153,-140.97,250,0.0,0,967,24,295
3.161,-87.89,250,0.0,0,1135,24,278
3.169,-29.53,250,0.0,0,1286,24,259
3.177,34.1,250,0.0,0,1424,24,243
3.186,107.05,250,0.0,0,1554,24,227
3.194,187.55,250,0.0,0,1683,24,213
3.202,278.43,250,0.0,0,1810,24,199
3.21,366.67,250,0.0,0,1916,-24,186
3.218,463.71,250,0.0,0,2017,-24,172
3.226,538.76,250,0.0,0,1475,-24,570
3.235,611.89,250,0.0,0,1372,-24,573
3.243,674.29,250,0.0,0,1043,-24,537
3.251,717.71,250,0.0,0,756,-24,501
3.259,746.71,250,0.0,0,498,-24,470
3.267,764.82,250,0.0,0,244,-24,441
3.276,770.09,250,0.0,0,33,-24,412
3.284,763.41,250,0.0,0,-238,-24,385
3.292,746.36,250,0.0,0,-454,-24,359
3.3,715.4200000000001,250,0.0,0,-675,-24,334
3.309,680.8,250,0.0,0,-847,-24,318
3.317,628.94,250,0.0,0,-1035,-24,291
3.325,578.49,250,0.0,0,-1180,-24,274
3.333,510.64,250,0.0,0,-1352,-24,253
3.341,444.19,250,0.0,0,-1480,-24,238
3.35,370.19,250,0.0,0,-1602,-24,224
3.358,285.46,250,0.0,0,-1739,-24,207
3.366,196.34,250,0.0,0,-1856,1.099351000000027,195
3.374,109.51,250,0.0,0,-1954,24,181
