time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
5.917,0.0,250,0.0,0,0,0,0
5.924,0.0,250,0.0,0,0,5.0,0
5.932,0.0,250,0.0,0,0,5.0,0
5.948,1.05,250,0.0,0,0,5.0,136
5.966,10.19,250,0.0,0,166,4.979,111
5.991,41.13,250,0.0,0,312,4.0492,98
6.013,88.76,250,0.0,0,434,2.7734000000000005,77
6.029,160.13,250,0.0,0,516,1.2718000000000003,40
6.05,211.11,250,0.0,0,524,-0.5245999999999995,8
6.07,273.86,250,0.0,0,500,-1.5802,18
6.084,326.95,250,0.0,0,401,-2.7272000000000003,61
6.101,359.29,250,0.0,0,316,-3.3434999999999997,75
6.129,379.68,250,0.0,0,232,-3.6078,95
6.146,400.95,250,0.0,0,37,-3.6376,96
6.166,394.45,250,0.0,0,-107,-3.1854999999999998,79
6.194,380.39,250,0.0,0,-189,-2.4074999999999998,70
6.215,340.31,250,0.0,0,-286,-1.7572999999999999,45
6.232,298.65,250,0.0,0,-317,-0.5192000000000001,19
6.254,262.26,250,0.0,0,-325,0.45350000000000035,5
6.277,217.96,250,0.0,0,-306,1.2173,11
6.292,184.21,250,0.0,0,-244,2.0178,38
6.308,166.11,250,0.0,0,-186,2.4137999999999997,50
6.331,151.17,250,0.0,0,-111,2.5147999999999997,59
6.348,143.78,250,0.0,0,-20,2.4761,56
6.369,147.48,250,0.0,0,58,2.2144,51
6.39,158.37,250,0.0,0,125,1.7894000000000003,43
6.409,181.75,250,0.0,0,181,1.2701,28
6.427,192.12,250,0.0,0,192,0.5505000000000001,17
6.445,220.42,250,0.0,0,202,0.2936000000000001,5
6.471,245.21,250,0.0,0,195,-0.3173999999999997,4
6.49,270.0,250,0.0,0,183,-0.7817000000000001,6
6.507,291.62,250,0.0,0,140,-1.2235,22
6.527,303.57,250,0.0,0,103,-1.4624000000000001,30
6.535,312.36,250,0.0,0,46,-1.5349,34
6.55,313.94,250,0.0,0,29,-1.4542000000000004,36
6.562,314.12,250,0.0,0,10,-1.4093,36
6.587,311.13,250,0.0,0,-38,-1.3274000000000001,29
6.612,303.04,250,0.0,0,-80,-1.0515999999999999,24
6.632,288.28,250,0.0,0,-113,-0.7008000000000004,17
6.645,270.17,250,0.0,0,-130,-0.25709999999999955,9
6.663,258.22,250,0.0,0,-132,0.18159999999999965,2
6.673,246.79,250,0.0,0,-127,0.4295999999999994,3
6.684,237.3,250,0.0,0,-113,0.6357000000000002,12
6.699,232.91,250,0.0,0,-101,0.7624999999999997,20
6.717,223.41,250,0.0,0,-69,0.7963,22
6.736,219.02,250,0.0,0,-46,0.8423,23
6.756,216.03,250,0.0,0,-14,0.8265999999999998,18
6.769,216.56,250,0.0,0,7,0.7424,17
6.782,219.19,250,0.0,0,28,0.6373,14
6.794,222.01,250,0.0,0,40,0.4902000000000001,11
6.813,225.7,250,0.0,0,50,0.3798000000000002,8
6.82,231.85,250,0.0,0,54,0.2610000000000003,4
6.841,234.66,250,0.0,0,56,0.1200000000000001,1
6.859,240.82,250,0.0,0,55,0.05480000000000007,0
6.891,245.74,250,0.0,0,50,-0.06389999999999982,3
6.911,253.12,250,0.0,0,40,-0.13980000000000015,3
6.928,258.39,250,0.0,0,31,-0.2424000000000001,3
6.947,261.03,250,0.0,0,26,-0.3072999999999997,2
6.956,263.49,250,0.0,0,13,-0.33759999999999946,6
6.971,263.67,250,0.0,0,10,-0.3283000000000002,7
6.986,263.84,250,0.0,0,8,-0.3184000000000003,7
6.998,263.14,250,0.0,0,-3,-0.31279999999999947,5
7.032,262.26,250,0.0,0,-10,-0.24929999999999974,5
7.043,259.27,250,0.0,0,-19,-0.20019999999999982,4
7.056,256.99,250,0.0,0,-22,-0.09989999999999966,3
7.074,255.05,250,0.0,0,-23,-0.04080000000000018,2
7.091,253.65,250,0.0,0,-23,0.0024999999999997663,1
7.099,250.66,250,0.0,0,-18,0.030499999999999874,1
7.114,249.96,250,0.0,0,-17,0.06780000000000005,1
7.139,249.25,250,0.0,0,-15,0.07729999999999984,0
7.153,247.85,250,0.0,0,-11,0.08249999999999999,0
7.164,247.14,250,0.0,0,-5,0.09250000000000011,0
7.177,246.97,250,0.0,0,-5,0.07970000000000027,0
7.189,246.79,250,0.0,0,-5,0.08310000000000002,0
7.199,246.79,250,0.0,0,-3,0.08670000000000017,0
7.215,246.79,250,0.0,0,-2,0.07770000000000016,0
7.227,246.79,250,0.0,0,-2,0.07320000000000015,0
7.241,246.79,250,0.0,0,-1,0.07320000000000015,0
7.259,246.79,250,0.0,0,-1,0.06870000000000016,0
7.276,246.79,250,0.0,0,-1,0.06870000000000016,0
7.289,246.79,250,0.0,0,0,0.06870000000000016,0
7.306,246.79,250,0.0,0,0,0.06420000000000016,0
7.324,246.79,250,0.0,0,0,0.06420000000000016,0
7.332,246.79,250,0.0,0,0,0.06420000000000016,0
7.344,246.79,250,0.0,0,0,0.06420000000000016,0
7.359,246.79,250,0.0,0,0,0.06420000000000016,0
7.37,246.79,250,0.0,0,0,0.06420000000000016,0
7.384,246.79,250,0.0,0,0,0.06420000000000016,0
7.409,246.79,250,0.0,0,0,0.06420000000000016,0
7.432,246.79,250,0.0,0,0,0.06420000000000016,0
7.45,246.79,250,0.0,0,0,0.06420000000000016,0
7.472,246.79,250,0.0,0,0,0.06420000000000016,0
7.485,246.79,250,0.0,0,0,0.06420000000000016,0
7.501,246.79,250,0.0,0,0,0.06420000000000016,0
7.518,246.79,250,0.0,0,0,0.06420000000000016,0
7.54,246.79,250,0.0,0,0,0.06420000000000016,0
7.555,246.79,250,0.0,0,0,0.06420000000000016,0
7.567,246.79,250,0.0,0,0,0.06420000000000016,0
7.58,246.79,250,0.0,0,0,0.06420000000000016,0
7.595,246.79,250,0.0,0,0,0.06420000000000016,0
7.607,246.79,250,0.0,0,0,0.06420000000000016,0
7.615,246.79,250,0.0,0,0,0.06420000000000016,0
7.633,246.79,250,0.0,0,0,0.06420000000000016,0
7.653,246.79,250,0.0,0,0,0.06420000000000016,0
7.666,246.79,250,0.0,0,0,0.06420000000000016,0
7.681,246.79,250,0.0,0,0,0.06420000000000016,0
7.689,246.79,250,0.0,0,0,0.06420000000000016,0
7.697,246.79,250,0.0,0,0,0.06420000000000016,0
7.705,246.79,250,0.0,0,0,0.06420000000000016,0
7.72,246.79,250,0.0,0,0,0.06420000000000016,0
7.732,246.79,250,0.0,0,0,0.06420000000000016,0
7.749,246.79,250,0.0,0,0,0.06420000000000016,0
7.764,246.79,250,0.0,0,0,0.06420000000000016,0
7.79,246.79,250,0.0,0,0,0.06420000000000016,0
7.807,246.79,250,0.0,0,0,0.06420000000000016,0
7.823,246.79,250,0.0,0,0,0.06420000000000016,0
7.845,246.79,250,0.0,0,0,0.06420000000000016,0
7.872,246.79,250,0.0,0,0,0.06420000000000016,0
7.882,246.79,250,0.0,0,0,0.06420000000000016,0
7.896,246.79,250,0.0,0,0,0.06420000000000016,0
7.914,246.79,250,0.0,0,0,0.06420000000000016,0
7.934,246.79,250,0.0,0,0,0.06420000000000016,0
7.954,246.79,250,0.0,0,0,0.06420000000000016,0
7.967,246.79,250,0.0,0,0,0.06420000000000016,0
7.992,246.79,250,0.0,0,0,0.06420000000000016,0
8.021,246.79,250,0.0,0,0,0.06420000000000016,0
8.036,246.79,250,0.0,0,0,0.06420000000000016,0
8.069,246.79,250,0.0,0,0,0.06420000000000016,0
