time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.59,0.0,250,0.0,0,0,0,0
2.596,0.0,250,0.0,0,0,-24,0
2.604,0.0,250,0.0,0,0,-24,0
2.613,-8.61,250,0.0,0,-549,-24,361
2.625,-55.19,250,0.0,0,-1307,-24,277
2.637,-225.0,250,0.0,0,-2244,-24,153
2.662,-373.0,250,0.0,0,-2623,-24,110
2.681,-799.45,250,0.0,0,-3125,-24,46
2.703,-1167.53,250,0.0,0,-3343,-24,30
2.72,-1636.34,250,0.0,0,-3474,-24,17
2.732,-1991.07,250,0.0,0,-3537,-24,12
2.744,-2215.01,250,0.0,0,-3548,-24,4
2.756,-2535.99,250,0.0,0,-3561,-24,8
2.777,-2757.48,250,0.0,0,-3580,-24,2
2.793,-3196.58,250,0.0,0,-3580,-24,2
2.807,-3590.33,250,0.0,0,-3583,-24,5
2.817,-3819.72,250,0.0,0,-3589,-24,2
2.831,-4102.38,250,0.0,0,-3591,-24,3
2.862,-4360.07,250,0.0,0,-3594,-24,0
2.877,-4849.27,250,0.0,0,-3594,-24,5
2.892,-5336.01,250,0.0,0,-3586,-24,1
2.912,-5671.05,250,0.0,0,-3589,-24,0
2.92,-6120.35,250,0.0,0,-3591,-24,5
2.928,-6316.17,250,0.0,0,-3586,-24,4
2.936,-6458.02,250,0.0,0,-3589,-24,5
2.948,-6617.81,250,0.0,0,-3575,-24,1
2.962,-6792.01,250,0.0,0,-3591,-24,1
2.976,-7131.44,250,0.0,0,-3589,-24,1
2.996,-7414.62,250,0.0,0,-3589,-24,1
3.011,-7904.7,250,0.0,0,-3580,-24,5
3.029,-8268.04,250,0.0,0,-3580,-24,4
3.045,-8617.32,250,0.0,0,-3589,-24,5
3.059,-8949.9,250,0.0,0,-3594,-24,1
3.067,-9255.76,250,0.0,0,-3591,-24,0
3.075,-9449.82,250,0.0,0,-3591,-24,1
3.09,-9618.22,250,0.0,0,-3589,-24,1
3.104,-9809.12,250,0.0,0,-3586,-24,0
3.117,-10219.74,250,0.0,0,-3586,-24,2
3.137,-10508.2,250,0.0,0,-3589,-24,0
3.159,-10914.96,250,0.0,0,-3586,-24,2
3.175,-11265.64,250,0.0,0,-3591,-24,1
3.195,-11754.49,250,0.0,0,-3594,-24,0
3.212,-12099.72,250,0.0,0,-3594,-24,1
3.219,-12582.24,250,0.0,0,-3600,-24,4
3.232,-12744.49,250,0.0,0,-3589,-24,3
3.249,-12896.71,250,0.0,0,-3583,-24,2
3.26,-13347.24,250,0.0,0,-3591,-24,2
3.272,-13614.96,250,0.0,0,-3597,-24,1
3.289,-13904.29,250,0.0,0,-3591,-24,0
3.306,-14247.24,250,0.0,0,-3591,-24,2
3.328,-14472.94,250,0.0,0,-3586,-24,0
